Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,9.383,2,
2014/09/10 00:00:00,9.569,2,
2014/09/11 00:00:00,9.522,2,
2014/09/12 00:00:00,9.595,2,
2014/09/13 00:00:00,9.780,2,
2014/09/14 00:00:00,9.712,2,
2014/09/15 00:00:00,9.513,2,
2014/09/16 00:00:00,9.416,2,
2014/09/17 00:00:00,9.478,2,
2014/09/18 00:00:00,9.521,2,
2014/09/19 00:00:00,9.967,2,
2014/09/20 00:00:00,10.045,2,
2014/09/21 00:00:00,9.962,2,
2014/09/22 00:00:00,9.838,2,
2014/09/23 00:00:00,9.839,2,
2014/09/24 00:00:00,9.841,2,
2014/09/25 00:00:00,9.854,2,
2014/09/26 00:00:00,9.560,2,
2014/09/27 00:00:00,8.963,2,
2014/09/28 00:00:00,8.876,2,
2014/09/29 00:00:00,8.884,2,
2014/09/30 00:00:00,8.844,2,
2014/10/01 00:00:00,8.977,2,
2014/10/02 00:00:00,8.998,2,
2014/10/03 00:00:00,8.914,2,
2014/10/04 00:00:00,8.813,2,
2014/10/05 00:00:00,8.798,2,
2014/10/06 00:00:00,8.786,2,
2014/10/07 00:00:00,8.916,2,
2014/10/08 00:00:00,8.951,2,
2014/10/09 00:00:00,8.924,2,
2014/10/10 00:00:00,8.861,2,
2014/10/11 00:00:00,8.685,2,
2014/10/12 00:00:00,8.635,2,
2014/10/13 00:00:00,8.711,2,
2014/10/14 00:00:00,8.840,2,
2014/10/15 00:00:00,8.622,2,
2014/10/16 00:00:00,8.542,2,
2014/10/17 00:00:00,8.465,2,
2014/10/18 00:00:00,8.437,2,
2014/10/19 00:00:00,8.491,2,
2014/10/20 00:00:00,8.443,2,
2014/10/21 00:00:00,8.373,2,
2014/10/22 00:00:00,8.356,2,
2014/10/23 00:00:00,8.338,2,
2014/10/24 00:00:00,8.364,2,
2014/10/25 00:00:00,8.282,2,
2014/10/26 00:00:00,8.299,2,
2014/10/27 00:00:00,8.408,2,
2014/10/28 00:00:00,8.364,2,
2014/10/29 00:00:00,8.350,2,
2014/10/30 00:00:00,8.331,2,
2014/10/31 00:00:00,8.351,2,
2014/11/01 00:00:00,8.419,2,
2014/11/02 00:00:00,8.623,2,
2014/11/03 00:00:00,8.535,2,
2014/11/04 00:00:00,8.388,2,
2014/11/05 00:00:00,8.371,2,
2014/11/06 00:00:00,8.450,2,
2014/11/07 00:00:00,8.344,2,
2014/11/08 00:00:00,8.164,2,
2014/11/09 00:00:00,8.125,2,
2014/11/10 00:00:00,8.245,2,
2014/11/11 00:00:00,8.322,2,
2014/11/12 00:00:00,8.246,2,
2014/11/13 00:00:00,8.133,2,
2014/11/14 00:00:00,8.007,2,
2014/11/15 00:00:00,8.294,2,
2014/11/16 00:00:00,8.581,2,
2014/11/17 00:00:00,8.145,2,
2014/11/18 00:00:00,8.068,2,
2014/11/19 00:00:00,8.594,2,
2014/11/20 00:00:00,8.023,2,
2014/11/21 00:00:00,7.996,2,
2014/11/22 00:00:00,8.095,2,
2014/11/23 00:00:00,8.088,2,
2014/11/24 00:00:00,7.947,2,
2014/11/25 00:00:00,8.172,2,
2014/11/26 00:00:00,8.382,2,
2014/11/27 00:00:00,8.406,2,
2014/11/28 00:00:00,8.340,2,
2014/11/29 00:00:00,8.153,2,
2014/11/30 00:00:00,8.224,2,
2014/12/01 00:00:00,8.234,2,
2014/12/02 00:00:00,8.259,2,
2014/12/03 00:00:00,8.358,2,
2014/12/04 00:00:00,8.812,2,
2014/12/05 00:00:00,8.401,2,
2014/12/06 00:00:00,8.462,2,
2014/12/07 00:00:00,8.563,2,
2014/12/08 00:00:00,8.489,2,
2014/12/09 00:00:00,8.517,2,
2014/12/10 00:00:00,8.542,2,
2014/12/11 00:00:00,8.416,2,
2014/12/12 00:00:00,8.402,2,
2014/12/13 00:00:00,8.332,2,
2014/12/14 00:00:00,8.364,2,
2014/12/15 00:00:00,8.403,2,
2014/12/16 00:00:00,8.561,2,
2014/12/17 00:00:00,8.539,2,
2014/12/18 00:00:00,8.493,2,
2014/12/19 00:00:00,8.437,2,
2014/12/20 00:00:00,8.461,2,
2014/12/21 00:00:00,8.587,2,
2014/12/22 00:00:00,9.861,2,
2014/12/23 00:00:00,9.926,2,
2014/12/24 00:00:00,10.036,2,
2014/12/25 00:00:00,10.083,2,
2014/12/26 00:00:00,10.087,2,
2014/12/27 00:00:00,8.866,2,
2014/12/28 00:00:00,8.353,2,
2014/12/29 00:00:00,8.351,2,
2014/12/30 00:00:00,8.433,2,
2014/12/31 00:00:00,8.288,2,
2015/01/01 00:00:00,8.225,2,
2015/01/02 00:00:00,8.047,2,
2015/01/03 00:00:00,8.066,2,
2015/01/04 00:00:00,7.867,2,
2015/01/05 00:00:00,7.995,2,
2015/01/06 00:00:00,7.926,2,
2015/01/07 00:00:00,7.891,2,
2015/01/08 00:00:00,7.757,2,
2015/01/09 00:00:00,7.949,2,
2015/01/10 00:00:00,7.915,2,
2015/01/11 00:00:00,8.242,2,
2015/01/12 00:00:00,8.244,2,
2015/01/13 00:00:00,7.964,2,
2015/01/14 00:00:00,8.019,2,
2015/01/15 00:00:00,8.168,2,
2015/01/16 00:00:00,8.381,2,
2015/01/17 00:00:00,8.119,2,
