Date Time,VALUE,QUALITY,COMMENT
2016/04/20 00:00:00,0.000,255,
2016/04/21 00:00:00,7.871,2,
2016/04/22 00:00:00,7.434,2,
2016/04/23 00:00:00,7.768,2,
2016/04/24 00:00:00,8.236,2,
2016/04/25 00:00:00,8.341,2,
2016/04/26 00:00:00,8.375,2,
2016/04/27 00:00:00,8.363,2,
2016/04/28 00:00:00,8.258,2,
2016/04/29 00:00:00,7.923,2,
2016/04/30 00:00:00,7.752,2,
2016/05/01 00:00:00,7.517,2,
2016/05/02 00:00:00,7.766,2,
2016/05/03 00:00:00,8.113,2,
2016/05/04 00:00:00,8.239,2,
2016/05/05 00:00:00,8.664,2,
2016/05/06 00:00:00,8.719,2,
2016/05/07 00:00:00,8.599,2,
2016/05/08 00:00:00,8.331,2,
2016/05/09 00:00:00,8.128,2,
2016/05/10 00:00:00,8.271,2,
2016/05/11 00:00:00,8.658,2,
2016/05/12 00:00:00,9.391,2,
2016/05/13 00:00:00,9.435,2,
2016/05/14 00:00:00,9.542,2,
2016/05/15 00:00:00,9.416,2,
2016/05/16 00:00:00,9.421,2,
2016/05/17 00:00:00,9.320,2,
2016/05/18 00:00:00,9.441,2,
2016/05/19 00:00:00,9.423,2,
2016/05/20 00:00:00,9.380,2,
2016/05/21 00:00:00,9.631,2,
2016/05/22 00:00:00,9.740,2,
2016/05/23 00:00:00,9.621,2,
2016/05/24 00:00:00,9.720,2,
2016/05/25 00:00:00,9.958,2,
2016/05/26 00:00:00,9.790,2,
2016/05/27 00:00:00,10.014,2,
2016/05/28 00:00:00,10.278,2,
2016/05/29 00:00:00,10.388,2,
2016/05/30 00:00:00,10.649,2,
2016/05/31 00:00:00,10.812,2,
2016/06/01 00:00:00,11.007,2,
2016/06/02 00:00:00,11.043,2,
2016/06/03 00:00:00,11.019,2,
2016/06/04 00:00:00,10.786,2,
2016/06/05 00:00:00,10.461,2,
2016/06/06 00:00:00,10.325,2,
2016/06/07 00:00:00,10.469,2,
2016/06/08 00:00:00,10.430,2,
2016/06/09 00:00:00,10.423,2,
2016/06/10 00:00:00,10.420,2,
2016/06/11 00:00:00,10.519,2,
2016/06/12 00:00:00,10.815,2,
2016/06/13 00:00:00,11.075,2,
2016/06/14 00:00:00,11.266,2,
2016/06/15 00:00:00,11.464,2,
2016/06/16 00:00:00,11.626,2,
2016/06/17 00:00:00,11.415,2,
2016/06/18 00:00:00,11.330,2,
2016/06/19 00:00:00,11.366,2,
2016/06/20 00:00:00,10.880,2,
2016/06/21 00:00:00,10.399,2,
2016/06/22 00:00:00,10.355,2,
2016/06/23 00:00:00,10.522,2,
2016/06/24 00:00:00,10.751,2,
2016/06/25 00:00:00,11.155,2,
2016/06/26 00:00:00,11.445,2,
2016/06/27 00:00:00,11.658,2,
2016/06/28 00:00:00,11.872,2,
2016/06/29 00:00:00,11.993,2,
2016/06/30 00:00:00,12.043,2,
2016/07/01 00:00:00,12.010,2,
2016/07/02 00:00:00,11.972,2,
2016/07/03 00:00:00,11.895,2,
2016/07/04 00:00:00,11.985,2,
2016/07/05 00:00:00,12.092,2,
2016/07/06 00:00:00,11.523,2,
2016/07/07 00:00:00,10.858,2,
2016/07/08 00:00:00,11.064,2,
2016/07/09 00:00:00,11.262,2,
2016/07/10 00:00:00,11.308,2,
2016/07/11 00:00:00,11.297,50,
2016/07/12 00:00:00,11.354,50,
2016/07/13 00:00:00,11.617,50,
2016/07/14 00:00:00,12.108,50,
2016/07/15 00:00:00,12.208,50,
2016/07/16 00:00:00,12.144,50,
2016/07/17 00:00:00,12.033,50,
2016/07/18 00:00:00,11.857,50,
2016/07/19 00:00:00,11.623,50,
2016/07/20 00:00:00,11.337,50,
2016/07/21 00:00:00,11.094,50,
2016/07/22 00:00:00,10.767,50,
2016/07/23 00:00:00,10.645,50,
2016/07/24 00:00:00,10.899,50,
2016/07/25 00:00:00,11.022,50,
2016/07/26 00:00:00,11.010,50,
2016/07/27 00:00:00,11.001,50,
2016/07/28 00:00:00,11.071,50,
2016/07/29 00:00:00,10.908,50,
2016/07/30 00:00:00,10.697,50,
2016/07/31 00:00:00,10.469,50,
2016/08/01 00:00:00,10.349,50,
2016/08/02 00:00:00,10.334,50,
2016/08/03 00:00:00,10.366,50,
2016/08/04 00:00:00,10.510,50,
2016/08/05 00:00:00,10.440,50,
2016/08/06 00:00:00,10.287,50,
2016/08/07 00:00:00,10.180,50,
2016/08/08 00:00:00,10.178,50,
2016/08/09 00:00:00,10.220,2,
2016/08/10 00:00:00,10.202,2,
2016/08/11 00:00:00,10.142,2,
2016/08/12 00:00:00,10.104,2,
2016/08/13 00:00:00,10.101,2,
2016/08/14 00:00:00,10.162,2,
2016/08/15 00:00:00,10.159,2,
2016/08/16 00:00:00,9.953,2,
2016/08/17 00:00:00,9.789,2,
2016/08/18 00:00:00,9.765,2,
2016/08/19 00:00:00,9.549,2,
2016/08/20 00:00:00,9.517,2,
2016/08/21 00:00:00,9.643,2,
2016/08/22 00:00:00,9.642,2,
2016/08/23 00:00:00,9.732,2,
2016/08/24 00:00:00,9.746,2,
2016/08/25 00:00:00,9.790,2,
2016/08/26 00:00:00,9.917,2,
2016/08/27 00:00:00,9.989,2,
2016/08/28 00:00:00,9.846,2,
2016/08/29 00:00:00,9.871,2,
2016/08/30 00:00:00,9.797,2,
2016/08/31 00:00:00,9.663,2,
2016/09/01 00:00:00,9.490,2,
2016/09/02 00:00:00,9.231,2,
2016/09/03 00:00:00,9.065,2,
2016/09/04 00:00:00,9.328,2,
2016/09/05 00:00:00,9.588,2,
2016/09/06 00:00:00,9.467,2,
2016/09/07 00:00:00,9.206,2,
2016/09/08 00:00:00,8.926,2,
2016/09/09 00:00:00,8.698,2,
2016/09/10 00:00:00,8.718,2,
2016/09/11 00:00:00,8.848,2,
2016/09/12 00:00:00,8.918,2,
2016/09/13 00:00:00,9.082,2,
2016/09/14 00:00:00,8.865,2,
2016/09/15 00:00:00,8.735,2,
2016/09/16 00:00:00,8.947,2,
2016/09/17 00:00:00,9.071,2,
2016/09/18 00:00:00,9.101,2,
2016/09/19 00:00:00,9.248,2,
2016/09/20 00:00:00,9.145,2,
2016/09/21 00:00:00,8.900,2,
2016/09/22 00:00:00,9.010,2,
2016/09/23 00:00:00,9.240,2,
2016/09/24 00:00:00,9.178,2,
2016/09/25 00:00:00,8.834,2,
2016/09/26 00:00:00,9.070,2,
2016/09/27 00:00:00,9.152,2,
2016/09/28 00:00:00,9.153,2,
2016/09/29 00:00:00,8.905,2,
2016/09/30 00:00:00,8.910,2,
2016/10/01 00:00:00,9.201,2,
2016/10/02 00:00:00,9.504,2,
2016/10/03 00:00:00,9.196,2,
2016/10/04 00:00:00,9.147,2,
2016/10/05 00:00:00,9.773,2,
2016/10/06 00:00:00,9.747,2,
2016/10/07 00:00:00,9.371,2,
2016/10/08 00:00:00,9.156,2,
2016/10/09 00:00:00,9.250,2,
2016/10/10 00:00:00,9.375,2,
2016/10/11 00:00:00,9.491,2,
2016/10/12 00:00:00,9.640,2,
2016/10/13 00:00:00,9.939,2,
2016/10/14 00:00:00,9.888,2,
2016/10/15 00:00:00,9.578,2,
2016/10/16 00:00:00,9.192,2,
2016/10/17 00:00:00,8.939,2,
2016/10/18 00:00:00,8.918,2,
2016/10/19 00:00:00,9.169,2,
2016/10/20 00:00:00,9.566,2,
2016/10/21 00:00:00,9.575,2,
2016/10/22 00:00:00,9.486,2,
2016/10/23 00:00:00,9.451,2,
2016/10/24 00:00:00,9.648,2,
2016/10/25 00:00:00,9.548,2,
2016/10/26 00:00:00,9.222,2,
2016/10/27 00:00:00,9.149,2,
2016/10/28 00:00:00,9.134,2,
2016/10/29 00:00:00,8.998,2,
2016/10/30 00:00:00,8.601,2,
2016/10/31 00:00:00,8.496,2,
2016/11/01 00:00:00,8.475,2,
2016/11/02 00:00:00,8.602,2,
2016/11/03 00:00:00,8.642,2,
2016/11/04 00:00:00,8.511,2,
2016/11/05 00:00:00,8.325,2,
2016/11/06 00:00:00,8.323,2,
2016/11/07 00:00:00,8.144,2,
2016/11/08 00:00:00,8.138,2,
2016/11/09 00:00:00,8.291,2,
2016/11/10 00:00:00,8.149,2,
2016/11/11 00:00:00,8.402,2,
2016/11/12 00:00:00,8.124,2,
2016/11/13 00:00:00,7.888,2,
2016/11/14 00:00:00,7.967,2,
2016/11/15 00:00:00,8.236,2,
2016/11/16 00:00:00,8.297,2,
2016/11/17 00:00:00,8.213,2,
2016/11/18 00:00:00,7.941,2,
2016/11/19 00:00:00,8.020,2,
2016/11/20 00:00:00,7.853,2,
2016/11/21 00:00:00,7.476,2,
2016/11/22 00:00:00,6.843,2,
2016/11/23 00:00:00,7.340,2,
2016/11/24 00:00:00,7.832,2,
2016/11/25 00:00:00,8.023,2,
2016/11/26 00:00:00,8.224,2,
2016/11/27 00:00:00,8.150,2,
2016/11/28 00:00:00,7.751,2,
2016/11/29 00:00:00,7.906,2,
2016/11/30 00:00:00,7.800,2,
2016/12/01 00:00:00,7.555,2,
2016/12/02 00:00:00,7.314,2,
2016/12/03 00:00:00,7.456,2,
2016/12/04 00:00:00,7.372,2,
2016/12/05 00:00:00,6.942,2,
2016/12/06 00:00:00,7.075,2,
2016/12/07 00:00:00,7.465,2,
2016/12/08 00:00:00,7.024,2,
2016/12/09 00:00:00,7.546,2,
2016/12/10 00:00:00,7.669,2,
2016/12/11 00:00:00,7.500,2,
2016/12/12 00:00:00,7.422,2,
2016/12/13 00:00:00,7.075,2,
2016/12/14 00:00:00,6.954,2,
2016/12/15 00:00:00,7.297,2,
2016/12/16 00:00:00,7.163,2,
2016/12/17 00:00:00,7.073,2,
2016/12/18 00:00:00,7.325,2,
2016/12/19 00:00:00,7.356,2,
2016/12/20 00:00:00,6.848,2,
2016/12/21 00:00:00,7.363,2,
2016/12/22 00:00:00,7.363,2,
2016/12/23 00:00:00,7.233,2,
2016/12/24 00:00:00,6.916,2,
2016/12/25 00:00:00,6.854,2,
2016/12/26 00:00:00,6.611,2,
2016/12/27 00:00:00,6.481,2,
2016/12/28 00:00:00,6.453,2,
2016/12/29 00:00:00,6.394,2,
2016/12/30 00:00:00,6.262,2,
2016/12/31 00:00:00,6.573,2,
2017/01/01 00:00:00,6.299,2,
2017/01/02 00:00:00,6.546,2,
2017/01/03 00:00:00,6.948,2,
2017/01/04 00:00:00,6.741,2,
2017/01/05 00:00:00,6.780,2,
2017/01/06 00:00:00,6.814,2,
2017/01/07 00:00:00,6.630,2,
2017/01/08 00:00:00,6.350,2,
2017/01/09 00:00:00,6.540,2,
2017/01/10 00:00:00,6.953,2,
2017/01/11 00:00:00,7.020,2,
2017/01/12 00:00:00,7.031,2,
2017/01/13 00:00:00,6.617,2,
2017/01/14 00:00:00,7.133,2,
2017/01/15 00:00:00,7.594,2,
2017/01/16 00:00:00,7.476,2,
2017/01/17 00:00:00,7.251,2,
2017/01/18 00:00:00,6.945,2,
2017/01/19 00:00:00,7.332,2,
2017/01/20 00:00:00,6.885,2,
2017/01/21 00:00:00,7.234,2,
2017/01/22 00:00:00,7.284,2,
2017/01/23 00:00:00,6.921,2,
2017/01/24 00:00:00,6.722,2,
2017/01/25 00:00:00,7.010,2,
2017/01/26 00:00:00,7.015,2,
2017/01/27 00:00:00,6.496,2,
2017/01/28 00:00:00,6.520,2,
2017/01/29 00:00:00,6.176,2,
2017/01/30 00:00:00,5.783,2,
2017/01/31 00:00:00,5.861,2,
2017/02/01 00:00:00,6.192,2,
2017/02/02 00:00:00,6.649,2,
2017/02/03 00:00:00,6.583,2,
2017/02/04 00:00:00,7.009,2,
2017/02/05 00:00:00,6.315,2,
2017/02/06 00:00:00,5.963,2,
2017/02/07 00:00:00,6.664,2,
2017/02/08 00:00:00,7.138,2,
2017/02/09 00:00:00,6.877,2,
2017/02/10 00:00:00,6.754,2,
2017/02/11 00:00:00,6.843,2,
2017/02/12 00:00:00,6.770,2,
2017/02/13 00:00:00,7.533,2,
2017/02/14 00:00:00,7.864,100,
2017/02/15 00:00:00,7.843,100,
2017/02/16 00:00:00,7.421,100,
2017/02/17 00:00:00,7.106,100,
2017/02/18 00:00:00,6.949,2,
2017/02/19 00:00:00,7.479,2,
2017/02/20 00:00:00,8.259,100,
2017/02/21 00:00:00,8.152,100,
2017/02/22 00:00:00,7.705,100,
2017/02/23 00:00:00,6.980,100,
2017/02/24 00:00:00,6.877,100,
2017/02/25 00:00:00,7.236,100,
2017/02/26 00:00:00,7.373,100,
2017/02/27 00:00:00,7.317,100,
2017/02/28 00:00:00,7.118,100,
2017/03/01 00:00:00,7.228,100,
2017/03/02 00:00:00,7.674,100,
2017/03/03 00:00:00,7.745,100,
2017/03/04 00:00:00,8.029,100,
2017/03/05 00:00:00,7.420,100,
2017/03/06 00:00:00,0.000,161,
2017/03/07 00:00:00,0.000,161,
2017/03/08 00:00:00,0.000,161,
2017/03/09 00:00:00,0.000,161,
2017/03/10 00:00:00,0.000,161,
2017/03/11 00:00:00,0.000,161,
2017/03/12 00:00:00,7.705,100,
2017/03/13 00:00:00,0.000,161,
2017/03/14 00:00:00,0.000,161,
2017/03/15 00:00:00,6.870,100,
2017/03/16 00:00:00,6.671,100,
2017/03/17 00:00:00,7.234,100,
2017/03/18 00:00:00,7.128,100,
2017/03/19 00:00:00,7.775,100,
2017/03/20 00:00:00,7.507,100,
2017/03/21 00:00:00,7.130,100,
2017/03/22 00:00:00,5.791,2,
2017/03/23 00:00:00,7.074,100,
2017/03/24 00:00:00,7.925,100,
2017/03/25 00:00:00,8.203,100,
2017/03/26 00:00:00,7.841,100,
2017/03/27 00:00:00,7.616,100,
2017/03/28 00:00:00,7.170,2,
2017/03/29 00:00:00,7.495,2,
2017/03/30 00:00:00,7.429,2,
2017/03/31 00:00:00,7.837,2,
2017/04/01 00:00:00,7.966,2,
2017/04/02 00:00:00,8.168,2,
2017/04/03 00:00:00,8.468,2,
2017/04/04 00:00:00,8.405,2,
2017/04/05 00:00:00,8.373,2,
2017/04/06 00:00:00,8.375,2,
2017/04/07 00:00:00,8.207,2,
2017/04/08 00:00:00,8.154,2,
2017/04/09 00:00:00,7.736,2,
2017/04/10 00:00:00,7.814,2,
2017/04/11 00:00:00,8.515,2,
2017/04/12 00:00:00,8.984,2,
2017/04/13 00:00:00,9.317,2,
2017/04/14 00:00:00,8.894,2,
2017/04/15 00:00:00,8.663,2,
2017/04/16 00:00:00,8.853,2,
2017/04/17 00:00:00,8.934,2,
2017/04/18 00:00:00,8.758,2,
2017/04/19 00:00:00,8.461,2,
2017/04/20 00:00:00,8.508,2,
2017/04/21 00:00:00,8.122,2,
2017/04/22 00:00:00,7.387,2,
2017/04/23 00:00:00,8.135,2,
2017/04/24 00:00:00,8.122,2,
2017/04/25 00:00:00,8.012,2,
2017/04/26 00:00:00,7.613,2,
2017/04/27 00:00:00,8.241,2,
2017/04/28 00:00:00,8.571,2,
2017/04/29 00:00:00,8.788,2,
2017/04/30 00:00:00,8.808,2,
2017/05/01 00:00:00,8.763,2,
2017/05/02 00:00:00,8.646,2,
2017/05/03 00:00:00,8.892,2,
2017/05/04 00:00:00,9.286,2,
2017/05/05 00:00:00,9.304,2,
2017/05/06 00:00:00,9.227,2,
2017/05/07 00:00:00,8.931,2,
2017/05/08 00:00:00,9.074,2,
2017/05/09 00:00:00,8.932,2,
2017/05/10 00:00:00,8.996,2,
2017/05/11 00:00:00,9.143,2,
2017/05/12 00:00:00,9.294,2,
2017/05/13 00:00:00,9.306,2,
2017/05/14 00:00:00,9.104,2,
2017/05/15 00:00:00,8.716,2,
2017/05/16 00:00:00,8.506,2,
2017/05/17 00:00:00,8.867,2,
2017/05/18 00:00:00,9.307,2,
2017/05/19 00:00:00,9.273,2,
2017/05/20 00:00:00,8.985,2,
2017/05/21 00:00:00,8.992,2,
2017/05/22 00:00:00,9.105,2,
2017/05/23 00:00:00,9.130,2,
2017/05/24 00:00:00,9.065,2,
2017/05/25 00:00:00,9.204,2,
2017/05/26 00:00:00,9.318,2,
2017/05/27 00:00:00,9.403,2,
2017/05/28 00:00:00,9.315,2,
2017/05/29 00:00:00,9.620,2,
2017/05/30 00:00:00,9.930,2,
2017/05/31 00:00:00,10.216,2,
2017/06/01 00:00:00,10.386,2,
2017/06/02 00:00:00,10.424,2,
2017/06/03 00:00:00,10.350,2,
2017/06/04 00:00:00,10.479,2,
2017/06/05 00:00:00,10.615,2,
2017/06/06 00:00:00,10.505,2,
2017/06/07 00:00:00,10.567,2,
2017/06/08 00:00:00,10.647,2,
2017/06/09 00:00:00,10.965,2,
2017/06/10 00:00:00,10.996,2,
2017/06/11 00:00:00,11.079,2,
2017/06/12 00:00:00,11.120,2,
2017/06/13 00:00:00,11.060,2,
2017/06/14 00:00:00,11.015,2,
2017/06/15 00:00:00,11.201,2,
2017/06/16 00:00:00,11.279,2,
2017/06/17 00:00:00,11.271,2,
2017/06/18 00:00:00,11.411,2,
2017/06/19 00:00:00,11.161,2,
2017/06/20 00:00:00,11.074,2,
2017/06/21 00:00:00,11.278,2,
2017/06/22 00:00:00,11.234,2,
2017/06/23 00:00:00,11.112,2,
2017/06/24 00:00:00,11.029,2,
2017/06/25 00:00:00,11.102,2,
2017/06/26 00:00:00,11.392,2,
2017/06/27 00:00:00,11.458,2,
2017/06/28 00:00:00,11.022,2,
2017/06/29 00:00:00,9.361,15,
2017/06/30 00:00:00,9.326,15,
2017/07/01 00:00:00,9.519,15,
2017/07/02 00:00:00,9.850,15,
2017/07/03 00:00:00,9.961,15,
2017/07/04 00:00:00,9.936,15,
2017/07/05 00:00:00,9.785,15,
2017/07/06 00:00:00,9.822,15,
2017/07/07 00:00:00,10.182,15,
2017/07/08 00:00:00,10.201,15,
2017/07/09 00:00:00,10.482,15,
2017/07/10 00:00:00,10.700,15,
2017/07/11 00:00:00,10.741,15,
2017/07/12 00:00:00,10.925,15,
2017/07/13 00:00:00,11.076,15,
2017/07/14 00:00:00,10.858,15,
2017/07/15 00:00:00,10.822,15,
2017/07/16 00:00:00,11.068,15,
2017/07/17 00:00:00,11.110,15,
2017/07/18 00:00:00,10.986,15,
2017/07/19 00:00:00,10.856,15,
2017/07/20 00:00:00,10.932,15,
2017/07/21 00:00:00,11.139,15,
2017/07/22 00:00:00,11.360,15,
2017/07/23 00:00:00,11.319,15,
2017/07/24 00:00:00,11.294,15,
2017/07/25 00:00:00,11.305,15,
2017/07/26 00:00:00,11.275,15,
2017/07/27 00:00:00,11.462,2,
2017/07/28 00:00:00,11.360,2,
2017/07/29 00:00:00,11.314,2,
2017/07/30 00:00:00,11.007,2,
2017/07/31 00:00:00,11.043,2,
2017/08/01 00:00:00,11.131,2,
2017/08/02 00:00:00,11.260,2,
2017/08/03 00:00:00,11.277,2,
2017/08/04 00:00:00,11.148,2,
2017/08/05 00:00:00,11.049,2,
2017/08/06 00:00:00,10.921,2,
2017/08/07 00:00:00,10.918,2,
2017/08/08 00:00:00,11.024,2,
2017/08/09 00:00:00,11.129,2,
2017/08/10 00:00:00,10.855,2,
2017/08/11 00:00:00,10.687,2,
2017/08/12 00:00:00,10.704,2,
2017/08/13 00:00:00,10.636,2,
2017/08/14 00:00:00,10.610,2,
2017/08/15 00:00:00,10.500,2,
2017/08/16 00:00:00,10.394,2,
2017/08/17 00:00:00,10.394,2,
2017/08/18 00:00:00,10.904,2,
2017/08/19 00:00:00,11.204,2,
2017/08/20 00:00:00,11.303,2,
2017/08/21 00:00:00,11.306,2,
2017/08/22 00:00:00,11.306,2,
2017/08/23 00:00:00,11.213,2,
2017/08/24 00:00:00,11.036,2,
2017/08/25 00:00:00,10.919,2,
2017/08/26 00:00:00,10.865,2,
2017/08/27 00:00:00,10.788,2,
2017/08/28 00:00:00,11.004,2,
2017/08/29 00:00:00,11.134,2,
2017/08/30 00:00:00,11.166,2,
2017/08/31 00:00:00,11.344,2,
2017/09/01 00:00:00,11.389,2,
2017/09/02 00:00:00,11.217,2,
2017/09/03 00:00:00,10.912,2,
2017/09/04 00:00:00,10.788,2,
2017/09/05 00:00:00,10.880,2,
2017/09/06 00:00:00,10.834,2,
2017/09/07 00:00:00,10.812,2,
2017/09/08 00:00:00,10.823,2,
2017/09/09 00:00:00,10.866,2,
2017/09/10 00:00:00,10.904,2,
2017/09/11 00:00:00,10.770,2,
2017/09/12 00:00:00,10.678,2,
2017/09/13 00:00:00,10.578,2,
2017/09/14 00:00:00,10.539,2,
2017/09/15 00:00:00,10.459,2,
2017/09/16 00:00:00,10.654,2,
2017/09/17 00:00:00,10.780,2,
2017/09/18 00:00:00,10.812,2,
2017/09/19 00:00:00,10.828,2,
2017/09/20 00:00:00,10.874,2,
2017/09/21 00:00:00,10.743,2,
2017/09/22 00:00:00,10.644,2,
2017/09/23 00:00:00,10.434,2,
2017/09/24 00:00:00,9.957,2,
2017/09/25 00:00:00,9.873,2,
2017/09/26 00:00:00,10.059,2,
2017/09/27 00:00:00,10.158,2,
2017/09/28 00:00:00,10.007,2,
2017/09/29 00:00:00,9.925,2,
2017/09/30 00:00:00,9.957,2,
2017/10/01 00:00:00,9.938,2,
2017/10/02 00:00:00,9.901,2,
