Date Time,VALUE,QUALITY,COMMENT
2020/04/22 00:00:00,0.000,255,
2020/04/23 00:00:00,0.000,180,
2020/04/24 00:00:00,0.000,180,
2020/04/25 00:00:00,8.846,100,
2020/04/26 00:00:00,8.994,100,
2020/04/27 00:00:00,9.006,100,
2020/04/28 00:00:00,8.775,100,
2020/04/29 00:00:00,0.000,180,
2020/04/30 00:00:00,0.000,180,
2020/05/01 00:00:00,0.000,180,
2020/05/02 00:00:00,0.000,180,
2020/05/03 00:00:00,0.000,180,
2020/05/04 00:00:00,8.166,100,
2020/05/05 00:00:00,8.944,100,
2020/05/06 00:00:00,9.275,100,
2020/05/07 00:00:00,9.504,100,
2020/05/08 00:00:00,0.000,180,
2020/05/09 00:00:00,0.000,180,
2020/05/10 00:00:00,0.000,180,
2020/05/11 00:00:00,9.484,100,
2020/05/12 00:00:00,9.978,100,
2020/05/13 00:00:00,9.929,100,
2020/05/14 00:00:00,9.796,100,
2020/05/15 00:00:00,10.061,100,
2020/05/16 00:00:00,10.100,100,
2020/05/17 00:00:00,10.199,100,
2020/05/18 00:00:00,10.312,100,
2020/05/19 00:00:00,0.000,180,
2020/05/20 00:00:00,0.000,180,
2020/05/21 00:00:00,0.000,180,
2020/05/22 00:00:00,9.380,2,
2020/05/23 00:00:00,0.000,180,
2020/05/24 00:00:00,0.000,180,
2020/05/25 00:00:00,10.698,2,
2020/05/26 00:00:00,11.469,15,
2020/05/27 00:00:00,12.131,2,
2020/05/28 00:00:00,11.166,15,
2020/05/29 00:00:00,10.127,2,
2020/05/30 00:00:00,0.000,180,
2020/05/31 00:00:00,0.000,180,
2020/06/01 00:00:00,0.000,180,
2020/06/02 00:00:00,0.000,180,
2020/06/03 00:00:00,0.000,180,
2020/06/04 00:00:00,10.610,2,
2020/06/05 00:00:00,10.777,2,
2020/06/06 00:00:00,10.833,2,
2020/06/07 00:00:00,10.861,2,
2020/06/08 00:00:00,10.964,2,
2020/06/09 00:00:00,10.852,2,
2020/06/10 00:00:00,10.992,15,
2020/06/11 00:00:00,10.972,15,
2020/06/12 00:00:00,10.998,2,
2020/06/13 00:00:00,0.000,180,
2020/06/14 00:00:00,0.000,180,
2020/06/15 00:00:00,10.896,2,
2020/06/16 00:00:00,10.898,2,
2020/06/17 00:00:00,11.201,2,
2020/06/18 00:00:00,11.093,2,
2020/06/19 00:00:00,11.113,2,
2020/06/20 00:00:00,0.000,180,
2020/06/21 00:00:00,0.000,180,
2020/06/22 00:00:00,0.000,180,
2020/06/23 00:00:00,0.000,180,
2020/06/24 00:00:00,11.034,2,
2020/06/25 00:00:00,11.149,2,
2020/06/26 00:00:00,11.135,15,
2020/06/27 00:00:00,11.170,2,
2020/06/28 00:00:00,10.805,15,
2020/06/29 00:00:00,10.561,15,
2020/06/30 00:00:00,10.703,2,
2020/07/01 00:00:00,10.834,15,
2020/07/02 00:00:00,0.000,180,
2020/07/03 00:00:00,0.000,180,
2020/07/04 00:00:00,0.000,180,
2020/07/05 00:00:00,11.266,2,
2020/07/06 00:00:00,11.376,2,
2020/07/07 00:00:00,11.601,2,
2020/07/08 00:00:00,11.724,2,
2020/07/09 00:00:00,11.582,2,
2020/07/10 00:00:00,0.000,180,
2020/07/11 00:00:00,0.000,180,
2020/07/12 00:00:00,0.000,180,
2020/07/13 00:00:00,0.000,180,
2020/07/14 00:00:00,11.587,2,
2020/07/15 00:00:00,11.488,2,
2020/07/16 00:00:00,11.410,2,
2020/07/17 00:00:00,11.391,2,
2020/07/18 00:00:00,11.488,2,
2020/07/19 00:00:00,11.424,15,
2020/07/20 00:00:00,11.427,2,
2020/07/21 00:00:00,11.463,15,
2020/07/22 00:00:00,11.322,2,
2020/07/23 00:00:00,11.099,2,
2020/07/24 00:00:00,11.167,2,
2020/07/25 00:00:00,11.266,2,
2020/07/26 00:00:00,11.275,2,
2020/07/27 00:00:00,11.105,2,
2020/07/28 00:00:00,11.302,2,
2020/07/29 00:00:00,11.115,2,
2020/07/30 00:00:00,11.233,2,
2020/07/31 00:00:00,11.489,2,
2020/08/01 00:00:00,11.532,2,
2020/08/02 00:00:00,11.595,2,
2020/08/03 00:00:00,11.572,2,
2020/08/04 00:00:00,11.562,2,
2020/08/05 00:00:00,11.688,2,
2020/08/06 00:00:00,11.867,2,
2020/08/07 00:00:00,11.917,2,
2020/08/08 00:00:00,11.673,2,
2020/08/09 00:00:00,11.500,2,
2020/08/10 00:00:00,11.441,2,
2020/08/11 00:00:00,11.419,2,
2020/08/12 00:00:00,11.439,2,
2020/08/13 00:00:00,11.394,2,
2020/08/14 00:00:00,11.265,2,
2020/08/15 00:00:00,10.967,2,
2020/08/16 00:00:00,10.949,2,
2020/08/17 00:00:00,10.999,2,
2020/08/18 00:00:00,10.873,2,
2020/08/19 00:00:00,10.962,2,
2020/08/20 00:00:00,11.101,2,
2020/08/21 00:00:00,11.185,2,
2020/08/22 00:00:00,11.299,2,
2020/08/23 00:00:00,11.367,2,
2020/08/24 00:00:00,11.526,2,
2020/08/25 00:00:00,11.574,2,
2020/08/26 00:00:00,11.526,2,
2020/08/27 00:00:00,11.394,2,
2020/08/28 00:00:00,11.263,2,
2020/08/29 00:00:00,11.410,2,
2020/08/30 00:00:00,11.202,2,
2020/08/31 00:00:00,10.950,2,
2020/09/01 00:00:00,11.138,2,
2020/09/02 00:00:00,11.013,2,
2020/09/03 00:00:00,11.013,2,
2020/09/04 00:00:00,10.669,2,
2020/09/05 00:00:00,10.556,2,
2020/09/06 00:00:00,10.577,2,
2020/09/07 00:00:00,10.599,2,
2020/09/08 00:00:00,10.470,2,
2020/09/09 00:00:00,10.290,2,
2020/09/10 00:00:00,10.239,2,
2020/09/11 00:00:00,10.335,2,
2020/09/12 00:00:00,10.308,2,
2020/09/13 00:00:00,10.285,2,
2020/09/14 00:00:00,10.282,2,
