Date Time,VALUE,QUALITY,COMMENT
2019/05/16 00:00:00,0.000,255,
2019/05/17 00:00:00,9.562,2,
2019/05/18 00:00:00,9.547,2,
2019/05/19 00:00:00,9.614,2,
2019/05/20 00:00:00,9.614,2,
2019/05/21 00:00:00,9.606,2,
2019/05/22 00:00:00,9.601,2,
2019/05/23 00:00:00,9.551,2,
2019/05/24 00:00:00,9.556,2,
2019/05/25 00:00:00,9.240,2,
2019/05/26 00:00:00,9.036,2,
2019/05/27 00:00:00,9.333,2,
2019/05/28 00:00:00,9.362,2,
2019/05/29 00:00:00,9.430,2,
2019/05/30 00:00:00,9.623,2,
2019/05/31 00:00:00,9.911,2,
2019/06/01 00:00:00,9.920,2,
2019/06/02 00:00:00,9.929,2,
2019/06/03 00:00:00,10.012,2,
2019/06/04 00:00:00,10.074,2,
2019/06/05 00:00:00,10.210,2,
2019/06/06 00:00:00,10.484,2,
2019/06/07 00:00:00,10.436,2,
2019/06/08 00:00:00,10.530,2,
2019/06/09 00:00:00,10.521,2,
2019/06/10 00:00:00,10.343,2,
2019/06/11 00:00:00,10.185,2,
2019/06/12 00:00:00,10.290,2,
2019/06/13 00:00:00,0.000,161,
2019/06/14 00:00:00,0.000,161,
2019/06/15 00:00:00,0.000,161,
2019/06/16 00:00:00,0.000,161,
2019/06/17 00:00:00,0.000,161,
2019/06/18 00:00:00,0.000,161,
2019/06/19 00:00:00,0.000,161,
2019/06/20 00:00:00,0.000,161,
2019/06/21 00:00:00,0.000,161,
2019/06/22 00:00:00,0.000,161,
2019/06/23 00:00:00,0.000,161,
2019/06/24 00:00:00,0.000,161,
2019/06/25 00:00:00,0.000,161,
2019/06/26 00:00:00,0.000,161,
2019/06/27 00:00:00,0.000,161,
2019/06/28 00:00:00,0.000,161,
2019/06/29 00:00:00,0.000,161,
2019/06/30 00:00:00,0.000,161,
2019/07/01 00:00:00,0.000,161,
2019/07/02 00:00:00,0.000,161,
2019/07/03 00:00:00,0.000,161,
2019/07/04 00:00:00,0.000,161,
2019/07/05 00:00:00,0.000,161,
2019/07/06 00:00:00,0.000,161,
2019/07/07 00:00:00,0.000,161,
2019/07/08 00:00:00,0.000,161,
2019/07/09 00:00:00,0.000,161,
2019/07/10 00:00:00,10.492,11,
2019/07/11 00:00:00,10.537,2,
2019/07/12 00:00:00,10.556,2,
2019/07/13 00:00:00,10.630,2,
2019/07/14 00:00:00,10.807,2,
2019/07/15 00:00:00,11.136,2,
2019/07/16 00:00:00,11.214,2,
2019/07/17 00:00:00,11.102,2,
2019/07/18 00:00:00,10.990,2,
2019/07/19 00:00:00,10.974,2,
2019/07/20 00:00:00,10.935,2,
2019/07/21 00:00:00,10.904,2,
2019/07/22 00:00:00,10.874,2,
2019/07/23 00:00:00,10.876,2,
2019/07/24 00:00:00,10.937,2,
2019/07/25 00:00:00,10.955,2,
2019/07/26 00:00:00,10.840,2,
2019/07/27 00:00:00,10.689,2,
2019/07/28 00:00:00,10.557,2,
2019/07/29 00:00:00,10.484,2,
2019/07/30 00:00:00,0.000,161,
2019/07/31 00:00:00,0.000,161,
2019/08/01 00:00:00,0.000,161,
2019/08/02 00:00:00,0.000,161,
2019/08/03 00:00:00,0.000,161,
2019/08/04 00:00:00,0.000,161,
2019/08/05 00:00:00,0.000,161,
2019/08/06 00:00:00,0.000,161,
2019/08/07 00:00:00,0.000,161,
2019/08/08 00:00:00,0.000,161,
2019/08/09 00:00:00,0.000,161,
2019/08/10 00:00:00,0.000,161,
2019/08/11 00:00:00,0.000,161,
2019/08/12 00:00:00,0.000,161,
2019/08/13 00:00:00,0.000,161,
2019/08/14 00:00:00,0.000,161,
2019/08/15 00:00:00,0.000,161,
2019/08/16 00:00:00,0.000,161,
2019/08/17 00:00:00,0.000,161,
2019/08/18 00:00:00,0.000,161,
2019/08/19 00:00:00,0.000,161,
2019/08/20 00:00:00,0.000,161,
2019/08/21 00:00:00,10.967,2,
2019/08/22 00:00:00,10.675,2,
2019/08/23 00:00:00,10.862,2,
2019/08/24 00:00:00,0.000,161,
2019/08/25 00:00:00,0.000,161,
2019/08/26 00:00:00,0.000,161,
