Date Time,VALUE,QUALITY,COMMENT
2014/12/12 00:00:00,139.90,2,
2014/12/13 00:00:00,126.50,2,
2014/12/14 00:00:00,116.67,2,
2014/12/15 00:00:00,107.90,2,
2014/12/16 00:00:00,105.42,2,
2014/12/17 00:00:00,92.73,2,
2014/12/18 00:00:00,87.23,2,
2014/12/19 00:00:00,86.33,2,
2014/12/20 00:00:00,84.58,2,
2014/12/21 00:00:00,79.79,2,
2014/12/22 00:00:00,74.86,2,
2014/12/23 00:00:00,73.54,2,
2014/12/24 00:00:00,73.28,2,
2014/12/25 00:00:00,67.85,2,
2014/12/26 00:00:00,65.33,2,
2014/12/27 00:00:00,64.26,2,
2014/12/28 00:00:00,61.21,2,
2014/12/29 00:00:00,59.08,2,
2014/12/30 00:00:00,58.10,2,
2014/12/31 00:00:00,57.19,2,
2015/01/01 00:00:00,54.45,2,
2015/01/02 00:00:00,51.20,15,
2015/01/03 00:00:00,47.49,15,
2015/01/04 00:00:00,48.97,15,
2015/01/05 00:00:00,51.39,15,
2015/01/06 00:00:00,47.66,15,
2015/01/07 00:00:00,44.43,15,
2015/01/08 00:00:00,51.04,15,
2015/01/09 00:00:00,103.90,15,
2015/01/10 00:00:00,91.79,15,
2015/01/11 00:00:00,98.45,15,
2015/01/12 00:00:00,73.25,15,
2015/01/13 00:00:00,65.58,15,
2015/01/14 00:00:00,88.56,15,
2015/01/15 00:00:00,111.59,2,
2015/01/16 00:00:00,82.55,2,
2015/01/17 00:00:00,66.75,2,
2015/01/18 00:00:00,57.94,2,
2015/01/19 00:00:00,53.75,2,
2015/01/20 00:00:00,51.73,2,
2015/01/21 00:00:00,61.63,2,
2015/01/22 00:00:00,61.85,2,
2015/01/23 00:00:00,59.14,2,
2015/01/24 00:00:00,51.79,2,
2015/01/25 00:00:00,46.37,2,
2015/01/26 00:00:00,42.51,2,
2015/01/27 00:00:00,40.69,2,
2015/01/28 00:00:00,40.17,2,
2015/01/29 00:00:00,40.19,2,
2015/01/30 00:00:00,40.58,2,
2015/01/31 00:00:00,42.33,2,
2015/02/01 00:00:00,41.07,2,
2015/02/02 00:00:00,38.67,2,
2015/02/03 00:00:00,36.21,2,
2015/02/04 00:00:00,34.66,2,
2015/02/05 00:00:00,33.22,2,
2015/02/06 00:00:00,32.82,2,
2015/02/07 00:00:00,31.72,2,
2015/02/08 00:00:00,30.49,2,
2015/02/09 00:00:00,28.56,2,
2015/02/10 00:00:00,27.64,2,
2015/02/11 00:00:00,31.93,2,
2015/02/12 00:00:00,31.77,2,
2015/02/13 00:00:00,28.76,2,
2015/02/14 00:00:00,51.99,2,
2015/02/15 00:00:00,112.54,2,
2015/02/16 00:00:00,72.82,2,
2015/02/17 00:00:00,51.44,2,
2015/02/18 00:00:00,43.57,2,
2015/02/19 00:00:00,43.73,2,
2015/02/20 00:00:00,43.82,2,
2015/02/21 00:00:00,38.60,2,
2015/02/22 00:00:00,56.39,2,
2015/02/23 00:00:00,56.63,2,
2015/02/24 00:00:00,68.27,2,
2015/02/25 00:00:00,58.74,2,
2015/02/26 00:00:00,50.19,2,
2015/02/27 00:00:00,45.90,2,
2015/02/28 00:00:00,41.69,2,
2015/03/01 00:00:00,43.84,2,
2015/03/02 00:00:00,44.84,2,
2015/03/03 00:00:00,40.22,2,
2015/03/04 00:00:00,36.79,2,
2015/03/05 00:00:00,34.52,2,
2015/03/06 00:00:00,34.58,2,
2015/03/07 00:00:00,35.78,2,
2015/03/08 00:00:00,35.64,2,
2015/03/09 00:00:00,33.64,2,
2015/03/10 00:00:00,31.72,2,
2015/03/11 00:00:00,30.46,2,
2015/03/12 00:00:00,29.31,2,
2015/03/13 00:00:00,28.41,2,
2015/03/14 00:00:00,27.33,2,
2015/03/15 00:00:00,27.08,2,
2015/03/16 00:00:00,26.23,2,
2015/03/17 00:00:00,26.90,2,
2015/03/18 00:00:00,28.79,2,
2015/03/19 00:00:00,28.90,2,
2015/03/20 00:00:00,29.85,2,
2015/03/21 00:00:00,29.09,2,
2015/03/22 00:00:00,25.99,2,
2015/03/23 00:00:00,25.74,149,
2015/03/24 00:00:00,26.86,2,
2015/03/25 00:00:00,27.27,2,
2015/03/26 00:00:00,27.16,2,
2015/03/27 00:00:00,31.98,2,
2015/03/28 00:00:00,46.04,2,
2015/03/29 00:00:00,39.12,2,
2015/03/30 00:00:00,33.49,2,
2015/03/31 00:00:00,30.39,2,
2015/04/01 00:00:00,28.80,2,
2015/04/02 00:00:00,27.27,149,
2015/04/03 00:00:00,26.12,149,
2015/04/04 00:00:00,25.16,149,
2015/04/05 00:00:00,25.94,149,
2015/04/06 00:00:00,26.60,2,
2015/04/07 00:00:00,30.29,2,
2015/04/08 00:00:00,50.25,2,
2015/04/09 00:00:00,44.90,2,
2015/04/10 00:00:00,37.77,2,
2015/04/11 00:00:00,34.15,2,
2015/04/12 00:00:00,32.02,2,
2015/04/13 00:00:00,30.69,2,
2015/04/14 00:00:00,30.22,2,
2015/04/15 00:00:00,32.98,2,
2015/04/16 00:00:00,36.01,2,
2015/04/17 00:00:00,37.37,2,
2015/04/18 00:00:00,164.88,2,
2015/04/19 00:00:00,352.81,2,
2015/04/20 00:00:00,197.53,2,
2015/04/21 00:00:00,144.85,2,
2015/04/22 00:00:00,118.98,2,
2015/04/23 00:00:00,107.37,2,
2015/04/24 00:00:00,110.40,2,
2015/04/25 00:00:00,122.79,2,
2015/04/26 00:00:00,150.32,2,
2015/04/27 00:00:00,136.10,2,
2015/04/28 00:00:00,124.39,2,
2015/04/29 00:00:00,114.18,2,
2015/04/30 00:00:00,105.99,2,
2015/05/01 00:00:00,99.24,2,
2015/05/02 00:00:00,92.93,2,
2015/05/03 00:00:00,87.89,2,
2015/05/04 00:00:00,82.88,2,
2015/05/05 00:00:00,82.07,2,
2015/05/06 00:00:00,94.40,2,
2015/05/07 00:00:00,106.78,2,
2015/05/08 00:00:00,116.40,2,
2015/05/09 00:00:00,146.89,2,
2015/05/10 00:00:00,2176.23,149,
2015/05/11 00:00:00,2565.55,149,
2015/05/12 00:00:00,1459.66,2,
2015/05/13 00:00:00,981.39,2,
2015/05/14 00:00:00,744.78,2,
2015/05/15 00:00:00,642.84,2,
2015/05/16 00:00:00,555.22,2,
2015/05/17 00:00:00,479.70,2,
2015/05/18 00:00:00,417.05,2,
2015/05/19 00:00:00,382.12,2,
2015/05/20 00:00:00,388.67,2,
2015/05/21 00:00:00,349.53,2,
2015/05/22 00:00:00,327.06,2,
2015/05/23 00:00:00,305.72,2,
2015/05/24 00:00:00,284.44,2,
2015/05/25 00:00:00,265.06,2,
2015/05/26 00:00:00,247.50,2,
2015/05/27 00:00:00,234.17,2,
2015/05/28 00:00:00,228.68,2,
2015/05/29 00:00:00,225.39,2,
2015/05/30 00:00:00,209.40,2,
2015/05/31 00:00:00,208.94,2,
2015/06/01 00:00:00,369.86,2,
2015/06/02 00:00:00,336.56,2,
2015/06/03 00:00:00,319.68,2,
2015/06/04 00:00:00,313.65,2,
2015/06/05 00:00:00,310.10,2,
2015/06/06 00:00:00,293.47,2,
2015/06/07 00:00:00,281.01,2,
2015/06/08 00:00:00,273.16,2,
2015/06/09 00:00:00,276.58,2,
2015/06/10 00:00:00,295.10,2,
2015/06/11 00:00:00,272.60,2,
2015/06/12 00:00:00,262.23,2,
2015/06/13 00:00:00,252.34,2,
2015/06/14 00:00:00,241.83,2,
2015/06/15 00:00:00,231.34,2,
2015/06/16 00:00:00,231.89,2,
2015/06/17 00:00:00,221.98,2,
2015/06/18 00:00:00,216.19,2,
2015/06/19 00:00:00,225.81,2,
2015/06/20 00:00:00,220.75,2,
2015/06/21 00:00:00,216.28,2,
2015/06/22 00:00:00,212.33,2,
2015/06/23 00:00:00,208.21,2,
2015/06/24 00:00:00,202.26,2,
2015/06/25 00:00:00,197.19,2,
2015/06/26 00:00:00,188.91,2,
2015/06/27 00:00:00,181.95,2,
2015/06/28 00:00:00,175.50,2,
2015/06/29 00:00:00,168.79,2,
2015/06/30 00:00:00,162.60,2,
2015/07/01 00:00:00,157.92,2,
2015/07/02 00:00:00,161.69,2,
2015/07/03 00:00:00,167.55,2,
2015/07/04 00:00:00,153.04,2,
2015/07/05 00:00:00,146.66,2,
2015/07/06 00:00:00,143.93,2,
2015/07/07 00:00:00,140.94,2,
2015/07/08 00:00:00,136.14,2,
2015/07/09 00:00:00,132.78,2,
2015/07/10 00:00:00,143.40,2,
2015/07/11 00:00:00,196.56,2,
2015/07/12 00:00:00,415.24,2,
2015/07/13 00:00:00,596.25,2,
2015/07/14 00:00:00,789.94,2,
2015/07/15 00:00:00,739.97,2,
2015/07/16 00:00:00,641.31,2,
2015/07/17 00:00:00,575.74,2,
2015/07/18 00:00:00,526.92,2,
2015/07/19 00:00:00,477.87,2,
2015/07/20 00:00:00,437.78,2,
2015/07/21 00:00:00,400.13,2,
2015/07/22 00:00:00,404.19,2,
2015/07/23 00:00:00,500.07,2,
2015/07/24 00:00:00,525.76,2,
2015/07/25 00:00:00,867.41,2,
2015/07/26 00:00:00,1357.02,2,
2015/07/27 00:00:00,1569.55,2,
2015/07/28 00:00:00,1324.34,2,
2015/07/29 00:00:00,1126.80,2,
2015/07/30 00:00:00,989.37,2,
2015/07/31 00:00:00,893.41,2,
2015/08/01 00:00:00,926.17,2,
2015/08/02 00:00:00,1314.22,2,
2015/08/03 00:00:00,1537.47,2,
2015/08/04 00:00:00,1569.76,2,
2015/08/05 00:00:00,1550.28,2,
2015/08/06 00:00:00,1441.39,2,
2015/08/07 00:00:00,1297.79,2,
2015/08/08 00:00:00,1176.87,2,
2015/08/09 00:00:00,1085.65,2,
2015/08/10 00:00:00,1002.78,2,
2015/08/11 00:00:00,957.36,2,
2015/08/12 00:00:00,880.68,2,
2015/08/13 00:00:00,827.08,2,
2015/08/14 00:00:00,770.77,2,
2015/08/15 00:00:00,716.91,2,
2015/08/16 00:00:00,676.37,2,
2015/08/17 00:00:00,674.92,2,
2015/08/18 00:00:00,671.30,2,
2015/08/19 00:00:00,627.93,2,
2015/08/20 00:00:00,588.46,2,
2015/08/21 00:00:00,546.92,2,
2015/08/22 00:00:00,519.37,2,
2015/08/23 00:00:00,534.14,2,
2015/08/24 00:00:00,522.28,2,
2015/08/25 00:00:00,500.42,2,
2015/08/26 00:00:00,490.33,2,
2015/08/27 00:00:00,557.94,2,
2015/08/28 00:00:00,601.82,2,
2015/08/29 00:00:00,580.76,2,
2015/08/30 00:00:00,557.87,2,
2015/08/31 00:00:00,522.22,2,
2015/09/01 00:00:00,488.86,2,
2015/09/02 00:00:00,460.03,2,
2015/09/03 00:00:00,441.33,2,
2015/09/04 00:00:00,413.72,2,
2015/09/05 00:00:00,389.99,2,
2015/09/06 00:00:00,372.73,2,
2015/09/07 00:00:00,400.44,2,
2015/09/08 00:00:00,408.59,2,
2015/09/09 00:00:00,397.89,2,
2015/09/10 00:00:00,384.36,2,
2015/09/11 00:00:00,373.89,2,
2015/09/12 00:00:00,368.81,2,
2015/09/13 00:00:00,368.61,2,
2015/09/14 00:00:00,367.78,2,
2015/09/15 00:00:00,417.62,2,
2015/09/16 00:00:00,453.94,2,
2015/09/17 00:00:00,391.68,2,
2015/09/18 00:00:00,356.38,2,
2015/09/19 00:00:00,332.36,2,
2015/09/20 00:00:00,315.68,2,
2015/09/21 00:00:00,301.62,2,
2015/09/22 00:00:00,296.46,2,
2015/09/23 00:00:00,286.46,2,
2015/09/24 00:00:00,271.02,2,
2015/09/25 00:00:00,259.30,2,
2015/09/26 00:00:00,245.90,2,
2015/09/27 00:00:00,233.42,2,
2015/09/28 00:00:00,223.21,2,
2015/09/29 00:00:00,213.72,2,
2015/09/30 00:00:00,205.32,2,
2015/10/01 00:00:00,198.73,2,
2015/10/02 00:00:00,190.40,2,
2015/10/03 00:00:00,181.14,2,
2015/10/04 00:00:00,172.82,2,
2015/10/05 00:00:00,166.22,2,
2015/10/06 00:00:00,159.89,2,
2015/10/07 00:00:00,148.93,2,
2015/10/08 00:00:00,145.47,2,
2015/10/09 00:00:00,141.70,2,
2015/10/10 00:00:00,142.14,2,
2015/10/11 00:00:00,193.60,2,
2015/10/12 00:00:00,187.81,2,
2015/10/13 00:00:00,156.29,2,
2015/10/14 00:00:00,138.26,2,
2015/10/15 00:00:00,129.46,2,
2015/10/16 00:00:00,121.86,2,
2015/10/17 00:00:00,116.36,2,
2015/10/18 00:00:00,110.83,2,
2015/10/19 00:00:00,105.07,2,
2015/10/20 00:00:00,99.68,2,
2015/10/21 00:00:00,105.95,2,
2015/10/22 00:00:00,165.27,2,
2015/10/23 00:00:00,157.65,2,
2015/10/24 00:00:00,136.07,2,
2015/10/25 00:00:00,126.42,2,
2015/10/26 00:00:00,120.18,2,
2015/10/27 00:00:00,111.80,2,
2015/10/28 00:00:00,104.27,2,
2015/10/29 00:00:00,99.28,2,
2015/10/30 00:00:00,94.24,2,
2015/10/31 00:00:00,97.23,2,
2015/11/01 00:00:00,115.12,2,
2015/11/02 00:00:00,171.40,2,
2015/11/03 00:00:00,152.37,2,
2015/11/04 00:00:00,131.45,2,
2015/11/05 00:00:00,161.78,2,
2015/11/06 00:00:00,335.62,2,
2015/11/07 00:00:00,285.94,2,
2015/11/08 00:00:00,237.25,2,
2015/11/09 00:00:00,204.31,2,
2015/11/10 00:00:00,180.51,2,
2015/11/11 00:00:00,174.06,2,
2015/11/12 00:00:00,172.13,2,
2015/11/13 00:00:00,311.79,2,
2015/11/14 00:00:00,227.08,2,
2015/11/15 00:00:00,198.75,2,
2015/11/16 00:00:00,180.67,2,
2015/11/17 00:00:00,167.79,2,
2015/11/18 00:00:00,154.40,2,
2015/11/19 00:00:00,140.69,2,
2015/11/20 00:00:00,130.65,2,
2015/11/21 00:00:00,138.62,2,
2015/11/22 00:00:00,122.21,2,
2015/11/23 00:00:00,110.99,2,
2015/11/24 00:00:00,102.41,2,
2015/11/25 00:00:00,95.36,2,
2015/11/26 00:00:00,88.33,2,
2015/11/27 00:00:00,88.13,2,
2015/11/28 00:00:00,87.59,2,
2015/11/29 00:00:00,82.94,2,
2015/11/30 00:00:00,80.01,2,
2015/12/01 00:00:00,76.21,2,
2015/12/02 00:00:00,71.78,2,
2015/12/03 00:00:00,72.32,2,
2015/12/04 00:00:00,69.93,2,
2015/12/05 00:00:00,66.27,2,
2015/12/06 00:00:00,63.72,2,
2015/12/07 00:00:00,62.78,2,
2015/12/08 00:00:00,77.42,2,
2015/12/09 00:00:00,89.73,2,
2015/12/10 00:00:00,71.56,2,
2015/12/11 00:00:00,62.58,2,
2015/12/12 00:00:00,60.17,2,
2015/12/13 00:00:00,59.17,2,
2015/12/14 00:00:00,57.11,2,
2015/12/15 00:00:00,54.16,2,
2015/12/16 00:00:00,52.17,2,
2015/12/17 00:00:00,50.38,2,
2015/12/18 00:00:00,48.01,2,
2015/12/19 00:00:00,45.18,2,
2015/12/20 00:00:00,42.72,2,
2015/12/21 00:00:00,46.21,2,
2015/12/22 00:00:00,48.69,2,
2015/12/23 00:00:00,44.47,2,
2015/12/24 00:00:00,43.51,2,
2015/12/25 00:00:00,41.46,2,
2015/12/26 00:00:00,78.02,2,
2015/12/27 00:00:00,115.41,2,
2015/12/28 00:00:00,66.30,2,
2015/12/29 00:00:00,54.00,2,
2015/12/30 00:00:00,47.73,2,
2015/12/31 00:00:00,44.37,2,
2016/01/01 00:00:00,41.36,2,
2016/01/02 00:00:00,39.58,2,
2016/01/03 00:00:00,37.75,2,
2016/01/04 00:00:00,41.03,2,
2016/01/05 00:00:00,52.18,2,
2016/01/06 00:00:00,94.96,2,
2016/01/07 00:00:00,74.63,2,
2016/01/08 00:00:00,59.36,2,
2016/01/09 00:00:00,50.81,2,
2016/01/10 00:00:00,44.62,2,
2016/01/11 00:00:00,40.68,2,
2016/01/12 00:00:00,38.64,2,
2016/01/13 00:00:00,35.45,2,
2016/01/14 00:00:00,35.96,2,
2016/01/15 00:00:00,43.68,2,
2016/01/16 00:00:00,41.38,2,
2016/01/17 00:00:00,35.63,2,
2016/01/18 00:00:00,32.97,2,
2016/01/19 00:00:00,29.74,2,
2016/01/20 00:00:00,28.20,2,
2016/01/21 00:00:00,29.39,2,
2016/01/22 00:00:00,35.79,2,
2016/01/23 00:00:00,53.29,2,
2016/01/24 00:00:00,46.76,2,
2016/01/25 00:00:00,36.97,2,
2016/01/26 00:00:00,31.87,2,
2016/01/27 00:00:00,94.42,2,
2016/01/28 00:00:00,103.89,2,
2016/01/29 00:00:00,64.98,2,
2016/01/30 00:00:00,58.68,2,
2016/01/31 00:00:00,70.11,2,
2016/02/01 00:00:00,82.86,2,
2016/02/02 00:00:00,72.04,2,
2016/02/03 00:00:00,59.11,2,
2016/02/04 00:00:00,54.39,2,
2016/02/05 00:00:00,49.65,2,
2016/02/06 00:00:00,44.19,2,
2016/02/07 00:00:00,41.07,2,
2016/02/08 00:00:00,38.22,2,
2016/02/09 00:00:00,35.58,2,
2016/02/10 00:00:00,33.43,2,
2016/02/11 00:00:00,31.93,2,
2016/02/12 00:00:00,30.59,2,
2016/02/13 00:00:00,28.99,2,
2016/02/14 00:00:00,27.17,2,
2016/02/15 00:00:00,25.85,2,
2016/02/16 00:00:00,25.40,2,
2016/02/17 00:00:00,25.16,2,
2016/02/18 00:00:00,26.01,2,
2016/02/19 00:00:00,26.10,2,
2016/02/20 00:00:00,25.23,2,
2016/02/21 00:00:00,23.78,2,
2016/02/22 00:00:00,23.30,2,
2016/02/23 00:00:00,22.79,2,
2016/02/24 00:00:00,22.18,149,
2016/02/25 00:00:00,21.07,149,
2016/02/26 00:00:00,19.46,149,
2016/02/27 00:00:00,18.75,149,
2016/02/28 00:00:00,18.57,149,
2016/02/29 00:00:00,18.25,149,
2016/03/01 00:00:00,18.06,149,
2016/03/02 00:00:00,17.44,149,
2016/03/03 00:00:00,16.79,149,
2016/03/04 00:00:00,16.26,149,
2016/03/05 00:00:00,15.25,150,
2016/03/06 00:00:00,15.56,149,
2016/03/07 00:00:00,14.68,150,
2016/03/08 00:00:00,14.01,150,
2016/03/09 00:00:00,13.82,150,
2016/03/10 00:00:00,16.92,149,
2016/03/11 00:00:00,38.75,149,
2016/03/12 00:00:00,47.93,2,
2016/03/13 00:00:00,37.17,2,
2016/03/14 00:00:00,26.79,2,
2016/03/15 00:00:00,22.83,149,
2016/03/16 00:00:00,21.20,149,
2016/03/17 00:00:00,20.96,149,
2016/03/18 00:00:00,103.41,149,
2016/03/19 00:00:00,213.61,2,
2016/03/20 00:00:00,89.18,2,
2016/03/21 00:00:00,61.24,2,
2016/03/22 00:00:00,51.37,2,
2016/03/23 00:00:00,45.60,2,
2016/03/24 00:00:00,42.78,2,
2016/03/25 00:00:00,41.13,2,
2016/03/26 00:00:00,38.38,2,
2016/03/27 00:00:00,35.77,2,
2016/03/28 00:00:00,34.14,2,
2016/03/29 00:00:00,33.25,2,
2016/03/30 00:00:00,32.95,2,
2016/03/31 00:00:00,33.23,2,
2016/04/01 00:00:00,32.76,2,
2016/04/02 00:00:00,31.46,2,
2016/04/03 00:00:00,29.40,2,
2016/04/04 00:00:00,28.23,2,
2016/04/05 00:00:00,28.08,2,
2016/04/06 00:00:00,30.23,2,
2016/04/07 00:00:00,44.78,2,
2016/04/08 00:00:00,43.95,2,
2016/04/09 00:00:00,36.59,2,
2016/04/10 00:00:00,33.06,2,
2016/04/11 00:00:00,31.69,2,
2016/04/12 00:00:00,30.49,2,
2016/04/13 00:00:00,29.64,2,
2016/04/14 00:00:00,29.29,2,
2016/04/15 00:00:00,28.93,2,
2016/04/16 00:00:00,28.16,2,
2016/04/17 00:00:00,27.13,2,
2016/04/18 00:00:00,26.64,2,
2016/04/19 00:00:00,26.99,2,
2016/04/20 00:00:00,27.08,2,
2016/04/21 00:00:00,27.10,2,
2016/04/22 00:00:00,33.62,2,
2016/04/23 00:00:00,39.70,2,
2016/04/24 00:00:00,32.71,2,
2016/04/25 00:00:00,29.64,2,
2016/04/26 00:00:00,28.45,2,
2016/04/27 00:00:00,27.79,2,
2016/04/28 00:00:00,27.29,2,
2016/04/29 00:00:00,33.15,2,
2016/04/30 00:00:00,52.66,2,
2016/05/01 00:00:00,54.47,2,
2016/05/02 00:00:00,95.69,2,
2016/05/03 00:00:00,91.27,2,
2016/05/04 00:00:00,79.61,2,
2016/05/05 00:00:00,80.51,2,
2016/05/06 00:00:00,69.70,2,
2016/05/07 00:00:00,62.40,2,
2016/05/08 00:00:00,66.22,2,
2016/05/09 00:00:00,118.01,2,
2016/05/10 00:00:00,1003.46,2,
2016/05/11 00:00:00,965.39,2,
2016/05/12 00:00:00,1493.57,2,
2016/05/13 00:00:00,1227.08,2,
2016/05/14 00:00:00,777.97,2,
2016/05/15 00:00:00,563.44,2,
2016/05/16 00:00:00,433.57,2,
2016/05/17 00:00:00,370.01,2,
2016/05/18 00:00:00,313.85,2,
2016/05/19 00:00:00,278.21,2,
2016/05/20 00:00:00,339.67,2,
2016/05/21 00:00:00,324.57,2,
2016/05/22 00:00:00,290.48,2,
2016/05/23 00:00:00,328.41,2,
2016/05/24 00:00:00,383.06,2,
2016/05/25 00:00:00,360.48,2,
2016/05/26 00:00:00,433.72,2,
2016/05/27 00:00:00,624.77,2,
2016/05/28 00:00:00,610.90,2,
2016/05/29 00:00:00,549.00,2,
2016/05/30 00:00:00,475.35,2,
2016/05/31 00:00:00,415.94,2,
2016/06/01 00:00:00,367.98,2,
2016/06/02 00:00:00,330.08,2,
2016/06/03 00:00:00,299.18,2,
2016/06/04 00:00:00,280.61,2,
2016/06/05 00:00:00,305.04,2,
2016/06/06 00:00:00,309.28,2,
2016/06/07 00:00:00,321.11,2,
2016/06/08 00:00:00,423.46,2,
2016/06/09 00:00:00,791.73,2,
2016/06/10 00:00:00,1505.36,2,
2016/06/11 00:00:00,1677.76,2,
2016/06/12 00:00:00,1453.50,2,
2016/06/13 00:00:00,1126.31,2,
2016/06/14 00:00:00,886.28,2,
2016/06/15 00:00:00,723.61,2,
2016/06/16 00:00:00,608.15,2,
2016/06/17 00:00:00,550.28,2,
2016/06/18 00:00:00,509.80,2,
2016/06/19 00:00:00,453.95,2,
2016/06/20 00:00:00,476.07,2,
2016/06/21 00:00:00,621.99,15,
2016/06/22 00:00:00,1381.39,15,
2016/06/23 00:00:00,2121.45,15,
2016/06/24 00:00:00,2689.92,149,
2016/06/25 00:00:00,2205.29,15,
2016/06/26 00:00:00,1634.43,15,
2016/06/27 00:00:00,1279.14,15,
2016/06/28 00:00:00,1046.45,15,
2016/06/29 00:00:00,935.46,15,
2016/06/30 00:00:00,962.36,15,
2016/07/01 00:00:00,1217.58,15,
2016/07/02 00:00:00,1197.80,15,
2016/07/03 00:00:00,1250.03,15,
2016/07/04 00:00:00,1212.71,15,
2016/07/05 00:00:00,1099.71,15,
2016/07/06 00:00:00,1364.87,15,
2016/07/07 00:00:00,2230.04,15,
2016/07/08 00:00:00,1868.90,15,
2016/07/09 00:00:00,1517.70,15,
2016/07/10 00:00:00,1253.48,15,
2016/07/11 00:00:00,1401.37,15,
2016/07/12 00:00:00,1903.42,15,
2016/07/13 00:00:00,2474.07,15,
2016/07/14 00:00:00,2186.45,15,
2016/07/15 00:00:00,1891.96,15,
2016/07/16 00:00:00,1639.22,15,
2016/07/17 00:00:00,1444.08,15,
2016/07/18 00:00:00,1311.55,15,
2016/07/19 00:00:00,1712.07,15,
2016/07/20 00:00:00,1903.71,15,
2016/07/21 00:00:00,1757.97,2,
2016/07/22 00:00:00,3676.60,150,
2016/07/23 00:00:00,7453.30,150,
2016/07/24 00:00:00,5151.47,150,
2016/07/25 00:00:00,3535.99,150,
2016/07/26 00:00:00,3607.23,149,
2016/07/27 00:00:00,3114.81,149,
2016/07/28 00:00:00,2581.87,149,
2016/07/29 00:00:00,2239.10,2,
2016/07/30 00:00:00,2241.45,2,
2016/07/31 00:00:00,2492.09,149,
2016/08/01 00:00:00,3551.80,150,
2016/08/02 00:00:00,5906.57,150,
