Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,150.95,2,
2014/09/10 00:00:00,148.96,2,
2014/09/11 00:00:00,145.59,2,
2014/09/12 00:00:00,142.72,2,
2014/09/13 00:00:00,139.81,2,
2014/09/14 00:00:00,138.28,2,
2014/09/15 00:00:00,139.08,2,
2014/09/16 00:00:00,139.75,2,
2014/09/17 00:00:00,139.20,2,
2014/09/18 00:00:00,137.95,2,
2014/09/19 00:00:00,136.40,2,
2014/09/20 00:00:00,135.32,2,
2014/09/21 00:00:00,132.53,2,
2014/09/22 00:00:00,130.31,2,
2014/09/23 00:00:00,129.05,2,
2014/09/24 00:00:00,127.39,2,
2014/09/25 00:00:00,128.63,2,
2014/09/26 00:00:00,129.15,2,
2014/09/27 00:00:00,128.36,2,
2014/09/28 00:00:00,126.74,2,
2014/09/29 00:00:00,125.45,2,
2014/09/30 00:00:00,124.74,2,
2014/10/01 00:00:00,125.66,2,
2014/10/02 00:00:00,125.66,2,
2014/10/03 00:00:00,124.21,2,
2014/10/04 00:00:00,123.04,2,
2014/10/05 00:00:00,122.26,2,
2014/10/06 00:00:00,120.82,2,
2014/10/07 00:00:00,122.67,2,
2014/10/08 00:00:00,123.43,2,
2014/10/09 00:00:00,121.08,2,
2014/10/10 00:00:00,120.58,2,
2014/10/11 00:00:00,118.89,2,
2014/10/12 00:00:00,117.31,2,
2014/10/13 00:00:00,117.54,2,
2014/10/14 00:00:00,116.79,2,
2014/10/15 00:00:00,115.70,2,
2014/10/16 00:00:00,116.53,2,
2014/10/17 00:00:00,116.35,2,
2014/10/18 00:00:00,115.03,2,
2014/10/19 00:00:00,114.11,2,
2014/10/20 00:00:00,114.09,2,
2014/10/21 00:00:00,112.55,2,
2014/10/22 00:00:00,112.55,2,
2014/10/23 00:00:00,112.55,2,
2014/10/24 00:00:00,112.55,2,
2014/10/25 00:00:00,112.55,2,
2014/10/26 00:00:00,112.55,2,
2014/10/27 00:00:00,113.49,2,
2014/10/28 00:00:00,114.11,2,
2014/10/29 00:00:00,114.11,2,
2014/10/30 00:00:00,113.42,2,
2014/10/31 00:00:00,112.55,2,
2014/11/01 00:00:00,112.55,2,
2014/11/02 00:00:00,113.08,2,
2014/11/03 00:00:00,113.06,2,
2014/11/04 00:00:00,110.46,2,
2014/11/05 00:00:00,109.63,2,
2014/11/06 00:00:00,109.07,2,
2014/11/07 00:00:00,108.37,2,
2014/11/08 00:00:00,108.27,2,
2014/11/09 00:00:00,108.27,2,
2014/11/10 00:00:00,108.27,2,
2014/11/11 00:00:00,108.95,2,
2014/11/12 00:00:00,108.81,2,
2014/11/13 00:00:00,108.27,2,
2014/11/14 00:00:00,109.43,2,
2014/11/15 00:00:00,109.63,2,
2014/11/16 00:00:00,110.45,2,
2014/11/17 00:00:00,111.00,2,
2014/11/18 00:00:00,111.00,2,
2014/11/19 00:00:00,110.06,2,
2014/11/20 00:00:00,109.40,2,
2014/11/21 00:00:00,110.19,2,
2014/11/22 00:00:00,109.65,2,
2014/11/23 00:00:00,108.27,2,
2014/11/24 00:00:00,108.27,2,
2014/11/25 00:00:00,108.40,2,
2014/11/26 00:00:00,109.00,2,
2014/11/27 00:00:00,107.62,2,
2014/11/28 00:00:00,105.38,2,
2014/11/29 00:00:00,103.65,2,
2014/11/30 00:00:00,102.99,2,
2014/12/01 00:00:00,102.99,2,
2014/12/02 00:00:00,102.99,2,
2014/12/03 00:00:00,105.03,2,
2014/12/04 00:00:00,109.63,2,
2014/12/05 00:00:00,108.29,2,
2014/12/06 00:00:00,106.11,2,
2014/12/07 00:00:00,104.81,2,
2014/12/08 00:00:00,102.84,2,
2014/12/09 00:00:00,101.29,2,
2014/12/10 00:00:00,99.74,2,
2014/12/11 00:00:00,98.51,2,
2014/12/12 00:00:00,96.72,2,
2014/12/13 00:00:00,94.71,2,
2014/12/14 00:00:00,94.18,2,
2014/12/15 00:00:00,93.12,2,
2014/12/16 00:00:00,93.12,2,
2014/12/17 00:00:00,94.06,2,
2014/12/18 00:00:00,94.29,2,
2014/12/19 00:00:00,94.13,2,
2014/12/20 00:00:00,92.93,2,
2014/12/21 00:00:00,91.30,2,
2014/12/22 00:00:00,90.80,2,
2014/12/23 00:00:00,90.80,2,
2014/12/24 00:00:00,90.80,2,
2014/12/25 00:00:00,90.18,2,
2014/12/26 00:00:00,89.25,2,
2014/12/27 00:00:00,88.31,2,
2014/12/28 00:00:00,87.00,2,
2014/12/29 00:00:00,87.42,2,
2014/12/30 00:00:00,88.52,2,
2014/12/31 00:00:00,87.96,2,
2015/01/01 00:00:00,86.79,2,
2015/01/02 00:00:00,85.25,2,
2015/01/03 00:00:00,83.80,2,
2015/01/04 00:00:00,82.89,2,
2015/01/05 00:00:00,82.00,2,
2015/01/06 00:00:00,81.56,2,
2015/01/07 00:00:00,81.21,2,
2015/01/08 00:00:00,82.51,2,
