Date Time,VALUE,QUALITY,COMMENT
2015/02/14 00:00:00,47.97,2,
2015/02/15 00:00:00,47.34,2,
2015/02/16 00:00:00,46.79,2,
2015/02/17 00:00:00,46.36,2,
2015/02/18 00:00:00,45.21,2,
2015/02/19 00:00:00,43.23,2,
2015/02/20 00:00:00,42.22,2,
2015/02/21 00:00:00,58.09,2,
2015/02/22 00:00:00,70.98,2,
2015/02/23 00:00:00,70.25,2,
2015/02/24 00:00:00,65.17,2,
2015/02/25 00:00:00,62.34,2,
2015/02/26 00:00:00,58.86,2,
2015/02/27 00:00:00,55.50,2,
2015/02/28 00:00:00,54.72,2,
2015/03/01 00:00:00,53.61,2,
2015/03/02 00:00:00,50.76,2,
2015/03/03 00:00:00,48.39,2,
2015/03/04 00:00:00,47.26,2,
2015/03/05 00:00:00,46.61,2,
2015/03/06 00:00:00,44.90,2,
2015/03/07 00:00:00,45.51,2,
2015/03/08 00:00:00,45.66,2,
2015/03/09 00:00:00,46.07,2,
2015/03/10 00:00:00,45.56,2,
2015/03/11 00:00:00,45.13,2,
2015/03/12 00:00:00,43.98,2,
2015/03/13 00:00:00,42.60,2,
2015/03/14 00:00:00,41.65,2,
2015/03/15 00:00:00,41.06,2,
2015/03/16 00:00:00,39.91,2,
2015/03/17 00:00:00,38.96,2,
2015/03/18 00:00:00,38.77,2,
2015/03/19 00:00:00,38.08,2,
2015/03/20 00:00:00,37.74,2,
2015/03/21 00:00:00,36.60,2,
2015/03/22 00:00:00,35.83,2,
2015/03/23 00:00:00,35.57,2,
2015/03/24 00:00:00,34.98,2,
2015/03/25 00:00:00,34.94,2,
2015/03/26 00:00:00,38.92,2,
2015/03/27 00:00:00,43.26,2,
2015/03/28 00:00:00,42.88,2,
2015/03/29 00:00:00,42.24,2,
2015/03/30 00:00:00,40.66,2,
2015/03/31 00:00:00,40.18,2,
2015/04/01 00:00:00,40.22,2,
2015/04/02 00:00:00,40.54,2,
2015/04/03 00:00:00,40.04,2,
2015/04/04 00:00:00,40.13,2,
2015/04/05 00:00:00,40.84,2,
