Date Time,VALUE,QUALITY,COMMENT
2017/01/24 00:00:00,0.000,255,
2017/01/25 00:00:00,2.700,15,
2017/01/26 00:00:00,2.756,15,
2017/01/27 00:00:00,2.733,15,
2017/01/28 00:00:00,2.625,15,
2017/01/29 00:00:00,0.000,153,
2017/01/30 00:00:00,0.000,153,
2017/01/31 00:00:00,0.000,153,
2017/02/01 00:00:00,0.000,153,
2017/02/02 00:00:00,0.000,153,
2017/02/03 00:00:00,0.000,153,
2017/02/04 00:00:00,0.000,153,
2017/02/05 00:00:00,0.000,153,
2017/02/06 00:00:00,0.000,153,
2017/02/07 00:00:00,0.000,153,
2017/02/08 00:00:00,0.000,153,
2017/02/09 00:00:00,0.000,153,
2017/02/10 00:00:00,0.000,153,
2017/02/11 00:00:00,0.000,153,
2017/02/12 00:00:00,0.000,153,
2017/02/13 00:00:00,0.000,153,
2017/02/14 00:00:00,0.000,153,
2017/02/15 00:00:00,0.000,153,
2017/02/16 00:00:00,0.000,153,
2017/02/17 00:00:00,0.000,153,
2017/02/18 00:00:00,0.000,153,
2017/02/19 00:00:00,3.633,2,
2017/02/20 00:00:00,3.554,2,
2017/02/21 00:00:00,3.085,2,
2017/02/22 00:00:00,2.843,2,
2017/02/23 00:00:00,2.670,2,
2017/02/24 00:00:00,2.190,2,
2017/02/25 00:00:00,2.198,2,
2017/02/26 00:00:00,2.220,2,
2017/02/27 00:00:00,2.044,2,
2017/02/28 00:00:00,1.887,2,
2017/03/01 00:00:00,0.000,153,
2017/03/02 00:00:00,0.000,153,
2017/03/03 00:00:00,1.637,2,
2017/03/04 00:00:00,0.000,153,
2017/03/05 00:00:00,0.000,153,
2017/03/06 00:00:00,0.000,153,
2017/03/07 00:00:00,0.000,153,
2017/03/08 00:00:00,0.000,153,
2017/03/09 00:00:00,0.000,153,
2017/03/10 00:00:00,0.000,153,
2017/03/11 00:00:00,0.000,153,
2017/03/12 00:00:00,0.000,153,
2017/03/13 00:00:00,0.000,153,
2017/03/14 00:00:00,2.378,2,
2017/03/15 00:00:00,2.296,2,
2017/03/16 00:00:00,0.000,153,
2017/03/17 00:00:00,0.000,153,
2017/03/18 00:00:00,0.000,153,
2017/03/19 00:00:00,0.000,153,
2017/03/20 00:00:00,0.000,153,
2017/03/21 00:00:00,0.000,153,
2017/03/22 00:00:00,0.000,153,
2017/03/23 00:00:00,0.000,153,
2017/03/24 00:00:00,0.000,153,
2017/03/25 00:00:00,0.000,153,
2017/03/26 00:00:00,0.000,153,
2017/03/27 00:00:00,0.000,153,
2017/03/28 00:00:00,0.000,153,
2017/03/29 00:00:00,3.883,2,
2017/03/30 00:00:00,4.607,2,
2017/03/31 00:00:00,3.995,2,
2017/04/01 00:00:00,4.417,2,
2017/04/02 00:00:00,5.246,2,
2017/04/03 00:00:00,4.926,2,
2017/04/04 00:00:00,4.052,2,
2017/04/05 00:00:00,4.003,2,
2017/04/06 00:00:00,4.505,2,
2017/04/07 00:00:00,4.618,2,
2017/04/08 00:00:00,3.490,2,
2017/04/09 00:00:00,4.785,2,
2017/04/10 00:00:00,6.233,2,
2017/04/11 00:00:00,5.608,2,
2017/04/12 00:00:00,4.579,2,
2017/04/13 00:00:00,4.285,2,
2017/04/14 00:00:00,4.672,2,
2017/04/15 00:00:00,5.061,2,
2017/04/16 00:00:00,5.337,2,
2017/04/17 00:00:00,5.393,2,
2017/04/18 00:00:00,5.238,2,
2017/04/19 00:00:00,4.778,2,
2017/04/20 00:00:00,4.747,2,
2017/04/21 00:00:00,5.964,2,
2017/04/22 00:00:00,5.371,2,
2017/04/23 00:00:00,2.986,2,
2017/04/24 00:00:00,2.572,2,
2017/04/25 00:00:00,2.670,2,
2017/04/26 00:00:00,3.509,2,
2017/04/27 00:00:00,4.150,2,
2017/04/28 00:00:00,4.139,2,
2017/04/29 00:00:00,3.712,2,
2017/04/30 00:00:00,2.981,2,
2017/05/01 00:00:00,2.783,2,
2017/05/02 00:00:00,2.910,2,
2017/05/03 00:00:00,2.900,2,
2017/05/04 00:00:00,3.169,2,
2017/05/05 00:00:00,3.224,2,
2017/05/06 00:00:00,3.464,2,
2017/05/07 00:00:00,3.612,2,
2017/05/08 00:00:00,3.511,2,
2017/05/09 00:00:00,3.681,2,
2017/05/10 00:00:00,3.772,2,
2017/05/11 00:00:00,3.943,2,
2017/05/12 00:00:00,4.042,2,
2017/05/13 00:00:00,4.243,2,
2017/05/14 00:00:00,4.351,2,
2017/05/15 00:00:00,4.352,2,
2017/05/16 00:00:00,4.488,2,
2017/05/17 00:00:00,4.604,2,
2017/05/18 00:00:00,4.714,2,
2017/05/19 00:00:00,5.569,2,
2017/05/20 00:00:00,4.971,2,
2017/05/21 00:00:00,4.793,2,
2017/05/22 00:00:00,5.372,2,
2017/05/23 00:00:00,5.637,2,
2017/05/24 00:00:00,5.752,2,
2017/05/25 00:00:00,5.643,2,
2017/05/26 00:00:00,5.640,2,
2017/05/27 00:00:00,5.896,2,
2017/05/28 00:00:00,6.525,2,
2017/05/29 00:00:00,6.566,2,
2017/05/30 00:00:00,7.117,2,
2017/05/31 00:00:00,7.249,2,
2017/06/01 00:00:00,7.478,2,
2017/06/02 00:00:00,7.705,2,
2017/06/03 00:00:00,7.952,2,
2017/06/04 00:00:00,7.963,2,
2017/06/05 00:00:00,7.986,2,
2017/06/06 00:00:00,8.015,2,
2017/06/07 00:00:00,7.782,2,
2017/06/08 00:00:00,7.480,2,
2017/06/09 00:00:00,7.334,2,
2017/06/10 00:00:00,7.031,2,
2017/06/11 00:00:00,6.730,2,
2017/06/12 00:00:00,6.230,2,
2017/06/13 00:00:00,6.815,2,
