Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,440.26,2,
2014/09/10 00:00:00,441.04,2,
2014/09/11 00:00:00,454.20,2,
2014/09/12 00:00:00,472.04,2,
2014/09/13 00:00:00,459.86,2,
2014/09/14 00:00:00,441.06,2,
2014/09/15 00:00:00,412.08,2,
2014/09/16 00:00:00,398.71,2,
2014/09/17 00:00:00,413.63,2,
2014/09/18 00:00:00,442.89,2,
2014/09/19 00:00:00,460.28,2,
2014/09/20 00:00:00,456.85,2,
2014/09/21 00:00:00,421.39,2,
2014/09/22 00:00:00,378.57,2,
2014/09/23 00:00:00,346.76,2,
2014/09/24 00:00:00,325.22,2,
2014/09/25 00:00:00,335.40,2,
2014/09/26 00:00:00,338.43,2,
2014/09/27 00:00:00,340.55,2,
2014/09/28 00:00:00,324.21,2,
2014/09/29 00:00:00,306.48,2,
2014/09/30 00:00:00,301.47,2,
2014/10/01 00:00:00,323.03,2,
2014/10/02 00:00:00,350.02,2,
2014/10/03 00:00:00,360.90,2,
2014/10/04 00:00:00,357.06,2,
2014/10/05 00:00:00,314.41,2,
2014/10/06 00:00:00,285.07,2,
2014/10/07 00:00:00,294.46,2,
2014/10/08 00:00:00,305.21,2,
2014/10/09 00:00:00,331.83,2,
2014/10/10 00:00:00,360.11,2,
2014/10/11 00:00:00,335.63,2,
2014/10/12 00:00:00,304.30,2,
2014/10/13 00:00:00,298.29,2,
2014/10/14 00:00:00,307.92,2,
2014/10/15 00:00:00,293.68,2,
2014/10/16 00:00:00,290.18,2,
2014/10/17 00:00:00,335.34,2,
2014/10/18 00:00:00,340.47,2,
2014/10/19 00:00:00,300.71,2,
2014/10/20 00:00:00,268.24,2,
2014/10/21 00:00:00,242.62,2,
2014/10/22 00:00:00,223.06,2,
2014/10/23 00:00:00,210.70,2,
2014/10/24 00:00:00,203.44,2,
2014/10/25 00:00:00,191.08,2,
2014/10/26 00:00:00,180.49,2,
2014/10/27 00:00:00,183.42,2,
2014/10/28 00:00:00,199.48,2,
2014/10/29 00:00:00,215.87,2,
2014/10/30 00:00:00,214.29,2,
2014/10/31 00:00:00,207.64,2,
2014/11/01 00:00:00,199.58,2,
2014/11/02 00:00:00,206.65,2,
2014/11/03 00:00:00,216.48,2,
2014/11/04 00:00:00,213.42,2,
2014/11/05 00:00:00,203.49,2,
2014/11/06 00:00:00,184.92,2,
2014/11/07 00:00:00,173.90,2,
2014/11/08 00:00:00,150.69,2,
2014/11/09 00:00:00,135.33,2,
2014/11/10 00:00:00,128.31,2,
2014/11/11 00:00:00,125.45,2,
2014/11/12 00:00:00,132.80,2,
2014/11/13 00:00:00,126.28,2,
2014/11/14 00:00:00,120.89,2,
2014/11/15 00:00:00,114.52,2,
2014/11/16 00:00:00,104.71,2,
2014/11/17 00:00:00,107.67,2,
2014/11/18 00:00:00,123.25,2,
2014/11/19 00:00:00,129.63,2,
2014/11/20 00:00:00,135.80,2,
2014/11/21 00:00:00,142.74,2,
2014/11/22 00:00:00,146.00,2,
2014/11/23 00:00:00,129.58,2,
2014/11/24 00:00:00,128.34,2,
2014/11/25 00:00:00,135.84,2,
2014/11/26 00:00:00,125.29,2,
2014/11/27 00:00:00,134.48,2,
2014/11/28 00:00:00,124.47,2,
2014/11/29 00:00:00,112.93,2,
2014/11/30 00:00:00,98.77,2,
2014/12/01 00:00:00,91.90,2,
2014/12/02 00:00:00,96.34,2,
2014/12/03 00:00:00,86.49,2,
2014/12/04 00:00:00,108.27,2,
2014/12/05 00:00:00,112.97,2,
2014/12/06 00:00:00,123.66,2,
2014/12/07 00:00:00,106.19,2,
2014/12/08 00:00:00,135.92,2,
2014/12/09 00:00:00,138.27,2,
2014/12/10 00:00:00,124.52,2,
2014/12/11 00:00:00,126.83,2,
2014/12/12 00:00:00,120.03,2,
2014/12/13 00:00:00,112.57,2,
2014/12/14 00:00:00,88.86,2,
2014/12/15 00:00:00,89.17,2,
2014/12/16 00:00:00,79.04,2,
2014/12/17 00:00:00,90.41,2,
2014/12/18 00:00:00,107.34,2,
2014/12/19 00:00:00,105.55,2,
2014/12/20 00:00:00,110.48,2,
2014/12/21 00:00:00,118.88,2,
2014/12/22 00:00:00,116.14,2,
2014/12/23 00:00:00,127.83,2,
2014/12/24 00:00:00,116.52,2,
2014/12/25 00:00:00,125.79,2,
2014/12/26 00:00:00,117.03,2,
2014/12/27 00:00:00,119.55,2,
2014/12/28 00:00:00,125.33,2,
2014/12/29 00:00:00,130.56,2,
2014/12/30 00:00:00,143.80,2,
2014/12/31 00:00:00,138.96,2,
2015/01/01 00:00:00,148.52,2,
2015/01/02 00:00:00,141.86,2,
2015/01/03 00:00:00,150.29,2,
2015/01/04 00:00:00,145.65,2,
2015/01/05 00:00:00,147.44,2,
2015/01/06 00:00:00,155.60,2,
2015/01/07 00:00:00,147.98,2,
2015/01/08 00:00:00,159.39,2,
2015/01/09 00:00:00,161.51,2,
2015/01/10 00:00:00,177.74,2,
2015/01/11 00:00:00,179.35,2,
2015/01/12 00:00:00,182.72,2,
2015/01/13 00:00:00,177.28,2,
2015/01/14 00:00:00,200.69,2,
2015/01/15 00:00:00,319.62,2,
2015/01/16 00:00:00,336.69,2,
2015/01/17 00:00:00,303.27,2,
2015/01/18 00:00:00,210.85,2,
2015/01/19 00:00:00,147.82,2,
2015/01/20 00:00:00,122.13,149,
2015/01/21 00:00:00,89.55,149,
2015/01/22 00:00:00,89.46,149,
2015/01/23 00:00:00,68.99,149,
2015/01/24 00:00:00,65.51,149,
2015/01/25 00:00:00,78.80,149,
2015/01/26 00:00:00,84.46,149,
2015/01/27 00:00:00,103.20,2,
2015/01/28 00:00:00,95.90,2,
2015/01/29 00:00:00,104.90,2,
2015/01/30 00:00:00,95.78,2,
2015/01/31 00:00:00,93.89,2,
2015/02/01 00:00:00,92.84,2,
2015/02/02 00:00:00,96.35,2,
2015/02/03 00:00:00,111.40,2,
2015/02/04 00:00:00,115.94,2,
2015/02/05 00:00:00,115.70,2,
2015/02/06 00:00:00,110.77,2,
2015/02/07 00:00:00,86.97,149,
2015/02/08 00:00:00,61.49,150,
2015/02/09 00:00:00,62.45,149,
2015/02/10 00:00:00,52.45,149,
2015/02/11 00:00:00,60.75,149,
2015/02/12 00:00:00,52.13,149,
2015/02/13 00:00:00,58.67,149,
2015/02/14 00:00:00,48.27,149,
2015/02/15 00:00:00,53.48,149,
2015/02/16 00:00:00,63.27,149,
2015/02/17 00:00:00,77.54,2,
2015/02/18 00:00:00,76.80,149,
2015/02/19 00:00:00,59.43,149,
2015/02/20 00:00:00,69.06,149,
2015/02/21 00:00:00,67.70,149,
2015/02/22 00:00:00,49.81,149,
2015/02/23 00:00:00,62.65,149,
2015/02/24 00:00:00,68.74,149,
2015/02/25 00:00:00,59.15,149,
2015/02/26 00:00:00,61.93,149,
2015/02/27 00:00:00,79.02,2,
2015/02/28 00:00:00,68.44,149,
2015/03/01 00:00:00,55.65,149,
2015/03/02 00:00:00,68.47,149,
2015/03/03 00:00:00,66.33,149,
2015/03/04 00:00:00,55.21,150,
2015/03/05 00:00:00,69.32,150,
2015/03/06 00:00:00,81.77,149,
2015/03/07 00:00:00,79.67,149,
2015/03/08 00:00:00,76.52,149,
2015/03/09 00:00:00,82.59,2,
2015/03/10 00:00:00,77.40,2,
2015/03/11 00:00:00,70.79,2,
2015/03/12 00:00:00,72.10,2,
2015/03/13 00:00:00,62.90,2,
2015/03/14 00:00:00,66.03,2,
2015/03/15 00:00:00,60.94,2,
2015/03/16 00:00:00,62.46,2,
2015/03/17 00:00:00,71.35,2,
2015/03/18 00:00:00,71.92,2,
2015/03/19 00:00:00,78.77,2,
2015/03/20 00:00:00,78.85,2,
2015/03/21 00:00:00,84.56,2,
2015/03/22 00:00:00,78.62,2,
2015/03/23 00:00:00,80.72,2,
2015/03/24 00:00:00,86.31,2,
2015/03/25 00:00:00,83.59,2,
2015/03/26 00:00:00,103.85,2,
2015/03/27 00:00:00,117.98,2,
2015/03/28 00:00:00,142.24,2,
2015/03/29 00:00:00,154.67,2,
2015/03/30 00:00:00,148.12,2,
2015/03/31 00:00:00,145.42,2,
2015/04/01 00:00:00,136.00,2,
2015/04/02 00:00:00,135.43,2,
2015/04/03 00:00:00,91.96,149,
2015/04/04 00:00:00,79.38,149,
2015/04/05 00:00:00,78.43,2,
2015/04/06 00:00:00,78.03,2,
2015/04/07 00:00:00,83.91,2,
2015/04/08 00:00:00,85.44,2,
2015/04/09 00:00:00,92.00,2,
2015/04/10 00:00:00,93.22,2,
2015/04/11 00:00:00,102.69,2,
2015/04/12 00:00:00,90.15,2,
2015/04/13 00:00:00,91.48,2,
2015/04/14 00:00:00,84.88,2,
2015/04/15 00:00:00,72.10,2,
2015/04/16 00:00:00,72.25,149,
2015/04/17 00:00:00,58.39,149,
2015/04/18 00:00:00,82.69,2,
2015/04/19 00:00:00,92.77,2,
2015/04/20 00:00:00,102.51,2,
2015/04/21 00:00:00,120.01,2,
2015/04/22 00:00:00,121.31,2,
2015/04/23 00:00:00,133.27,2,
2015/04/24 00:00:00,131.37,2,
2015/04/25 00:00:00,155.92,2,
2015/04/26 00:00:00,162.48,2,
2015/04/27 00:00:00,180.88,2,
2015/04/28 00:00:00,201.26,2,
2015/04/29 00:00:00,224.92,2,
2015/04/30 00:00:00,236.25,2,
2015/05/01 00:00:00,233.96,2,
2015/05/02 00:00:00,227.38,2,
2015/05/03 00:00:00,197.20,2,
2015/05/04 00:00:00,127.79,2,
2015/05/05 00:00:00,136.66,2,
2015/05/06 00:00:00,193.77,2,
2015/05/07 00:00:00,218.39,2,
2015/05/08 00:00:00,247.48,2,
2015/05/09 00:00:00,298.77,2,
2015/05/10 00:00:00,413.28,2,
2015/05/11 00:00:00,575.13,2,
2015/05/12 00:00:00,854.57,2,
2015/05/13 00:00:00,885.90,2,
2015/05/14 00:00:00,775.50,2,
2015/05/15 00:00:00,746.75,2,
2015/05/16 00:00:00,737.61,2,
2015/05/17 00:00:00,613.67,2,
2015/05/18 00:00:00,492.11,2,
2015/05/19 00:00:00,410.97,2,
2015/05/20 00:00:00,368.31,2,
2015/05/21 00:00:00,434.18,2,
2015/05/22 00:00:00,732.02,2,
2015/05/23 00:00:00,657.50,2,
2015/05/24 00:00:00,547.13,2,
2015/05/25 00:00:00,446.94,2,
2015/05/26 00:00:00,379.26,2,
2015/05/27 00:00:00,334.80,2,
2015/05/28 00:00:00,310.30,2,
2015/05/29 00:00:00,328.39,2,
2015/05/30 00:00:00,354.64,2,
