Date Time,VALUE,QUALITY,COMMENT
2016/11/04 00:00:00,0.000,255,
2016/11/05 00:00:00,1.070,2,
2016/11/06 00:00:00,1.199,2,
2016/11/07 00:00:00,1.235,2,
2016/11/08 00:00:00,1.236,2,
2016/11/09 00:00:00,1.370,2,
2016/11/10 00:00:00,1.389,2,
2016/11/11 00:00:00,1.334,2,
2016/11/12 00:00:00,1.352,2,
2016/11/13 00:00:00,1.353,2,
2016/11/14 00:00:00,1.426,2,
2016/11/15 00:00:00,1.513,2,
2016/11/16 00:00:00,1.539,2,
2016/11/17 00:00:00,1.497,2,
2016/11/18 00:00:00,1.409,2,
2016/11/19 00:00:00,1.369,2,
2016/11/20 00:00:00,1.323,2,
2016/11/21 00:00:00,1.257,2,
2016/11/22 00:00:00,1.216,2,
2016/11/23 00:00:00,1.311,2,
2016/11/24 00:00:00,1.313,2,
2016/11/25 00:00:00,1.244,2,
2016/11/26 00:00:00,1.354,2,
2016/11/27 00:00:00,0.000,153,
2016/11/28 00:00:00,0.000,153,
2016/11/29 00:00:00,0.000,153,
2016/11/30 00:00:00,2.409,11,
2016/12/01 00:00:00,2.434,11,
2016/12/02 00:00:00,2.584,11,
2016/12/03 00:00:00,2.615,11,
2016/12/04 00:00:00,2.487,11,
2016/12/05 00:00:00,0.000,153,
2016/12/06 00:00:00,0.000,153,
2016/12/07 00:00:00,3.341,11,
2016/12/08 00:00:00,3.716,11,
2016/12/09 00:00:00,0.000,153,
2016/12/10 00:00:00,0.000,153,
2016/12/11 00:00:00,0.000,153,
2016/12/12 00:00:00,0.000,153,
2016/12/13 00:00:00,0.000,153,
2016/12/14 00:00:00,0.000,153,
2016/12/15 00:00:00,4.925,15,
2016/12/16 00:00:00,5.134,15,
2016/12/17 00:00:00,5.537,15,
2016/12/18 00:00:00,5.931,15,
2016/12/19 00:00:00,6.225,15,
2016/12/20 00:00:00,6.470,15,
2016/12/21 00:00:00,6.560,15,
2016/12/22 00:00:00,6.610,15,
2016/12/23 00:00:00,6.583,15,
2016/12/24 00:00:00,6.500,15,
2016/12/25 00:00:00,6.427,15,
2016/12/26 00:00:00,6.293,15,
2016/12/27 00:00:00,6.128,15,
2016/12/28 00:00:00,6.126,15,
2016/12/29 00:00:00,6.193,15,
2016/12/30 00:00:00,6.362,15,
2016/12/31 00:00:00,6.670,15,
2017/01/01 00:00:00,6.849,15,
2017/01/02 00:00:00,6.996,15,
2017/01/03 00:00:00,7.216,15,
2017/01/04 00:00:00,7.402,15,
2017/01/05 00:00:00,7.230,15,
2017/01/06 00:00:00,7.393,100,
2017/01/07 00:00:00,7.715,100,
2017/01/08 00:00:00,7.679,100,
2017/01/09 00:00:00,8.845,100,
2017/01/10 00:00:00,8.097,100,
2017/01/11 00:00:00,8.526,100,
2017/01/12 00:00:00,8.549,100,
2017/01/13 00:00:00,8.596,100,
2017/01/14 00:00:00,9.375,100,
2017/01/15 00:00:00,9.273,100,
2017/01/16 00:00:00,8.877,100,
2017/01/17 00:00:00,8.113,100,
2017/01/18 00:00:00,8.390,100,
2017/01/19 00:00:00,8.708,100,
2017/01/20 00:00:00,8.812,100,
2017/01/21 00:00:00,9.232,100,
2017/01/22 00:00:00,8.788,100,
2017/01/23 00:00:00,7.888,100,
2017/01/24 00:00:00,8.552,100,
2017/01/25 00:00:00,8.719,100,
2017/01/26 00:00:00,7.601,2,
2017/01/27 00:00:00,7.564,2,
2017/01/28 00:00:00,7.425,2,
2017/01/29 00:00:00,7.332,2,
2017/01/30 00:00:00,6.924,2,
2017/01/31 00:00:00,6.760,2,
2017/02/01 00:00:00,6.743,2,
2017/02/02 00:00:00,6.974,2,
2017/02/03 00:00:00,7.213,2,
2017/02/04 00:00:00,7.349,2,
2017/02/05 00:00:00,7.258,2,
2017/02/06 00:00:00,6.884,2,
2017/02/07 00:00:00,7.005,2,
2017/02/08 00:00:00,7.414,2,
2017/02/09 00:00:00,7.617,2,
2017/02/10 00:00:00,7.349,2,
2017/02/11 00:00:00,7.193,2,
2017/02/12 00:00:00,6.918,2,
2017/02/13 00:00:00,7.123,2,
2017/02/14 00:00:00,7.254,2,
2017/02/15 00:00:00,7.266,2,
2017/02/16 00:00:00,7.147,2,
2017/02/17 00:00:00,7.198,2,
2017/02/18 00:00:00,7.221,2,
2017/02/19 00:00:00,7.213,100,
2017/02/20 00:00:00,7.465,100,
2017/02/21 00:00:00,7.745,100,
2017/02/22 00:00:00,7.901,100,
2017/02/23 00:00:00,8.014,100,
2017/02/24 00:00:00,8.041,100,
2017/02/25 00:00:00,7.965,100,
2017/02/26 00:00:00,7.871,100,
2017/02/27 00:00:00,7.888,100,
2017/02/28 00:00:00,7.897,100,
2017/03/01 00:00:00,7.797,100,
2017/03/02 00:00:00,7.921,100,
2017/03/03 00:00:00,8.018,100,
2017/03/04 00:00:00,7.996,100,
2017/03/05 00:00:00,8.429,100,
2017/03/06 00:00:00,8.291,100,
2017/03/07 00:00:00,7.705,100,
2017/03/08 00:00:00,7.358,15,
2017/03/09 00:00:00,7.456,15,
2017/03/10 00:00:00,7.558,100,
2017/03/11 00:00:00,7.650,100,
2017/03/12 00:00:00,7.291,100,
2017/03/13 00:00:00,7.334,100,
2017/03/14 00:00:00,7.474,100,
2017/03/15 00:00:00,7.703,100,
2017/03/16 00:00:00,7.768,100,
2017/03/17 00:00:00,7.832,100,
2017/03/18 00:00:00,7.759,100,
2017/03/19 00:00:00,7.807,100,
2017/03/20 00:00:00,7.562,100,
2017/03/21 00:00:00,7.634,100,
2017/03/22 00:00:00,7.603,100,
2017/03/23 00:00:00,8.056,100,
2017/03/24 00:00:00,7.983,100,
2017/03/25 00:00:00,7.884,100,
2017/03/26 00:00:00,8.183,100,
2017/03/27 00:00:00,8.060,100,
2017/03/28 00:00:00,8.405,100,
2017/03/29 00:00:00,8.401,100,
2017/03/30 00:00:00,8.574,100,
2017/03/31 00:00:00,8.670,100,
2017/04/01 00:00:00,8.583,100,
2017/04/02 00:00:00,8.680,100,
2017/04/03 00:00:00,8.571,100,
2017/04/04 00:00:00,8.373,100,
2017/04/05 00:00:00,8.400,100,
2017/04/06 00:00:00,8.253,100,
2017/04/07 00:00:00,8.383,100,
2017/04/08 00:00:00,8.233,100,
2017/04/09 00:00:00,7.981,100,
2017/04/10 00:00:00,8.435,100,
2017/04/11 00:00:00,0.000,153,
2017/04/12 00:00:00,0.000,153,
2017/04/13 00:00:00,0.000,153,
2017/04/14 00:00:00,0.000,153,
2017/04/15 00:00:00,0.000,153,
2017/04/16 00:00:00,0.000,153,
2017/04/17 00:00:00,0.000,153,
2017/04/18 00:00:00,0.000,153,
2017/04/19 00:00:00,0.000,153,
2017/04/20 00:00:00,0.000,153,
2017/04/21 00:00:00,0.000,153,
2017/04/22 00:00:00,0.000,153,
2017/04/23 00:00:00,0.000,153,
2017/04/24 00:00:00,0.000,153,
2017/04/25 00:00:00,0.000,153,
2017/04/26 00:00:00,0.000,153,
2017/04/27 00:00:00,0.000,153,
2017/04/28 00:00:00,9.015,2,
2017/04/29 00:00:00,8.994,2,
2017/04/30 00:00:00,8.914,2,
2017/05/01 00:00:00,9.084,2,
2017/05/02 00:00:00,9.034,2,
