Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,6.071,15,
2014/09/10 00:00:00,5.502,15,
2014/09/11 00:00:00,5.633,15,
2014/09/12 00:00:00,4.764,2,
2014/09/13 00:00:00,5.667,2,
2014/09/14 00:00:00,5.156,2,
2014/09/15 00:00:00,5.986,2,
2014/09/16 00:00:00,4.308,2,
2014/09/17 00:00:00,4.554,2,
2014/09/18 00:00:00,4.895,2,
2014/09/19 00:00:00,4.833,2,
2014/09/20 00:00:00,5.166,2,
2014/09/21 00:00:00,6.252,2,
2014/09/22 00:00:00,7.496,2,
2014/09/23 00:00:00,6.184,2,
2014/09/24 00:00:00,5.728,2,
2014/09/25 00:00:00,5.808,2,
2014/09/26 00:00:00,5.779,2,
2014/09/27 00:00:00,5.767,2,
2014/09/28 00:00:00,5.663,2,
2014/09/29 00:00:00,5.853,2,
2014/09/30 00:00:00,5.226,2,
2014/10/01 00:00:00,4.556,2,
2014/10/02 00:00:00,5.052,2,
2014/10/03 00:00:00,5.644,2,
2014/10/04 00:00:00,6.145,2,
2014/10/05 00:00:00,5.678,2,
2014/10/06 00:00:00,5.543,2,
2014/10/07 00:00:00,4.108,2,
2014/10/08 00:00:00,3.427,2,
2014/10/09 00:00:00,4.407,2,
2014/10/10 00:00:00,5.925,2,
2014/10/11 00:00:00,6.202,2,
2014/10/12 00:00:00,6.247,2,
2014/10/13 00:00:00,5.428,2,
2014/10/14 00:00:00,5.908,2,
2014/10/15 00:00:00,5.737,2,
2014/10/16 00:00:00,4.965,8,
2014/10/17 00:00:00,5.449,8,
2014/10/18 00:00:00,5.882,8,
2014/10/19 00:00:00,6.065,8,
2014/10/20 00:00:00,5.841,8,
2014/10/21 00:00:00,5.582,8,
2014/10/22 00:00:00,5.000,8,
2014/10/23 00:00:00,5.326,8,
2014/10/24 00:00:00,3.973,8,
2014/10/25 00:00:00,4.044,8,
2014/10/26 00:00:00,3.429,8,
2014/10/27 00:00:00,0.000,153,
2014/10/28 00:00:00,0.000,153,
2014/10/29 00:00:00,0.000,153,
2014/10/30 00:00:00,0.000,153,
2014/10/31 00:00:00,0.000,153,
2014/11/01 00:00:00,0.000,153,
2014/11/02 00:00:00,0.000,153,
2014/11/03 00:00:00,0.000,153,
2014/11/04 00:00:00,0.000,153,
2014/11/05 00:00:00,0.000,153,
2014/11/06 00:00:00,0.000,153,
2014/11/07 00:00:00,0.000,153,
2014/11/08 00:00:00,0.000,153,
2014/11/09 00:00:00,0.000,153,
2014/11/10 00:00:00,0.000,153,
2014/11/11 00:00:00,0.000,153,
2014/11/12 00:00:00,0.000,153,
2014/11/13 00:00:00,0.000,153,
2014/11/14 00:00:00,0.000,153,
2014/11/15 00:00:00,0.000,153,
2014/11/16 00:00:00,0.000,153,
2014/11/17 00:00:00,0.000,153,
2014/11/18 00:00:00,0.000,153,
2014/11/19 00:00:00,0.000,153,
2014/11/20 00:00:00,0.000,153,
2014/11/21 00:00:00,0.000,153,
2014/11/22 00:00:00,0.000,153,
2014/11/23 00:00:00,0.000,153,
2014/11/24 00:00:00,0.000,153,
2014/11/25 00:00:00,0.000,153,
2014/11/26 00:00:00,0.000,153,
2014/11/27 00:00:00,0.000,153,
2014/11/28 00:00:00,0.000,153,
2014/11/29 00:00:00,0.000,153,
2014/11/30 00:00:00,0.000,153,
2014/12/01 00:00:00,0.000,153,
2014/12/02 00:00:00,0.000,153,
2014/12/03 00:00:00,0.000,153,
2014/12/04 00:00:00,0.000,153,
2014/12/05 00:00:00,0.000,153,
2014/12/06 00:00:00,0.000,153,
2014/12/07 00:00:00,0.000,153,
2014/12/08 00:00:00,0.000,153,
2014/12/09 00:00:00,0.000,153,
2014/12/10 00:00:00,0.000,153,
2014/12/11 00:00:00,0.000,153,
2014/12/12 00:00:00,0.000,153,
2014/12/13 00:00:00,0.000,153,
2014/12/14 00:00:00,0.000,153,
2014/12/15 00:00:00,0.000,153,
2014/12/16 00:00:00,0.000,153,
2014/12/17 00:00:00,0.000,153,
2014/12/18 00:00:00,0.000,153,
2014/12/19 00:00:00,0.000,153,
2014/12/20 00:00:00,0.000,153,
2014/12/21 00:00:00,0.000,153,
2014/12/22 00:00:00,0.000,153,
2014/12/23 00:00:00,0.000,153,
2014/12/24 00:00:00,0.000,153,
2014/12/25 00:00:00,0.000,153,
2014/12/26 00:00:00,0.000,153,
2014/12/27 00:00:00,0.000,153,
2014/12/28 00:00:00,0.000,153,
2014/12/29 00:00:00,0.000,153,
2014/12/30 00:00:00,0.000,153,
2014/12/31 00:00:00,0.000,153,
2015/01/01 00:00:00,0.000,153,
2015/01/02 00:00:00,0.000,153,
2015/01/03 00:00:00,0.000,153,
2015/01/04 00:00:00,0.000,153,
2015/01/05 00:00:00,0.000,153,
2015/01/06 00:00:00,0.000,153,
2015/01/07 00:00:00,0.000,153,
2015/01/08 00:00:00,0.000,153,
2015/01/09 00:00:00,0.000,153,
2015/01/10 00:00:00,0.000,153,
2015/01/11 00:00:00,0.000,153,
2015/01/12 00:00:00,0.000,153,
2015/01/13 00:00:00,0.000,153,
2015/01/14 00:00:00,0.000,153,
2015/01/15 00:00:00,0.000,153,
2015/01/16 00:00:00,0.000,153,
2015/01/17 00:00:00,0.000,153,
