Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,28.00,2,
2014/09/10 00:00:00,26.03,2,
2014/09/11 00:00:00,25.54,2,
2014/09/12 00:00:00,24.28,2,
2014/09/13 00:00:00,22.73,2,
2014/09/14 00:00:00,20.98,2,
2014/09/15 00:00:00,21.13,2,
2014/09/16 00:00:00,21.75,2,
2014/09/17 00:00:00,20.47,2,
2014/09/18 00:00:00,21.20,2,
2014/09/19 00:00:00,20.36,2,
2014/09/20 00:00:00,18.53,2,
2014/09/21 00:00:00,16.51,2,
2014/09/22 00:00:00,15.08,2,
2014/09/23 00:00:00,13.87,2,
2014/09/24 00:00:00,13.35,2,
2014/09/25 00:00:00,13.14,2,
2014/09/26 00:00:00,12.92,2,
2014/09/27 00:00:00,12.29,2,
2014/09/28 00:00:00,11.22,2,
2014/09/29 00:00:00,10.44,2,
2014/09/30 00:00:00,10.61,2,
2014/10/01 00:00:00,11.76,2,
2014/10/02 00:00:00,11.80,2,
2014/10/03 00:00:00,11.22,2,
2014/10/04 00:00:00,10.30,2,
2014/10/05 00:00:00,9.09,2,
2014/10/06 00:00:00,8.09,2,
2014/10/07 00:00:00,8.37,2,
2014/10/08 00:00:00,8.17,2,
2014/10/09 00:00:00,7.84,2,
2014/10/10 00:00:00,7.41,2,
2014/10/11 00:00:00,6.82,2,
2014/10/12 00:00:00,6.19,2,
2014/10/13 00:00:00,6.01,2,
2014/10/14 00:00:00,5.78,2,
2014/10/15 00:00:00,5.64,2,
2014/10/16 00:00:00,6.18,2,
2014/10/17 00:00:00,6.24,2,
2014/10/18 00:00:00,6.03,2,
2014/10/19 00:00:00,5.50,2,
2014/10/20 00:00:00,5.04,2,
2014/10/21 00:00:00,4.63,2,
2014/10/22 00:00:00,4.42,2,
2014/10/23 00:00:00,4.02,2,
2014/10/24 00:00:00,3.92,2,
2014/10/25 00:00:00,3.54,2,
2014/10/26 00:00:00,3.44,2,
2014/10/27 00:00:00,3.36,2,
2014/10/28 00:00:00,3.23,2,
2014/10/29 00:00:00,3.09,2,
2014/10/30 00:00:00,3.00,2,
2014/10/31 00:00:00,2.87,2,
2014/11/01 00:00:00,2.62,2,
2014/11/02 00:00:00,2.55,2,
2014/11/03 00:00:00,2.56,2,
2014/11/04 00:00:00,2.53,2,
2014/11/05 00:00:00,2.39,2,
2014/11/06 00:00:00,2.37,2,
2014/11/07 00:00:00,2.37,2,
2014/11/08 00:00:00,2.12,2,
2014/11/09 00:00:00,2.06,149,
2014/11/10 00:00:00,2.06,149,
2014/11/11 00:00:00,2.05,149,
2014/11/12 00:00:00,2.04,149,
2014/11/13 00:00:00,2.11,149,
2014/11/14 00:00:00,2.04,149,
2014/11/15 00:00:00,2.01,149,
2014/11/16 00:00:00,2.01,149,
2014/11/17 00:00:00,2.01,149,
2014/11/18 00:00:00,1.99,149,
2014/11/19 00:00:00,2.01,149,
2014/11/20 00:00:00,2.09,149,
2014/11/21 00:00:00,2.09,149,
2014/11/22 00:00:00,2.13,149,
2014/11/23 00:00:00,2.03,149,
2014/11/24 00:00:00,2.06,149,
2014/11/25 00:00:00,2.01,149,
2014/11/26 00:00:00,1.96,149,
2014/11/27 00:00:00,1.90,149,
2014/11/28 00:00:00,1.89,149,
2014/11/29 00:00:00,1.91,149,
2014/11/30 00:00:00,1.99,149,
2014/12/01 00:00:00,2.00,149,
2014/12/02 00:00:00,1.97,149,
2014/12/03 00:00:00,2.05,149,
2014/12/04 00:00:00,2.13,2,
2014/12/05 00:00:00,2.11,149,
2014/12/06 00:00:00,2.05,149,
2014/12/07 00:00:00,2.07,2,
2014/12/08 00:00:00,2.02,149,
2014/12/09 00:00:00,1.96,149,
2014/12/10 00:00:00,1.95,149,
2014/12/11 00:00:00,1.92,149,
2014/12/12 00:00:00,1.89,149,
2014/12/13 00:00:00,1.92,149,
2014/12/14 00:00:00,1.85,149,
2014/12/15 00:00:00,1.87,149,
2014/12/16 00:00:00,1.89,149,
2014/12/17 00:00:00,1.92,149,
2014/12/18 00:00:00,1.83,149,
2014/12/19 00:00:00,1.80,149,
2014/12/20 00:00:00,1.85,149,
2014/12/21 00:00:00,1.85,149,
2014/12/22 00:00:00,1.88,149,
2014/12/23 00:00:00,1.89,149,
2014/12/24 00:00:00,1.87,149,
2014/12/25 00:00:00,1.85,149,
2014/12/26 00:00:00,1.78,149,
2014/12/27 00:00:00,1.75,149,
2014/12/28 00:00:00,1.79,149,
2014/12/29 00:00:00,1.84,149,
2014/12/30 00:00:00,1.81,149,
2014/12/31 00:00:00,1.78,149,
2015/01/01 00:00:00,1.76,149,
2015/01/02 00:00:00,1.85,149,
2015/01/03 00:00:00,1.74,149,
2015/01/04 00:00:00,1.69,149,
2015/01/05 00:00:00,1.72,149,
2015/01/06 00:00:00,1.77,149,
2015/01/07 00:00:00,1.92,149,
2015/01/08 00:00:00,2.00,149,
2015/01/09 00:00:00,1.94,149,
2015/01/10 00:00:00,1.89,149,
2015/01/11 00:00:00,1.88,149,
2015/01/12 00:00:00,1.89,149,
2015/01/13 00:00:00,3.35,149,
2015/01/14 00:00:00,2.40,2,
2015/01/15 00:00:00,2.17,2,
2015/01/16 00:00:00,2.07,149,
2015/01/17 00:00:00,2.01,149,
2015/01/18 00:00:00,1.95,149,
2015/01/19 00:00:00,1.92,149,
2015/01/20 00:00:00,1.92,149,
2015/01/21 00:00:00,1.95,149,
2015/01/22 00:00:00,1.96,149,
2015/01/23 00:00:00,1.95,149,
2015/01/24 00:00:00,1.91,149,
2015/01/25 00:00:00,1.91,149,
2015/01/26 00:00:00,1.81,149,
2015/01/27 00:00:00,1.80,149,
2015/01/28 00:00:00,1.82,149,
2015/01/29 00:00:00,1.91,149,
2015/01/30 00:00:00,1.91,149,
2015/01/31 00:00:00,1.90,149,
2015/02/01 00:00:00,1.86,149,
2015/02/02 00:00:00,1.82,149,
2015/02/03 00:00:00,1.84,149,
2015/02/04 00:00:00,1.87,149,
2015/02/05 00:00:00,1.84,149,
2015/02/06 00:00:00,1.84,149,
2015/02/07 00:00:00,1.89,149,
2015/02/08 00:00:00,1.87,149,
2015/02/09 00:00:00,1.81,149,
2015/02/10 00:00:00,1.84,149,
2015/02/11 00:00:00,1.89,149,
2015/02/12 00:00:00,1.87,149,
2015/02/13 00:00:00,1.87,149,
2015/02/14 00:00:00,1.94,149,
2015/02/15 00:00:00,1.91,149,
2015/02/16 00:00:00,1.87,149,
2015/02/17 00:00:00,1.84,149,
2015/02/18 00:00:00,1.80,149,
2015/02/19 00:00:00,1.83,149,
2015/02/20 00:00:00,1.82,149,
2015/02/21 00:00:00,1.85,149,
2015/02/22 00:00:00,1.86,149,
2015/02/23 00:00:00,1.83,149,
2015/02/24 00:00:00,1.73,149,
2015/02/25 00:00:00,1.70,149,
2015/02/26 00:00:00,1.74,149,
2015/02/27 00:00:00,1.72,149,
2015/02/28 00:00:00,1.77,149,
2015/03/01 00:00:00,1.76,149,
2015/03/02 00:00:00,1.71,149,
2015/03/03 00:00:00,1.66,149,
2015/03/04 00:00:00,1.68,149,
2015/03/05 00:00:00,1.66,149,
2015/03/06 00:00:00,1.69,149,
2015/03/07 00:00:00,1.80,149,
2015/03/08 00:00:00,1.82,149,
2015/03/09 00:00:00,1.81,149,
2015/03/10 00:00:00,1.76,149,
2015/03/11 00:00:00,1.73,149,
2015/03/12 00:00:00,1.73,149,
2015/03/13 00:00:00,1.71,149,
2015/03/14 00:00:00,1.70,149,
2015/03/15 00:00:00,1.70,149,
2015/03/16 00:00:00,1.69,149,
2015/03/17 00:00:00,1.78,149,
2015/03/18 00:00:00,1.77,149,
2015/03/19 00:00:00,1.78,149,
2015/03/20 00:00:00,1.70,149,
2015/03/21 00:00:00,1.67,149,
2015/03/22 00:00:00,1.70,149,
2015/03/23 00:00:00,1.76,149,
2015/03/24 00:00:00,1.70,149,
2015/03/25 00:00:00,1.71,149,
2015/03/26 00:00:00,1.78,149,
2015/03/27 00:00:00,1.84,149,
2015/03/28 00:00:00,1.88,149,
2015/03/29 00:00:00,1.87,149,
2015/03/30 00:00:00,1.90,149,
2015/03/31 00:00:00,1.90,149,
2015/04/01 00:00:00,1.92,149,
2015/04/02 00:00:00,1.87,149,
2015/04/03 00:00:00,1.82,149,
2015/04/04 00:00:00,1.84,149,
2015/04/05 00:00:00,1.84,149,
2015/04/06 00:00:00,1.87,149,
2015/04/07 00:00:00,2.05,149,
2015/04/08 00:00:00,1.93,149,
2015/04/09 00:00:00,1.90,149,
2015/04/10 00:00:00,1.89,149,
2015/04/11 00:00:00,1.89,149,
2015/04/12 00:00:00,1.87,149,
2015/04/13 00:00:00,1.85,149,
2015/04/14 00:00:00,1.90,149,
2015/04/15 00:00:00,1.87,149,
2015/04/16 00:00:00,1.84,149,
2015/04/17 00:00:00,1.83,149,
2015/04/18 00:00:00,1.86,149,
2015/04/19 00:00:00,1.82,149,
2015/04/20 00:00:00,1.78,149,
2015/04/21 00:00:00,1.82,149,
2015/04/22 00:00:00,1.86,149,
2015/04/23 00:00:00,1.90,149,
2015/04/24 00:00:00,1.97,149,
2015/04/25 00:00:00,1.95,149,
2015/04/26 00:00:00,1.91,149,
2015/04/27 00:00:00,1.91,149,
2015/04/28 00:00:00,1.90,149,
2015/04/29 00:00:00,1.91,149,
2015/04/30 00:00:00,1.93,149,
2015/05/01 00:00:00,1.95,149,
2015/05/02 00:00:00,1.97,149,
2015/05/03 00:00:00,1.95,149,
2015/05/04 00:00:00,2.00,149,
2015/05/05 00:00:00,2.04,149,
2015/05/06 00:00:00,2.02,149,
2015/05/07 00:00:00,2.03,149,
2015/05/08 00:00:00,2.10,149,
2015/05/09 00:00:00,2.18,2,
2015/05/10 00:00:00,2.43,2,
2015/05/11 00:00:00,2.31,2,
2015/05/12 00:00:00,2.24,2,
2015/05/13 00:00:00,2.23,2,
2015/05/14 00:00:00,2.21,2,
2015/05/15 00:00:00,2.19,2,
2015/05/16 00:00:00,2.19,2,
2015/05/17 00:00:00,2.12,149,
2015/05/18 00:00:00,2.12,2,
2015/05/19 00:00:00,2.23,2,
2015/05/20 00:00:00,2.19,2,
2015/05/21 00:00:00,2.12,2,
2015/05/22 00:00:00,2.13,2,
2015/05/23 00:00:00,2.19,2,
2015/05/24 00:00:00,2.16,2,
2015/05/25 00:00:00,2.19,2,
2015/05/26 00:00:00,2.17,2,
2015/05/27 00:00:00,2.25,2,
2015/05/28 00:00:00,2.31,2,
2015/05/29 00:00:00,2.55,2,
2015/05/30 00:00:00,2.54,2,
2015/05/31 00:00:00,3.00,2,
2015/06/01 00:00:00,3.30,2,
2015/06/02 00:00:00,3.03,2,
2015/06/03 00:00:00,3.41,2,
2015/06/04 00:00:00,4.74,2,
2015/06/05 00:00:00,12.13,2,
2015/06/06 00:00:00,8.59,2,
2015/06/07 00:00:00,6.00,2,
2015/06/08 00:00:00,4.80,2,
2015/06/09 00:00:00,4.55,2,
2015/06/10 00:00:00,4.27,2,
2015/06/11 00:00:00,4.02,2,
2015/06/12 00:00:00,3.75,2,
2015/06/13 00:00:00,3.71,2,
2015/06/14 00:00:00,3.63,2,
2015/06/15 00:00:00,3.68,2,
2015/06/16 00:00:00,5.80,2,
2015/06/17 00:00:00,10.64,2,
2015/06/18 00:00:00,17.94,2,
2015/06/19 00:00:00,16.94,2,
2015/06/20 00:00:00,16.86,2,
2015/06/21 00:00:00,13.43,2,
2015/06/22 00:00:00,10.39,2,
2015/06/23 00:00:00,9.60,2,
2015/06/24 00:00:00,9.46,2,
2015/06/25 00:00:00,9.40,2,
2015/06/26 00:00:00,9.62,2,
2015/06/27 00:00:00,8.88,2,
