Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,6.27,2,
2014/09/10 00:00:00,7.11,2,
2014/09/11 00:00:00,6.54,2,
2014/09/12 00:00:00,6.34,2,
2014/09/13 00:00:00,6.63,2,
2014/09/14 00:00:00,6.98,2,
2014/09/15 00:00:00,7.26,2,
2014/09/16 00:00:00,7.44,2,
2014/09/17 00:00:00,7.44,2,
2014/09/18 00:00:00,7.34,2,
2014/09/19 00:00:00,7.13,2,
2014/09/20 00:00:00,6.83,2,
2014/09/21 00:00:00,6.48,2,
2014/09/22 00:00:00,6.35,2,
2014/09/23 00:00:00,6.49,2,
2014/09/24 00:00:00,6.56,2,
2014/09/25 00:00:00,7.57,2,
2014/09/26 00:00:00,7.19,2,
2014/09/27 00:00:00,6.84,2,
2014/09/28 00:00:00,6.60,2,
2014/09/29 00:00:00,6.25,2,
2014/09/30 00:00:00,6.02,2,
2014/10/01 00:00:00,5.71,2,
2014/10/02 00:00:00,5.56,2,
2014/10/03 00:00:00,5.27,2,
2014/10/04 00:00:00,4.95,2,
2014/10/05 00:00:00,4.62,2,
2014/10/06 00:00:00,4.46,2,
2014/10/07 00:00:00,4.49,2,
2014/10/08 00:00:00,4.13,2,
2014/10/09 00:00:00,4.07,2,
2014/10/10 00:00:00,4.07,2,
2014/10/11 00:00:00,4.07,2,
2014/10/12 00:00:00,4.21,2,
2014/10/13 00:00:00,4.39,2,
2014/10/14 00:00:00,4.60,2,
2014/10/15 00:00:00,4.60,2,
2014/10/16 00:00:00,4.78,2,
2014/10/17 00:00:00,4.72,2,
2014/10/18 00:00:00,4.53,2,
2014/10/19 00:00:00,4.61,2,
2014/10/20 00:00:00,4.77,2,
2014/10/21 00:00:00,4.90,2,
2014/10/22 00:00:00,4.89,2,
2014/10/23 00:00:00,4.74,2,
2014/10/24 00:00:00,4.56,2,
2014/10/25 00:00:00,4.33,2,
2014/10/26 00:00:00,4.08,2,
2014/10/27 00:00:00,3.94,2,
2014/10/28 00:00:00,3.69,2,
2014/10/29 00:00:00,3.50,2,
2014/10/30 00:00:00,3.30,2,
2014/10/31 00:00:00,3.03,2,
2014/11/01 00:00:00,2.87,2,
2014/11/02 00:00:00,2.65,2,
2014/11/03 00:00:00,2.57,2,
2014/11/04 00:00:00,2.59,2,
2014/11/05 00:00:00,2.69,2,
2014/11/06 00:00:00,2.70,2,
2014/11/07 00:00:00,2.69,2,
2014/11/08 00:00:00,2.66,2,
2014/11/09 00:00:00,2.60,2,
2014/11/10 00:00:00,2.51,2,
2014/11/11 00:00:00,2.31,2,
2014/11/12 00:00:00,2.14,2,
2014/11/13 00:00:00,2.05,2,
2014/11/14 00:00:00,1.99,2,
2014/11/15 00:00:00,1.90,2,
2014/11/16 00:00:00,2.43,2,
2014/11/17 00:00:00,2.65,2,
2014/11/18 00:00:00,2.69,2,
2014/11/19 00:00:00,2.65,2,
2014/11/20 00:00:00,2.46,2,
2014/11/21 00:00:00,2.22,2,
2014/11/22 00:00:00,2.01,2,
2014/11/23 00:00:00,1.88,2,
2014/11/24 00:00:00,1.94,2,
2014/11/25 00:00:00,2.22,2,
2014/11/26 00:00:00,2.25,2,
2014/11/27 00:00:00,2.15,2,
2014/11/28 00:00:00,1.96,2,
2014/11/29 00:00:00,1.78,2,
2014/11/30 00:00:00,1.58,2,
2014/12/01 00:00:00,1.45,2,
2014/12/02 00:00:00,1.35,2,
2014/12/03 00:00:00,1.35,2,
2014/12/04 00:00:00,1.48,2,
2014/12/05 00:00:00,1.54,2,
2014/12/06 00:00:00,1.67,2,
2014/12/07 00:00:00,2.02,2,
2014/12/08 00:00:00,2.21,2,
2014/12/09 00:00:00,2.21,2,
2014/12/10 00:00:00,2.13,2,
2014/12/11 00:00:00,1.95,2,
2014/12/12 00:00:00,1.84,2,
2014/12/13 00:00:00,1.84,2,
2014/12/14 00:00:00,1.79,2,
2014/12/15 00:00:00,1.63,2,
2014/12/16 00:00:00,1.52,2,
2014/12/17 00:00:00,1.31,2,
2014/12/18 00:00:00,1.23,2,
2014/12/19 00:00:00,1.16,2,
2014/12/20 00:00:00,1.12,2,
2014/12/21 00:00:00,1.09,2,
2014/12/22 00:00:00,1.08,2,
2014/12/23 00:00:00,1.10,2,
2014/12/24 00:00:00,1.07,2,
2014/12/25 00:00:00,1.06,2,
2014/12/26 00:00:00,1.00,2,
2014/12/27 00:00:00,0.95,2,
2014/12/28 00:00:00,0.97,2,
2014/12/29 00:00:00,0.97,2,
