Date Time,VALUE,QUALITY,COMMENT
2020/04/08 00:00:00,0.000,255,
2020/04/09 00:00:00,9.005,2,
2020/04/10 00:00:00,8.814,2,
2020/04/11 00:00:00,8.904,2,
2020/04/12 00:00:00,9.549,2,
2020/04/13 00:00:00,9.643,2,
2020/04/14 00:00:00,9.633,2,
2020/04/15 00:00:00,9.476,2,
2020/04/16 00:00:00,9.024,2,
2020/04/17 00:00:00,8.973,2,
2020/04/18 00:00:00,9.044,2,
2020/04/19 00:00:00,8.909,2,
2020/04/20 00:00:00,8.621,2,
2020/04/21 00:00:00,8.460,2,
2020/04/22 00:00:00,8.107,2,
2020/04/23 00:00:00,7.935,2,
2020/04/24 00:00:00,7.359,2,
2020/04/25 00:00:00,7.806,2,
2020/04/26 00:00:00,7.719,2,
2020/04/27 00:00:00,8.945,2,
2020/04/28 00:00:00,9.536,2,
2020/04/29 00:00:00,7.754,2,
2020/04/30 00:00:00,8.910,2,
2020/05/01 00:00:00,10.414,2,
2020/05/02 00:00:00,10.760,2,
2020/05/03 00:00:00,10.770,2,
2020/05/04 00:00:00,10.949,2,
2020/05/05 00:00:00,10.956,2,
2020/05/06 00:00:00,10.909,2,
2020/05/07 00:00:00,10.711,2,
2020/05/08 00:00:00,10.219,2,
2020/05/09 00:00:00,9.924,2,
2020/05/10 00:00:00,10.477,2,
2020/05/11 00:00:00,10.901,2,
2020/05/12 00:00:00,11.007,2,
2020/05/13 00:00:00,10.914,2,
2020/05/14 00:00:00,10.823,2,
2020/05/15 00:00:00,10.956,2,
2020/05/16 00:00:00,11.082,2,
2020/05/17 00:00:00,11.085,2,
2020/05/18 00:00:00,11.004,2,
2020/05/19 00:00:00,10.902,2,
2020/05/20 00:00:00,10.343,2,
2020/05/21 00:00:00,10.487,2,
2020/05/22 00:00:00,10.680,2,
2020/05/23 00:00:00,10.544,2,
2020/05/24 00:00:00,10.707,2,
2020/05/25 00:00:00,10.757,2,
2020/05/26 00:00:00,10.797,2,
2020/05/27 00:00:00,10.736,2,
2020/05/28 00:00:00,10.547,2,
2020/05/29 00:00:00,10.602,2,
2020/05/30 00:00:00,10.925,2,
2020/05/31 00:00:00,10.876,2,
2020/06/01 00:00:00,10.500,2,
2020/06/02 00:00:00,10.681,2,
2020/06/03 00:00:00,10.705,2,
2020/06/04 00:00:00,11.133,2,
2020/06/05 00:00:00,11.534,2,
2020/06/06 00:00:00,11.745,2,
2020/06/07 00:00:00,11.866,2,
2020/06/08 00:00:00,11.993,2,
2020/06/09 00:00:00,12.069,2,
2020/06/10 00:00:00,11.936,2,
2020/06/11 00:00:00,11.679,2,
2020/06/12 00:00:00,11.448,2,
2020/06/13 00:00:00,11.400,2,
2020/06/14 00:00:00,10.942,2,
2020/06/15 00:00:00,10.718,2,
2020/06/16 00:00:00,10.661,2,
2020/06/17 00:00:00,10.641,2,
2020/06/18 00:00:00,10.803,2,
2020/06/19 00:00:00,11.041,2,
2020/06/20 00:00:00,10.903,2,
2020/06/21 00:00:00,10.323,2,
2020/06/22 00:00:00,10.845,2,
2020/06/23 00:00:00,10.918,2,
2020/06/24 00:00:00,10.833,2,
2020/06/25 00:00:00,10.748,2,
2020/06/26 00:00:00,10.806,2,
2020/06/27 00:00:00,11.211,2,
2020/06/28 00:00:00,11.594,2,
2020/06/29 00:00:00,11.755,2,
2020/06/30 00:00:00,11.667,2,
2020/07/01 00:00:00,11.254,2,
2020/07/02 00:00:00,10.882,2,
2020/07/03 00:00:00,11.004,2,
2020/07/04 00:00:00,11.289,2,
2020/07/05 00:00:00,11.213,2,
2020/07/06 00:00:00,11.391,2,
2020/07/07 00:00:00,11.685,2,
2020/07/08 00:00:00,11.777,2,
2020/07/09 00:00:00,11.756,2,
2020/07/10 00:00:00,11.594,2,
2020/07/11 00:00:00,11.383,2,
2020/07/12 00:00:00,11.126,2,
2020/07/13 00:00:00,11.064,2,
2020/07/14 00:00:00,11.212,2,
2020/07/15 00:00:00,11.288,2,
2020/07/16 00:00:00,11.436,2,
2020/07/17 00:00:00,11.596,2,
2020/07/18 00:00:00,11.729,2,
2020/07/19 00:00:00,11.564,2,
2020/07/20 00:00:00,11.242,2,
2020/07/21 00:00:00,11.336,2,
2020/07/22 00:00:00,11.539,2,
2020/07/23 00:00:00,11.596,2,
2020/07/24 00:00:00,11.670,2,
2020/07/25 00:00:00,11.993,2,
2020/07/26 00:00:00,11.656,2,
2020/07/27 00:00:00,11.067,2,
2020/07/28 00:00:00,10.826,2,
2020/07/29 00:00:00,10.828,2,
2020/07/30 00:00:00,11.065,2,
2020/07/31 00:00:00,11.413,2,
2020/08/01 00:00:00,11.547,2,
2020/08/02 00:00:00,11.586,2,
2020/08/03 00:00:00,11.502,2,
2020/08/04 00:00:00,11.123,2,
2020/08/05 00:00:00,11.370,2,
2020/08/06 00:00:00,11.775,2,
2020/08/07 00:00:00,11.866,2,
2020/08/08 00:00:00,11.594,2,
2020/08/09 00:00:00,11.135,2,
2020/08/10 00:00:00,11.133,2,
2020/08/11 00:00:00,11.183,2,
2020/08/12 00:00:00,11.066,2,
2020/08/13 00:00:00,10.879,2,
2020/08/14 00:00:00,10.570,2,
2020/08/15 00:00:00,10.388,2,
2020/08/16 00:00:00,10.346,2,
2020/08/17 00:00:00,10.576,2,
2020/08/18 00:00:00,10.558,2,
2020/08/19 00:00:00,10.531,2,
2020/08/20 00:00:00,10.758,2,
2020/08/21 00:00:00,10.784,2,
2020/08/22 00:00:00,10.954,2,
2020/08/23 00:00:00,11.174,2,
2020/08/24 00:00:00,11.411,2,
2020/08/25 00:00:00,11.344,2,
2020/08/26 00:00:00,11.323,2,
2020/08/27 00:00:00,11.277,2,
2020/08/28 00:00:00,11.198,2,
2020/08/29 00:00:00,11.142,2,
2020/08/30 00:00:00,10.937,2,
2020/08/31 00:00:00,10.592,2,
2020/09/01 00:00:00,10.842,2,
2020/09/02 00:00:00,10.929,2,
2020/09/03 00:00:00,10.479,2,
2020/09/04 00:00:00,10.332,2,
2020/09/05 00:00:00,10.636,2,
2020/09/06 00:00:00,10.748,2,
2020/09/07 00:00:00,10.711,2,
2020/09/08 00:00:00,10.395,2,
2020/09/09 00:00:00,9.887,2,
2020/09/10 00:00:00,9.943,2,
2020/09/11 00:00:00,10.249,2,
2020/09/12 00:00:00,10.474,2,
2020/09/13 00:00:00,10.443,2,
2020/09/14 00:00:00,10.356,2,
2020/09/15 00:00:00,10.082,2,
2020/09/16 00:00:00,10.035,2,
2020/09/17 00:00:00,9.979,2,
2020/09/18 00:00:00,9.952,2,
2020/09/19 00:00:00,9.923,2,
2020/09/20 00:00:00,9.320,2,
2020/09/21 00:00:00,9.262,2,
2020/09/22 00:00:00,8.943,2,
2020/09/23 00:00:00,9.613,2,
2020/09/24 00:00:00,9.973,2,
