Date Time,VALUE,QUALITY,COMMENT
2017/01/24 00:00:00,0.00,255,
2017/01/25 00:00:00,15.64,2,
2017/01/26 00:00:00,13.56,2,
2017/01/27 00:00:00,12.92,2,
2017/01/28 00:00:00,12.14,2,
2017/01/29 00:00:00,10.90,2,
2017/01/30 00:00:00,9.58,2,
2017/01/31 00:00:00,8.56,2,
2017/02/01 00:00:00,7.84,2,
2017/02/02 00:00:00,7.51,2,
2017/02/03 00:00:00,7.23,2,
2017/02/04 00:00:00,7.06,2,
2017/02/05 00:00:00,7.37,2,
2017/02/06 00:00:00,9.32,2,
2017/02/07 00:00:00,10.03,2,
2017/02/08 00:00:00,9.90,2,
2017/02/09 00:00:00,9.78,2,
2017/02/10 00:00:00,10.09,2,
2017/02/11 00:00:00,10.68,2,
2017/02/12 00:00:00,10.63,2,
2017/02/13 00:00:00,10.47,2,
2017/02/14 00:00:00,10.19,2,
2017/02/15 00:00:00,9.91,2,
2017/02/16 00:00:00,9.59,2,
2017/02/17 00:00:00,9.13,2,
2017/02/18 00:00:00,8.55,2,
2017/02/19 00:00:00,8.17,2,
2017/02/20 00:00:00,7.99,2,
2017/02/21 00:00:00,8.01,2,
2017/02/22 00:00:00,7.94,2,
2017/02/23 00:00:00,7.56,2,
2017/02/24 00:00:00,7.31,2,
2017/02/25 00:00:00,7.26,2,
2017/02/26 00:00:00,7.50,2,
2017/02/27 00:00:00,7.62,2,
2017/02/28 00:00:00,8.55,2,
2017/03/01 00:00:00,11.86,2,
2017/03/02 00:00:00,14.63,2,
2017/03/03 00:00:00,16.18,2,
2017/03/04 00:00:00,16.75,2,
2017/03/05 00:00:00,16.17,2,
2017/03/06 00:00:00,14.88,2,
2017/03/07 00:00:00,13.35,2,
2017/03/08 00:00:00,11.82,2,
2017/03/09 00:00:00,10.41,2,
2017/03/10 00:00:00,9.18,2,
2017/03/11 00:00:00,7.99,2,
2017/03/12 00:00:00,6.78,2,
2017/03/13 00:00:00,5.68,2,
2017/03/14 00:00:00,4.55,2,
2017/03/15 00:00:00,3.49,2,
2017/03/16 00:00:00,2.66,2,
2017/03/17 00:00:00,1.83,2,
2017/03/18 00:00:00,1.21,2,
2017/03/19 00:00:00,0.78,2,
2017/03/20 00:00:00,0.49,150,
2017/03/21 00:00:00,0.34,150,
2017/03/22 00:00:00,0.33,150,
2017/03/23 00:00:00,0.55,150,
2017/03/24 00:00:00,1.04,2,
2017/03/25 00:00:00,1.24,2,
2017/03/26 00:00:00,1.12,2,
2017/03/27 00:00:00,0.83,2,
2017/03/28 00:00:00,0.51,2,
2017/03/29 00:00:00,0.33,150,
2017/03/30 00:00:00,0.19,150,
2017/03/31 00:00:00,0.10,150,
2017/04/01 00:00:00,0.05,150,
2017/04/02 00:00:00,0.02,150,
2017/04/03 00:00:00,0.00,150,
2017/04/04 00:00:00,0.00,150,
2017/04/05 00:00:00,0.00,150,
2017/04/06 00:00:00,0.00,150,
2017/04/07 00:00:00,0.36,150,
2017/04/08 00:00:00,1.24,50,
2017/04/09 00:00:00,1.74,50,
2017/04/10 00:00:00,1.77,50,
2017/04/11 00:00:00,14.05,50,
2017/04/12 00:00:00,56.27,50,
2017/04/13 00:00:00,79.29,50,
2017/04/14 00:00:00,87.57,149,
2017/04/15 00:00:00,90.60,149,
2017/04/16 00:00:00,92.10,149,
2017/04/17 00:00:00,93.23,149,
2017/04/18 00:00:00,93.18,149,
2017/04/19 00:00:00,74.85,50,
2017/04/20 00:00:00,86.94,149,
2017/04/21 00:00:00,99.73,150,
2017/04/22 00:00:00,114.52,150,
2017/04/23 00:00:00,80.77,149,
2017/04/24 00:00:00,56.45,50,
2017/04/25 00:00:00,47.22,50,
