Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,1.38,15,
2014/09/10 00:00:00,1.17,15,
2014/09/11 00:00:00,1.00,15,
2014/09/12 00:00:00,0.87,15,
2014/09/13 00:00:00,0.83,15,
2014/09/14 00:00:00,0.76,15,
2014/09/15 00:00:00,0.72,15,
2014/09/16 00:00:00,0.70,15,
2014/09/17 00:00:00,0.70,15,
2014/09/18 00:00:00,0.69,15,
2014/09/19 00:00:00,0.69,15,
2014/09/20 00:00:00,0.63,15,
2014/09/21 00:00:00,0.59,15,
2014/09/22 00:00:00,0.62,149,
2014/09/23 00:00:00,0.57,149,
2014/09/24 00:00:00,0.45,149,
2014/09/25 00:00:00,0.43,149,
2014/09/26 00:00:00,0.45,149,
2014/09/27 00:00:00,0.41,149,
2014/09/28 00:00:00,0.30,150,
2014/09/29 00:00:00,0.29,149,
2014/09/30 00:00:00,0.34,149,
2014/10/01 00:00:00,0.38,149,
2014/10/02 00:00:00,0.35,149,
2014/10/03 00:00:00,0.31,149,
2014/10/04 00:00:00,0.35,149,
2014/10/05 00:00:00,0.27,150,
2014/10/06 00:00:00,0.32,150,
2014/10/07 00:00:00,0.25,150,
2014/10/08 00:00:00,0.25,150,
2014/10/09 00:00:00,0.24,150,
2014/10/10 00:00:00,0.20,150,
2014/10/11 00:00:00,0.15,150,
2014/10/12 00:00:00,0.20,150,
2014/10/13 00:00:00,0.15,150,
2014/10/14 00:00:00,0.16,150,
2014/10/15 00:00:00,0.18,150,
2014/10/16 00:00:00,0.13,150,
2014/10/17 00:00:00,0.14,150,
2014/10/18 00:00:00,0.16,150,
2014/10/19 00:00:00,0.12,150,
2014/10/20 00:00:00,0.06,150,
2014/10/21 00:00:00,0.05,150,
2014/10/22 00:00:00,0.03,150,
2014/10/23 00:00:00,0.00,150,
2014/10/24 00:00:00,0.00,150,
2014/10/25 00:00:00,0.00,150,
2014/10/26 00:00:00,0.00,150,
2014/10/27 00:00:00,0.00,150,
2014/10/28 00:00:00,0.00,150,
2014/10/29 00:00:00,0.00,150,
2014/10/30 00:00:00,0.00,150,
2014/10/31 00:00:00,0.00,150,
2014/11/01 00:00:00,0.00,150,
2014/11/02 00:00:00,0.00,150,
2014/11/03 00:00:00,0.00,150,
2014/11/04 00:00:00,0.00,150,
2014/11/05 00:00:00,0.00,150,
2014/11/06 00:00:00,0.00,150,
2014/11/07 00:00:00,0.00,150,
2014/11/08 00:00:00,0.00,150,
2014/11/09 00:00:00,0.00,150,
2014/11/10 00:00:00,0.00,150,
2014/11/11 00:00:00,0.00,150,
2014/11/12 00:00:00,0.00,150,
2014/11/13 00:00:00,0.00,150,
2014/11/14 00:00:00,0.00,150,
2014/11/15 00:00:00,0.00,150,
2014/11/16 00:00:00,0.00,150,
2014/11/17 00:00:00,0.00,150,
2014/11/18 00:00:00,0.00,150,
2014/11/19 00:00:00,0.00,150,
2014/11/20 00:00:00,0.00,150,
2014/11/21 00:00:00,0.00,150,
2014/11/22 00:00:00,0.00,150,
2014/11/23 00:00:00,0.00,150,
2014/11/24 00:00:00,0.00,150,
2014/11/25 00:00:00,0.00,150,
2014/11/26 00:00:00,0.00,150,
2014/11/27 00:00:00,0.00,150,
2014/11/28 00:00:00,0.00,150,
2014/11/29 00:00:00,0.00,150,
2014/11/30 00:00:00,0.00,150,
2014/12/01 00:00:00,0.00,150,
2014/12/02 00:00:00,0.00,150,
2014/12/03 00:00:00,0.00,150,
2014/12/04 00:00:00,0.00,150,
2014/12/05 00:00:00,0.00,150,
2014/12/06 00:00:00,0.00,150,
2014/12/07 00:00:00,0.00,150,
2014/12/08 00:00:00,2.40,150,
2014/12/09 00:00:00,4.10,11,
2014/12/10 00:00:00,4.37,11,
2014/12/11 00:00:00,4.69,11,
2014/12/12 00:00:00,4.19,11,
2014/12/13 00:00:00,3.78,11,
2014/12/14 00:00:00,3.35,11,
2014/12/15 00:00:00,3.34,11,
2014/12/16 00:00:00,3.23,11,
2014/12/17 00:00:00,3.03,11,
2014/12/18 00:00:00,2.47,11,
2014/12/19 00:00:00,1.86,11,
2014/12/20 00:00:00,1.22,11,
2014/12/21 00:00:00,0.67,149,
2014/12/22 00:00:00,0.23,150,
2014/12/23 00:00:00,0.06,150,
2014/12/24 00:00:00,0.00,150,
2014/12/25 00:00:00,0.00,150,
2014/12/26 00:00:00,0.00,150,
2014/12/27 00:00:00,0.00,150,
2014/12/28 00:00:00,0.00,150,
2014/12/29 00:00:00,0.00,150,
2014/12/30 00:00:00,0.00,150,
2014/12/31 00:00:00,0.00,150,
2015/01/01 00:00:00,0.00,150,
2015/01/02 00:00:00,0.00,150,
2015/01/03 00:00:00,0.00,150,
2015/01/04 00:00:00,0.00,150,
2015/01/05 00:00:00,0.00,150,
2015/01/06 00:00:00,0.00,150,
2015/01/07 00:00:00,0.00,150,
2015/01/08 00:00:00,0.00,150,
2015/01/09 00:00:00,0.00,150,
2015/01/10 00:00:00,0.00,150,
2015/01/11 00:00:00,0.00,150,
2015/01/12 00:00:00,0.00,150,
2015/01/13 00:00:00,0.00,150,
2015/01/14 00:00:00,0.00,150,
2015/01/15 00:00:00,0.00,150,
2015/01/16 00:00:00,0.31,150,
2015/01/17 00:00:00,0.66,149,
2015/01/18 00:00:00,0.40,149,
2015/01/19 00:00:00,0.28,150,
2015/01/20 00:00:00,0.28,150,
2015/01/21 00:00:00,0.13,150,
2015/01/22 00:00:00,0.04,150,
2015/01/23 00:00:00,0.01,150,
2015/01/24 00:00:00,0.00,150,
2015/01/25 00:00:00,0.00,150,
2015/01/26 00:00:00,0.00,150,
2015/01/27 00:00:00,0.00,150,
2015/01/28 00:00:00,0.00,150,
2015/01/29 00:00:00,0.00,150,
2015/01/30 00:00:00,0.00,150,
2015/01/31 00:00:00,0.00,150,
2015/02/01 00:00:00,0.00,150,
2015/02/02 00:00:00,0.00,150,
2015/02/03 00:00:00,0.00,150,
2015/02/04 00:00:00,0.00,150,
2015/02/05 00:00:00,0.00,150,
2015/02/06 00:00:00,0.00,150,
2015/02/07 00:00:00,0.00,150,
2015/02/08 00:00:00,0.00,150,
2015/02/09 00:00:00,0.00,150,
2015/02/10 00:00:00,0.00,150,
2015/02/11 00:00:00,0.00,150,
2015/02/12 00:00:00,0.00,150,
2015/02/13 00:00:00,0.00,150,
2015/02/14 00:00:00,0.00,150,
2015/02/15 00:00:00,0.00,150,
2015/02/16 00:00:00,0.00,150,
2015/02/17 00:00:00,0.00,150,
2015/02/18 00:00:00,0.00,150,
2015/02/19 00:00:00,0.00,150,
2015/02/20 00:00:00,0.00,150,
2015/02/21 00:00:00,0.00,150,
2015/02/22 00:00:00,0.00,150,
2015/02/23 00:00:00,0.00,150,
2015/02/24 00:00:00,0.00,150,
2015/02/25 00:00:00,0.00,150,
2015/02/26 00:00:00,0.00,150,
2015/02/27 00:00:00,0.00,150,
2015/02/28 00:00:00,0.00,150,
2015/03/01 00:00:00,0.00,150,
2015/03/02 00:00:00,0.00,150,
2015/03/03 00:00:00,0.00,150,
2015/03/04 00:00:00,0.00,150,
2015/03/05 00:00:00,0.00,150,
2015/03/06 00:00:00,0.00,150,
2015/03/07 00:00:00,0.00,150,
2015/03/08 00:00:00,0.00,150,
2015/03/09 00:00:00,0.00,150,
2015/03/10 00:00:00,0.00,150,
2015/03/11 00:00:00,0.00,150,
2015/03/12 00:00:00,0.00,150,
2015/03/13 00:00:00,0.00,150,
2015/03/14 00:00:00,0.00,150,
2015/03/15 00:00:00,0.00,150,
2015/03/16 00:00:00,0.00,150,
2015/03/17 00:00:00,0.00,150,
2015/03/18 00:00:00,0.00,150,
2015/03/19 00:00:00,0.00,150,
2015/03/20 00:00:00,0.00,150,
2015/03/21 00:00:00,0.00,150,
2015/03/22 00:00:00,0.00,150,
2015/03/23 00:00:00,0.00,150,
2015/03/24 00:00:00,0.00,150,
2015/03/25 00:00:00,0.00,150,
2015/03/26 00:00:00,0.00,150,
2015/03/27 00:00:00,0.00,150,
2015/03/28 00:00:00,0.00,150,
2015/03/29 00:00:00,0.00,150,
2015/03/30 00:00:00,0.00,150,
2015/03/31 00:00:00,0.00,150,
2015/04/01 00:00:00,0.00,150,
2015/04/02 00:00:00,0.00,150,
2015/04/03 00:00:00,0.00,150,
2015/04/04 00:00:00,0.00,150,
2015/04/05 00:00:00,0.00,150,
2015/04/06 00:00:00,0.00,150,
2015/04/07 00:00:00,0.00,150,
2015/04/08 00:00:00,0.00,150,
2015/04/09 00:00:00,0.00,150,
2015/04/10 00:00:00,0.00,150,
2015/04/11 00:00:00,0.00,150,
2015/04/12 00:00:00,0.00,150,
2015/04/13 00:00:00,0.00,150,
2015/04/14 00:00:00,0.00,150,
2015/04/15 00:00:00,0.00,150,
2015/04/16 00:00:00,0.00,150,
2015/04/17 00:00:00,0.00,150,
2015/04/18 00:00:00,0.00,150,
2015/04/19 00:00:00,0.00,150,
2015/04/20 00:00:00,0.00,150,
2015/04/21 00:00:00,0.00,150,
2015/04/22 00:00:00,0.00,150,
2015/04/23 00:00:00,0.00,150,
2015/04/24 00:00:00,0.00,150,
2015/04/25 00:00:00,0.00,150,
2015/04/26 00:00:00,0.00,150,
2015/04/27 00:00:00,0.00,150,
2015/04/28 00:00:00,0.00,150,
2015/04/29 00:00:00,0.00,150,
2015/04/30 00:00:00,0.00,150,
2015/05/01 00:00:00,0.00,150,
2015/05/02 00:00:00,0.00,150,
2015/05/03 00:00:00,0.00,150,
2015/05/04 00:00:00,0.00,150,
2015/05/05 00:00:00,0.00,150,
2015/05/06 00:00:00,0.00,150,
2015/05/07 00:00:00,0.00,150,
2015/05/08 00:00:00,0.00,150,
2015/05/09 00:00:00,0.00,150,
2015/05/10 00:00:00,0.00,150,
2015/05/11 00:00:00,0.00,150,
2015/05/12 00:00:00,0.00,150,
2015/05/13 00:00:00,0.00,150,
2015/05/14 00:00:00,0.00,160,
2015/05/15 00:00:00,0.00,160,
2015/05/16 00:00:00,0.30,2,
2015/05/17 00:00:00,0.25,2,
2015/05/18 00:00:00,0.23,2,
2015/05/19 00:00:00,0.28,2,
2015/05/20 00:00:00,0.32,2,
2015/05/21 00:00:00,0.40,2,
2015/05/22 00:00:00,0.44,2,
2015/05/23 00:00:00,0.41,2,
2015/05/24 00:00:00,0.57,2,
2015/05/25 00:00:00,0.59,2,
2015/05/26 00:00:00,0.56,2,
2015/05/27 00:00:00,0.41,2,
2015/05/28 00:00:00,0.19,2,
2015/05/29 00:00:00,0.15,149,
2015/05/30 00:00:00,0.09,149,
2015/05/31 00:00:00,0.05,149,
2015/06/01 00:00:00,0.14,149,
2015/06/02 00:00:00,0.13,2,
2015/06/03 00:00:00,0.13,2,
2015/06/04 00:00:00,0.28,2,
2015/06/05 00:00:00,0.43,2,
2015/06/06 00:00:00,0.46,2,
2015/06/07 00:00:00,0.31,2,
2015/06/08 00:00:00,0.35,2,
2015/06/09 00:00:00,0.58,2,
2015/06/10 00:00:00,0.49,2,
2015/06/11 00:00:00,0.37,2,
2015/06/12 00:00:00,0.27,2,
2015/06/13 00:00:00,0.32,2,
2015/06/14 00:00:00,0.24,2,
2015/06/15 00:00:00,0.29,2,
2015/06/16 00:00:00,0.64,2,
2015/06/17 00:00:00,0.71,2,
2015/06/18 00:00:00,0.57,2,
2015/06/19 00:00:00,1.00,2,
2015/06/20 00:00:00,1.23,2,
2015/06/21 00:00:00,0.88,2,
2015/06/22 00:00:00,0.79,2,
2015/06/23 00:00:00,0.57,2,
2015/06/24 00:00:00,0.50,2,
2015/06/25 00:00:00,0.35,2,
2015/06/26 00:00:00,0.33,2,
2015/06/27 00:00:00,0.22,2,
2015/06/28 00:00:00,0.19,2,
2015/06/29 00:00:00,0.21,2,
2015/06/30 00:00:00,0.13,2,
2015/07/01 00:00:00,0.10,149,
2015/07/02 00:00:00,0.11,149,
2015/07/03 00:00:00,0.15,2,
2015/07/04 00:00:00,0.14,2,
2015/07/05 00:00:00,0.11,149,
2015/07/06 00:00:00,0.10,149,
2015/07/07 00:00:00,0.08,149,
2015/07/08 00:00:00,0.05,149,
2015/07/09 00:00:00,0.09,149,
2015/07/10 00:00:00,0.07,149,
2015/07/11 00:00:00,0.07,149,
2015/07/12 00:00:00,0.34,2,
2015/07/13 00:00:00,0.47,2,
2015/07/14 00:00:00,0.54,2,
2015/07/15 00:00:00,0.71,2,
