Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,6.827,2,
2014/09/10 00:00:00,6.968,2,
2014/09/11 00:00:00,6.669,2,
2014/09/12 00:00:00,7.272,2,
2014/09/13 00:00:00,8.244,2,
2014/09/14 00:00:00,7.923,2,
2014/09/15 00:00:00,7.191,2,
2014/09/16 00:00:00,6.727,2,
2014/09/17 00:00:00,7.355,2,
2014/09/18 00:00:00,8.067,2,
2014/09/19 00:00:00,8.011,2,
2014/09/20 00:00:00,7.900,2,
2014/09/21 00:00:00,7.548,2,
2014/09/22 00:00:00,7.432,2,
2014/09/23 00:00:00,7.015,2,
2014/09/24 00:00:00,6.041,2,
2014/09/25 00:00:00,5.513,2,
2014/09/26 00:00:00,5.679,2,
2014/09/27 00:00:00,5.836,2,
2014/09/28 00:00:00,5.108,2,
2014/09/29 00:00:00,5.122,2,
2014/09/30 00:00:00,5.661,2,
2014/10/01 00:00:00,5.398,2,
2014/10/02 00:00:00,4.942,2,
2014/10/03 00:00:00,4.934,2,
2014/10/04 00:00:00,5.165,2,
2014/10/05 00:00:00,4.360,2,
2014/10/06 00:00:00,4.901,2,
2014/10/07 00:00:00,4.283,2,
2014/10/08 00:00:00,4.780,2,
2014/10/09 00:00:00,5.132,2,
2014/10/10 00:00:00,4.642,2,
2014/10/11 00:00:00,4.602,8,
2014/10/12 00:00:00,4.941,2,
2014/10/13 00:00:00,4.857,2,
2014/10/14 00:00:00,5.011,2,
2014/10/15 00:00:00,5.428,2,
2014/10/16 00:00:00,5.166,8,
2014/10/17 00:00:00,5.781,8,
2014/10/18 00:00:00,6.279,8,
2014/10/19 00:00:00,6.547,8,
2014/10/20 00:00:00,5.900,8,
2014/10/21 00:00:00,6.126,8,
2014/10/22 00:00:00,6.534,8,
2014/10/23 00:00:00,6.494,8,
2014/10/24 00:00:00,5.842,8,
2014/10/25 00:00:00,4.872,8,
2014/10/26 00:00:00,4.535,8,
2014/10/27 00:00:00,4.689,8,
2014/10/28 00:00:00,5.750,8,
2014/10/29 00:00:00,5.630,8,
2014/10/30 00:00:00,5.556,8,
2014/10/31 00:00:00,5.298,8,
