Date Time,VALUE,QUALITY,COMMENT
2020/01/16 00:00:00,0.000,255,
2020/01/17 00:00:00,7.894,2,
2020/01/18 00:00:00,7.699,2,
2020/01/19 00:00:00,7.423,2,
2020/01/20 00:00:00,7.025,2,
2020/01/21 00:00:00,7.190,2,
2020/01/22 00:00:00,7.201,2,
2020/01/23 00:00:00,7.207,2,
2020/01/24 00:00:00,7.429,2,
2020/01/25 00:00:00,7.508,2,
2020/01/26 00:00:00,7.418,2,
2020/01/27 00:00:00,7.548,2,
2020/01/28 00:00:00,7.734,2,
2020/01/29 00:00:00,7.563,2,
2020/01/30 00:00:00,7.216,2,
2020/01/31 00:00:00,6.903,2,
2020/02/01 00:00:00,6.510,2,
2020/02/02 00:00:00,6.885,2,
2020/02/03 00:00:00,7.210,2,
2020/02/04 00:00:00,7.654,2,
2020/02/05 00:00:00,7.911,2,
2020/02/06 00:00:00,7.869,2,
2020/02/07 00:00:00,7.735,2,
2020/02/08 00:00:00,7.548,2,
2020/02/09 00:00:00,7.420,2,
2020/02/10 00:00:00,7.210,2,
2020/02/11 00:00:00,7.127,2,
2020/02/12 00:00:00,7.318,2,
2020/02/13 00:00:00,7.448,2,
2020/02/14 00:00:00,7.205,2,
2020/02/15 00:00:00,7.133,2,
2020/02/16 00:00:00,7.670,2,
2020/02/17 00:00:00,7.917,2,
2020/02/18 00:00:00,7.783,2,
2020/02/19 00:00:00,7.994,2,
2020/02/20 00:00:00,8.440,2,
2020/02/21 00:00:00,8.741,2,
2020/02/22 00:00:00,8.952,2,
2020/02/23 00:00:00,9.067,2,
2020/02/24 00:00:00,8.908,2,
2020/02/25 00:00:00,8.872,2,
2020/02/26 00:00:00,8.770,2,
2020/02/27 00:00:00,8.923,2,
2020/02/28 00:00:00,9.129,2,
2020/02/29 00:00:00,9.046,2,
2020/03/01 00:00:00,8.915,2,
2020/03/02 00:00:00,8.915,2,
2020/03/03 00:00:00,9.133,2,
2020/03/04 00:00:00,9.274,2,
2020/03/05 00:00:00,8.874,2,
2020/03/06 00:00:00,8.909,2,
2020/03/07 00:00:00,9.113,2,
2020/03/08 00:00:00,9.157,2,
2020/03/09 00:00:00,9.232,2,
2020/03/10 00:00:00,9.493,2,
2020/03/11 00:00:00,9.458,2,
2020/03/12 00:00:00,9.147,2,
2020/03/13 00:00:00,8.673,2,
2020/03/14 00:00:00,8.946,2,
2020/03/15 00:00:00,9.289,2,
2020/03/16 00:00:00,9.381,2,
2020/03/17 00:00:00,9.339,2,
2020/03/18 00:00:00,9.096,2,
2020/03/19 00:00:00,8.788,2,
2020/03/20 00:00:00,8.758,2,
2020/03/21 00:00:00,8.938,2,
2020/03/22 00:00:00,9.091,2,
2020/03/23 00:00:00,9.321,2,
2020/03/24 00:00:00,9.570,2,
2020/03/25 00:00:00,9.687,2,
2020/03/26 00:00:00,9.769,2,
2020/03/27 00:00:00,9.834,2,
2020/03/28 00:00:00,9.621,2,
2020/03/29 00:00:00,9.050,2,
2020/03/30 00:00:00,9.075,2,
2020/03/31 00:00:00,9.319,2,
2020/04/01 00:00:00,9.464,2,
2020/04/02 00:00:00,9.288,2,
2020/04/03 00:00:00,9.169,2,
2020/04/04 00:00:00,9.039,2,
2020/04/05 00:00:00,9.342,2,
2020/04/06 00:00:00,9.377,2,
2020/04/07 00:00:00,9.382,2,
2020/04/08 00:00:00,9.580,2,
2020/04/09 00:00:00,9.669,2,
2020/04/10 00:00:00,9.649,2,
2020/04/11 00:00:00,9.634,2,
2020/04/12 00:00:00,9.815,2,
2020/04/13 00:00:00,9.949,2,
2020/04/14 00:00:00,9.997,2,
2020/04/15 00:00:00,9.950,2,
2020/04/16 00:00:00,9.713,2,
2020/04/17 00:00:00,9.708,2,
2020/04/18 00:00:00,9.776,2,
2020/04/19 00:00:00,9.827,2,
2020/04/20 00:00:00,9.779,2,
2020/04/21 00:00:00,9.918,2,
2020/04/22 00:00:00,0.000,180,
2020/04/23 00:00:00,0.000,180,
2020/04/24 00:00:00,0.000,180,
2020/04/25 00:00:00,0.000,180,
2020/04/26 00:00:00,0.000,180,
2020/04/27 00:00:00,0.000,180,
2020/04/28 00:00:00,0.000,180,
2020/04/29 00:00:00,0.000,180,
2020/04/30 00:00:00,0.000,180,
2020/05/01 00:00:00,9.502,2,
2020/05/02 00:00:00,9.335,2,
2020/05/03 00:00:00,9.206,2,
2020/05/04 00:00:00,9.282,2,
2020/05/05 00:00:00,9.480,2,
2020/05/06 00:00:00,9.661,2,
2020/05/07 00:00:00,9.636,2,
2020/05/08 00:00:00,9.543,2,
2020/05/09 00:00:00,9.441,2,
2020/05/10 00:00:00,9.660,2,
2020/05/11 00:00:00,9.818,2,
2020/05/12 00:00:00,9.710,2,
2020/05/13 00:00:00,9.678,2,
2020/05/14 00:00:00,9.813,2,
2020/05/15 00:00:00,9.896,2,
2020/05/16 00:00:00,10.102,2,
2020/05/17 00:00:00,10.414,2,
2020/05/18 00:00:00,10.699,2,
2020/05/19 00:00:00,10.649,2,
2020/05/20 00:00:00,10.274,2,
2020/05/21 00:00:00,9.841,2,
2020/05/22 00:00:00,9.620,2,
2020/05/23 00:00:00,9.572,2,
2020/05/24 00:00:00,9.680,2,
2020/05/25 00:00:00,9.855,2,
2020/05/26 00:00:00,10.110,2,
2020/05/27 00:00:00,10.271,2,
2020/05/28 00:00:00,10.316,2,
2020/05/29 00:00:00,10.358,2,
2020/05/30 00:00:00,10.375,2,
2020/05/31 00:00:00,10.257,2,
2020/06/01 00:00:00,10.138,2,
2020/06/02 00:00:00,10.153,2,
2020/06/03 00:00:00,10.189,2,
2020/06/04 00:00:00,10.323,2,
2020/06/05 00:00:00,10.571,2,
2020/06/06 00:00:00,10.788,2,
2020/06/07 00:00:00,10.802,2,
2020/06/08 00:00:00,10.851,2,
2020/06/09 00:00:00,10.927,2,
2020/06/10 00:00:00,11.147,2,
2020/06/11 00:00:00,11.405,2,
2020/06/12 00:00:00,11.549,2,
2020/06/13 00:00:00,11.508,2,
2020/06/14 00:00:00,11.260,2,
2020/06/15 00:00:00,11.012,2,
2020/06/16 00:00:00,10.770,2,
2020/06/17 00:00:00,10.778,2,
2020/06/18 00:00:00,10.983,2,
2020/06/19 00:00:00,11.109,2,
2020/06/20 00:00:00,11.031,2,
2020/06/21 00:00:00,11.031,2,
2020/06/22 00:00:00,10.979,2,
2020/06/23 00:00:00,10.915,2,
2020/06/24 00:00:00,10.747,2,
2020/06/25 00:00:00,10.615,2,
2020/06/26 00:00:00,10.876,2,
