Date Time,VALUE,QUALITY,COMMENT
2020/04/21 00:00:00,0.000,255,
2020/04/22 00:00:00,8.721,2,
2020/04/23 00:00:00,8.537,2,
2020/04/24 00:00:00,8.581,2,
2020/04/25 00:00:00,8.764,2,
2020/04/26 00:00:00,8.448,2,
2020/04/27 00:00:00,8.876,2,
2020/04/28 00:00:00,9.109,2,
2020/04/29 00:00:00,8.494,2,
2020/04/30 00:00:00,8.312,2,
2020/05/01 00:00:00,9.425,2,
2020/05/02 00:00:00,9.569,2,
2020/05/03 00:00:00,9.672,2,
2020/05/04 00:00:00,9.702,2,
2020/05/05 00:00:00,9.415,2,
2020/05/06 00:00:00,9.767,2,
2020/05/07 00:00:00,9.565,2,
2020/05/08 00:00:00,9.403,2,
2020/05/09 00:00:00,9.160,2,
2020/05/10 00:00:00,9.537,2,
2020/05/11 00:00:00,9.697,2,
2020/05/12 00:00:00,9.777,2,
2020/05/13 00:00:00,9.733,2,
2020/05/14 00:00:00,9.776,2,
2020/05/15 00:00:00,10.122,2,
2020/05/16 00:00:00,10.181,2,
2020/05/17 00:00:00,10.290,2,
2020/05/18 00:00:00,10.130,2,
2020/05/19 00:00:00,9.979,2,
2020/05/20 00:00:00,9.504,2,
2020/05/21 00:00:00,10.009,2,
2020/05/22 00:00:00,9.860,2,
2020/05/23 00:00:00,9.735,2,
2020/05/24 00:00:00,9.684,2,
2020/05/25 00:00:00,9.730,2,
2020/05/26 00:00:00,9.757,2,
2020/05/27 00:00:00,9.875,2,
2020/05/28 00:00:00,9.736,2,
2020/05/29 00:00:00,9.877,2,
2020/05/30 00:00:00,10.171,2,
2020/05/31 00:00:00,10.014,2,
2020/06/01 00:00:00,9.842,2,
2020/06/02 00:00:00,10.109,2,
2020/06/03 00:00:00,10.130,2,
2020/06/04 00:00:00,10.354,2,
2020/06/05 00:00:00,10.691,2,
2020/06/06 00:00:00,10.744,2,
2020/06/07 00:00:00,10.560,2,
2020/06/08 00:00:00,10.666,2,
2020/06/09 00:00:00,11.039,2,
2020/06/10 00:00:00,11.160,2,
2020/06/11 00:00:00,11.102,2,
2020/06/12 00:00:00,11.090,2,
2020/06/13 00:00:00,10.908,2,
2020/06/14 00:00:00,10.358,2,
2020/06/15 00:00:00,10.496,2,
2020/06/16 00:00:00,10.629,2,
2020/06/17 00:00:00,10.530,2,
2020/06/18 00:00:00,10.828,2,
2020/06/19 00:00:00,10.941,2,
2020/06/20 00:00:00,10.606,2,
2020/06/21 00:00:00,10.249,2,
2020/06/22 00:00:00,10.470,2,
2020/06/23 00:00:00,10.715,2,
2020/06/24 00:00:00,10.275,2,
2020/06/25 00:00:00,10.496,2,
2020/06/26 00:00:00,10.697,2,
2020/06/27 00:00:00,10.805,2,
2020/06/28 00:00:00,11.110,2,
2020/06/29 00:00:00,11.332,2,
2020/06/30 00:00:00,11.400,2,
2020/07/01 00:00:00,11.119,2,
2020/07/02 00:00:00,10.819,2,
2020/07/03 00:00:00,11.083,2,
2020/07/04 00:00:00,11.067,2,
2020/07/05 00:00:00,10.723,2,
2020/07/06 00:00:00,10.695,2,
2020/07/07 00:00:00,10.584,2,
2020/07/08 00:00:00,10.659,2,
2020/07/09 00:00:00,11.095,2,
2020/07/10 00:00:00,11.255,2,
2020/07/11 00:00:00,11.181,2,
2020/07/12 00:00:00,11.111,2,
2020/07/13 00:00:00,10.728,2,
2020/07/14 00:00:00,10.444,2,
2020/07/15 00:00:00,10.562,2,
2020/07/16 00:00:00,10.558,2,
2020/07/17 00:00:00,10.642,2,
2020/07/18 00:00:00,10.842,2,
2020/07/19 00:00:00,10.831,2,
2020/07/20 00:00:00,10.889,2,
2020/07/21 00:00:00,10.935,2,
2020/07/22 00:00:00,10.800,2,
2020/07/23 00:00:00,10.753,2,
2020/07/24 00:00:00,11.131,2,
2020/07/25 00:00:00,11.325,2,
2020/07/26 00:00:00,11.031,2,
2020/07/27 00:00:00,10.702,2,
2020/07/28 00:00:00,10.626,2,
2020/07/29 00:00:00,10.679,2,
2020/07/30 00:00:00,10.786,2,
2020/07/31 00:00:00,11.006,2,
2020/08/01 00:00:00,11.113,2,
2020/08/02 00:00:00,11.194,2,
2020/08/03 00:00:00,0.000,161,
2020/08/04 00:00:00,0.000,161,
2020/08/05 00:00:00,0.000,161,
2020/08/06 00:00:00,0.000,161,
2020/08/07 00:00:00,0.000,161,
2020/08/08 00:00:00,10.579,2,
2020/08/09 00:00:00,0.000,161,
2020/08/10 00:00:00,10.886,2,
2020/08/11 00:00:00,11.098,2,
2020/08/12 00:00:00,0.000,161,
2020/08/13 00:00:00,0.000,161,
2020/08/14 00:00:00,10.754,2,
2020/08/15 00:00:00,10.487,2,
2020/08/16 00:00:00,10.517,2,
2020/08/17 00:00:00,10.634,2,
