Date Time,VALUE,QUALITY,COMMENT
2019/08/01 00:00:00,0.000,255,
2019/08/02 00:00:00,12.289,2,
2019/08/03 00:00:00,12.182,2,
2019/08/04 00:00:00,12.250,2,
2019/08/05 00:00:00,12.063,2,
2019/08/06 00:00:00,11.888,2,
2019/08/07 00:00:00,12.026,2,
2019/08/08 00:00:00,11.786,2,
2019/08/09 00:00:00,11.601,2,
2019/08/10 00:00:00,11.542,2,
2019/08/11 00:00:00,11.463,2,
2019/08/12 00:00:00,11.685,2,
2019/08/13 00:00:00,11.778,2,
2019/08/14 00:00:00,11.975,2,
2019/08/15 00:00:00,11.968,2,
2019/08/16 00:00:00,11.695,2,
2019/08/17 00:00:00,11.523,2,
2019/08/18 00:00:00,11.373,2,
2019/08/19 00:00:00,11.253,2,
2019/08/20 00:00:00,11.324,2,
2019/08/21 00:00:00,11.141,2,
2019/08/22 00:00:00,11.017,2,
2019/08/23 00:00:00,10.990,2,
2019/08/24 00:00:00,11.277,2,
2019/08/25 00:00:00,11.358,2,
2019/08/26 00:00:00,11.198,2,
2019/08/27 00:00:00,11.128,2,
2019/08/28 00:00:00,11.172,2,
2019/08/29 00:00:00,11.153,2,
2019/08/30 00:00:00,11.085,2,
2019/08/31 00:00:00,11.162,2,
2019/09/01 00:00:00,11.161,2,
2019/09/02 00:00:00,10.965,2,
2019/09/03 00:00:00,10.731,2,
2019/09/04 00:00:00,10.521,2,
2019/09/05 00:00:00,10.484,2,
2019/09/06 00:00:00,10.604,2,
2019/09/07 00:00:00,10.805,2,
2019/09/08 00:00:00,10.864,2,
2019/09/09 00:00:00,10.806,2,
2019/09/10 00:00:00,10.960,2,
2019/09/11 00:00:00,11.153,2,
2019/09/12 00:00:00,11.311,2,
2019/09/13 00:00:00,11.113,2,
2019/09/14 00:00:00,10.835,2,
2019/09/15 00:00:00,10.804,2,
2019/09/16 00:00:00,10.628,2,
2019/09/17 00:00:00,10.808,2,
2019/09/18 00:00:00,11.080,2,
2019/09/19 00:00:00,11.112,2,
2019/09/20 00:00:00,10.917,2,
2019/09/21 00:00:00,10.470,2,
2019/09/22 00:00:00,10.528,2,
2019/09/23 00:00:00,10.651,2,
2019/09/24 00:00:00,10.853,2,
2019/09/25 00:00:00,10.959,2,
2019/09/26 00:00:00,10.876,2,
2019/09/27 00:00:00,10.484,2,
2019/09/28 00:00:00,10.347,2,
2019/09/29 00:00:00,10.256,2,
2019/09/30 00:00:00,10.258,2,
2019/10/01 00:00:00,10.275,2,
2019/10/02 00:00:00,10.115,2,
2019/10/03 00:00:00,9.863,2,
2019/10/04 00:00:00,9.708,2,
2019/10/05 00:00:00,9.605,2,
2019/10/06 00:00:00,9.453,2,
2019/10/07 00:00:00,9.440,2,
2019/10/08 00:00:00,9.654,2,
2019/10/09 00:00:00,10.096,2,
2019/10/10 00:00:00,10.177,2,
2019/10/11 00:00:00,9.993,2,
2019/10/12 00:00:00,9.811,2,
2019/10/13 00:00:00,9.793,2,
2019/10/14 00:00:00,9.793,2,
2019/10/15 00:00:00,9.627,2,
2019/10/16 00:00:00,9.411,2,
2019/10/17 00:00:00,9.462,2,
2019/10/18 00:00:00,9.656,2,
2019/10/19 00:00:00,9.740,2,
2019/10/20 00:00:00,9.932,2,
2019/10/21 00:00:00,9.807,2,
2019/10/22 00:00:00,9.590,2,
2019/10/23 00:00:00,9.316,2,
2019/10/24 00:00:00,9.090,2,
2019/10/25 00:00:00,8.935,2,
2019/10/26 00:00:00,9.098,2,
2019/10/27 00:00:00,9.426,2,
2019/10/28 00:00:00,9.552,2,
2019/10/29 00:00:00,9.509,2,
2019/10/30 00:00:00,9.307,2,
2019/10/31 00:00:00,9.139,2,
2019/11/01 00:00:00,8.891,2,
2019/11/02 00:00:00,8.708,2,
2019/11/03 00:00:00,8.717,2,
2019/11/04 00:00:00,8.749,2,
2019/11/05 00:00:00,8.906,2,
2019/11/06 00:00:00,9.105,2,
2019/11/07 00:00:00,9.226,2,
2019/11/08 00:00:00,9.401,2,
2019/11/09 00:00:00,9.705,2,
2019/11/10 00:00:00,9.876,2,
2019/11/11 00:00:00,9.984,2,
2019/11/12 00:00:00,9.604,2,
2019/11/13 00:00:00,9.636,2,
2019/11/14 00:00:00,9.477,2,
2019/11/15 00:00:00,9.275,2,
2019/11/16 00:00:00,9.207,2,
2019/11/17 00:00:00,9.146,2,
2019/11/18 00:00:00,8.976,2,
2019/11/19 00:00:00,8.763,2,
2019/11/20 00:00:00,8.676,2,
2019/11/21 00:00:00,8.453,2,
2019/11/22 00:00:00,8.301,2,
2019/11/23 00:00:00,8.299,2,
2019/11/24 00:00:00,8.241,2,
2019/11/25 00:00:00,8.154,2,
