Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,267.13,2,
2014/09/10 00:00:00,837.97,2,
2014/09/11 00:00:00,579.61,2,
2014/09/12 00:00:00,473.82,2,
2014/09/13 00:00:00,415.43,2,
2014/09/14 00:00:00,381.89,2,
2014/09/15 00:00:00,356.88,2,
2014/09/16 00:00:00,346.94,2,
2014/09/17 00:00:00,345.12,2,
2014/09/18 00:00:00,321.75,2,
2014/09/19 00:00:00,302.90,2,
2014/09/20 00:00:00,285.57,2,
2014/09/21 00:00:00,270.34,2,
2014/09/22 00:00:00,256.21,2,
2014/09/23 00:00:00,243.11,2,
2014/09/24 00:00:00,235.98,2,
2014/09/25 00:00:00,287.59,2,
2014/09/26 00:00:00,252.18,2,
2014/09/27 00:00:00,232.46,2,
2014/09/28 00:00:00,221.24,2,
2014/09/29 00:00:00,209.25,2,
2014/09/30 00:00:00,198.92,2,
2014/10/01 00:00:00,194.59,2,
2014/10/02 00:00:00,187.77,2,
2014/10/03 00:00:00,180.99,2,
2014/10/04 00:00:00,173.10,2,
2014/10/05 00:00:00,167.33,2,
2014/10/06 00:00:00,166.52,2,
2014/10/07 00:00:00,339.61,2,
2014/10/08 00:00:00,254.44,2,
2014/10/09 00:00:00,214.11,2,
2014/10/10 00:00:00,195.07,2,
2014/10/11 00:00:00,181.58,2,
2014/10/12 00:00:00,170.46,2,
2014/10/13 00:00:00,168.24,2,
2014/10/14 00:00:00,170.38,2,
2014/10/15 00:00:00,163.15,2,
2014/10/16 00:00:00,155.47,2,
2014/10/17 00:00:00,150.77,2,
2014/10/18 00:00:00,142.04,2,
2014/10/19 00:00:00,136.77,2,
2014/10/20 00:00:00,131.72,2,
2014/10/21 00:00:00,127.45,2,
2014/10/22 00:00:00,124.18,2,
2014/10/23 00:00:00,120.02,2,
2014/10/24 00:00:00,114.17,2,
2014/10/25 00:00:00,108.89,2,
2014/10/26 00:00:00,103.84,2,
2014/10/27 00:00:00,111.50,2,
2014/10/28 00:00:00,123.58,2,
2014/10/29 00:00:00,116.63,2,
2014/10/30 00:00:00,104.65,2,
2014/10/31 00:00:00,97.29,2,
2014/11/01 00:00:00,113.02,2,
2014/11/02 00:00:00,123.13,2,
2014/11/03 00:00:00,102.33,2,
2014/11/04 00:00:00,92.58,2,
2014/11/05 00:00:00,86.19,2,
2014/11/06 00:00:00,80.04,2,
2014/11/07 00:00:00,75.65,2,
2014/11/08 00:00:00,71.22,2,
2014/11/09 00:00:00,66.88,2,
2014/11/10 00:00:00,63.08,2,
2014/11/11 00:00:00,59.71,2,
2014/11/12 00:00:00,58.52,2,
2014/11/13 00:00:00,57.19,2,
2014/11/14 00:00:00,53.33,2,
2014/11/15 00:00:00,54.62,2,
2014/11/16 00:00:00,117.26,2,
2014/11/17 00:00:00,119.28,2,
2014/11/18 00:00:00,85.49,2,
2014/11/19 00:00:00,72.92,2,
2014/11/20 00:00:00,66.59,2,
2014/11/21 00:00:00,65.32,2,
2014/11/22 00:00:00,60.80,2,
2014/11/23 00:00:00,63.02,2,
2014/11/24 00:00:00,63.69,2,
2014/11/25 00:00:00,88.57,2,
2014/11/26 00:00:00,70.38,2,
2014/11/27 00:00:00,61.03,2,
2014/11/28 00:00:00,54.34,2,
2014/11/29 00:00:00,50.66,2,
2014/11/30 00:00:00,47.88,2,
2014/12/01 00:00:00,48.03,2,
2014/12/02 00:00:00,50.61,2,
2014/12/03 00:00:00,45.42,2,
2014/12/04 00:00:00,58.19,2,
2014/12/05 00:00:00,59.04,2,
2014/12/06 00:00:00,77.79,2,
2014/12/07 00:00:00,120.35,2,
2014/12/08 00:00:00,115.54,2,
2014/12/09 00:00:00,91.70,2,
2014/12/10 00:00:00,70.87,2,
2014/12/11 00:00:00,65.39,2,
2014/12/12 00:00:00,58.03,2,
2014/12/13 00:00:00,50.54,2,
2014/12/14 00:00:00,46.07,2,
2014/12/15 00:00:00,44.15,2,
2014/12/16 00:00:00,45.72,2,
2014/12/17 00:00:00,39.40,2,
2014/12/18 00:00:00,36.48,2,
2014/12/19 00:00:00,35.05,2,
2014/12/20 00:00:00,34.67,2,
2014/12/21 00:00:00,33.20,2,
2014/12/22 00:00:00,31.19,2,
2014/12/23 00:00:00,31.05,2,
2014/12/24 00:00:00,32.95,2,
2014/12/25 00:00:00,29.74,2,
2014/12/26 00:00:00,26.13,2,
2014/12/27 00:00:00,24.53,2,
2014/12/28 00:00:00,23.86,2,
2014/12/29 00:00:00,23.22,2,
2014/12/30 00:00:00,25.33,2,
2014/12/31 00:00:00,25.19,2,
2015/01/01 00:00:00,22.28,2,
2015/01/02 00:00:00,19.93,2,
2015/01/03 00:00:00,18.37,2,
2015/01/04 00:00:00,16.95,2,
2015/01/05 00:00:00,17.16,2,
2015/01/06 00:00:00,16.81,2,
2015/01/07 00:00:00,15.75,2,
2015/01/08 00:00:00,17.62,2,
2015/01/09 00:00:00,23.42,2,
2015/01/10 00:00:00,52.13,2,
2015/01/11 00:00:00,98.11,2,
2015/01/12 00:00:00,51.23,2,
2015/01/13 00:00:00,40.35,2,
2015/01/14 00:00:00,70.52,2,
2015/01/15 00:00:00,79.50,2,
2015/01/16 00:00:00,50.49,2,
2015/01/17 00:00:00,39.44,2,
2015/01/18 00:00:00,33.29,2,
2015/01/19 00:00:00,28.89,2,
2015/01/20 00:00:00,26.10,2,
2015/01/21 00:00:00,30.55,2,
2015/01/22 00:00:00,34.75,2,
2015/01/23 00:00:00,34.04,2,
2015/01/24 00:00:00,36.15,2,
2015/01/25 00:00:00,29.10,2,
2015/01/26 00:00:00,24.32,2,
2015/01/27 00:00:00,21.75,2,
2015/01/28 00:00:00,20.37,2,
2015/01/29 00:00:00,19.42,2,
2015/01/30 00:00:00,18.81,2,
2015/01/31 00:00:00,19.45,2,
2015/02/01 00:00:00,19.02,2,
2015/02/02 00:00:00,17.52,2,
2015/02/03 00:00:00,15.85,2,
2015/02/04 00:00:00,14.28,2,
2015/02/05 00:00:00,13.13,2,
2015/02/06 00:00:00,12.70,2,
2015/02/07 00:00:00,11.94,2,
2015/02/08 00:00:00,11.03,2,
2015/02/09 00:00:00,10.05,2,
2015/02/10 00:00:00,9.34,2,
2015/02/11 00:00:00,10.13,2,
2015/02/12 00:00:00,10.75,2,
2015/02/13 00:00:00,11.09,2,
2015/02/14 00:00:00,36.26,2,
2015/02/15 00:00:00,62.91,2,
2015/02/16 00:00:00,38.13,2,
2015/02/17 00:00:00,27.55,2,
2015/02/18 00:00:00,22.80,2,
2015/02/19 00:00:00,24.39,2,
2015/02/20 00:00:00,23.15,2,
2015/02/21 00:00:00,20.00,2,
2015/02/22 00:00:00,17.67,2,
2015/02/23 00:00:00,18.39,2,
2015/02/24 00:00:00,25.09,2,
2015/02/25 00:00:00,22.85,2,
2015/02/26 00:00:00,20.65,2,
2015/02/27 00:00:00,19.59,2,
2015/02/28 00:00:00,17.86,2,
2015/03/01 00:00:00,17.23,2,
2015/03/02 00:00:00,17.44,2,
2015/03/03 00:00:00,16.29,2,
2015/03/04 00:00:00,14.64,2,
2015/03/05 00:00:00,13.16,2,
2015/03/06 00:00:00,12.03,2,
2015/03/07 00:00:00,12.64,2,
2015/03/08 00:00:00,13.61,2,
2015/03/09 00:00:00,12.30,2,
2015/03/10 00:00:00,11.44,2,
2015/03/11 00:00:00,10.45,2,
2015/03/12 00:00:00,9.53,149,
2015/03/13 00:00:00,8.95,149,
2015/03/14 00:00:00,8.27,149,
2015/03/15 00:00:00,8.00,149,
2015/03/16 00:00:00,7.66,149,
2015/03/17 00:00:00,7.44,149,
2015/03/18 00:00:00,8.50,149,
2015/03/19 00:00:00,9.17,149,
2015/03/20 00:00:00,10.37,2,
2015/03/21 00:00:00,10.38,2,
2015/03/22 00:00:00,9.43,149,
2015/03/23 00:00:00,8.64,149,
2015/03/24 00:00:00,8.43,149,
2015/03/25 00:00:00,8.86,149,
2015/03/26 00:00:00,9.12,149,
2015/03/27 00:00:00,9.03,149,
2015/03/28 00:00:00,10.01,2,
2015/03/29 00:00:00,11.11,2,
2015/03/30 00:00:00,10.48,2,
2015/03/31 00:00:00,9.87,2,
2015/04/01 00:00:00,9.32,2,
2015/04/02 00:00:00,8.89,149,
2015/04/03 00:00:00,8.01,149,
2015/04/04 00:00:00,7.37,149,
2015/04/05 00:00:00,8.31,149,
2015/04/06 00:00:00,10.37,2,
2015/04/07 00:00:00,12.11,2,
2015/04/08 00:00:00,15.50,2,
2015/04/09 00:00:00,15.18,2,
2015/04/10 00:00:00,13.54,2,
2015/04/11 00:00:00,12.34,2,
2015/04/12 00:00:00,12.22,2,
2015/04/13 00:00:00,11.94,2,
2015/04/14 00:00:00,11.80,2,
