Date Time,VALUE,QUALITY,COMMENT
2020/03/31 00:00:00,0.000,255,
2020/04/01 00:00:00,9.353,2,
2020/04/02 00:00:00,9.242,2,
2020/04/03 00:00:00,9.568,2,
2020/04/04 00:00:00,9.736,2,
2020/04/05 00:00:00,10.368,2,
2020/04/06 00:00:00,10.261,2,
2020/04/07 00:00:00,10.371,2,
2020/04/08 00:00:00,10.171,2,
2020/04/09 00:00:00,10.194,2,
2020/04/10 00:00:00,9.940,2,
2020/04/11 00:00:00,9.855,2,
2020/04/12 00:00:00,10.371,2,
2020/04/13 00:00:00,10.332,2,
2020/04/14 00:00:00,10.222,2,
2020/04/15 00:00:00,10.008,2,
2020/04/16 00:00:00,9.773,2,
2020/04/17 00:00:00,9.992,2,
2020/04/18 00:00:00,10.241,2,
2020/04/19 00:00:00,10.273,2,
2020/04/20 00:00:00,10.186,2,
2020/04/21 00:00:00,10.228,2,
2020/04/22 00:00:00,10.344,2,
2020/04/23 00:00:00,10.560,2,
2020/04/24 00:00:00,10.353,2,
2020/04/25 00:00:00,10.274,2,
2020/04/26 00:00:00,10.151,2,
2020/04/27 00:00:00,10.556,2,
2020/04/28 00:00:00,10.742,2,
2020/04/29 00:00:00,9.999,2,
2020/04/30 00:00:00,10.569,2,
2020/05/01 00:00:00,10.846,2,
2020/05/02 00:00:00,10.818,2,
2020/05/03 00:00:00,10.896,2,
2020/05/04 00:00:00,11.035,2,
2020/05/05 00:00:00,11.040,2,
2020/05/06 00:00:00,10.946,2,
2020/05/07 00:00:00,10.751,2,
2020/05/08 00:00:00,10.547,2,
2020/05/09 00:00:00,10.680,2,
2020/05/10 00:00:00,11.030,2,
2020/05/11 00:00:00,11.061,2,
2020/05/12 00:00:00,10.992,2,
2020/05/13 00:00:00,10.900,2,
2020/05/14 00:00:00,11.044,2,
2020/05/15 00:00:00,11.271,2,
2020/05/16 00:00:00,11.288,2,
2020/05/17 00:00:00,11.255,2,
2020/05/18 00:00:00,11.274,2,
2020/05/19 00:00:00,11.163,2,
2020/05/20 00:00:00,10.766,2,
2020/05/21 00:00:00,10.948,2,
2020/05/22 00:00:00,11.139,2,
2020/05/23 00:00:00,11.119,2,
2020/05/24 00:00:00,11.185,2,
2020/05/25 00:00:00,11.145,2,
2020/05/26 00:00:00,11.302,2,
2020/05/27 00:00:00,11.127,2,
2020/05/28 00:00:00,10.952,2,
2020/05/29 00:00:00,11.056,2,
2020/05/30 00:00:00,11.203,2,
2020/05/31 00:00:00,10.993,2,
2020/06/01 00:00:00,10.967,2,
2020/06/02 00:00:00,11.246,2,
2020/06/03 00:00:00,11.281,2,
2020/06/04 00:00:00,11.732,2,
2020/06/05 00:00:00,11.856,2,
2020/06/06 00:00:00,11.848,2,
2020/06/07 00:00:00,11.812,2,
2020/06/08 00:00:00,12.063,2,
2020/06/09 00:00:00,12.234,2,
2020/06/10 00:00:00,12.160,2,
2020/06/11 00:00:00,11.813,2,
2020/06/12 00:00:00,11.891,2,
2020/06/13 00:00:00,11.852,2,
2020/06/14 00:00:00,11.415,2,
2020/06/15 00:00:00,11.408,2,
2020/06/16 00:00:00,11.329,2,
2020/06/17 00:00:00,11.417,2,
2020/06/18 00:00:00,11.585,2,
2020/06/19 00:00:00,11.550,2,
2020/06/20 00:00:00,11.238,2,
2020/06/21 00:00:00,11.201,2,
2020/06/22 00:00:00,11.294,2,
2020/06/23 00:00:00,11.245,2,
2020/06/24 00:00:00,11.225,2,
2020/06/25 00:00:00,11.215,2,
2020/06/26 00:00:00,11.296,2,
2020/06/27 00:00:00,11.635,2,
2020/06/28 00:00:00,11.747,2,
2020/06/29 00:00:00,11.863,2,
2020/06/30 00:00:00,11.776,2,
2020/07/01 00:00:00,11.435,2,
2020/07/02 00:00:00,11.310,2,
2020/07/03 00:00:00,11.435,2,
2020/07/04 00:00:00,11.744,2,
2020/07/05 00:00:00,11.526,2,
2020/07/06 00:00:00,11.656,2,
2020/07/07 00:00:00,11.830,2,
2020/07/08 00:00:00,11.797,2,
2020/07/09 00:00:00,11.751,2,
2020/07/10 00:00:00,11.721,2,
2020/07/11 00:00:00,11.474,2,
2020/07/12 00:00:00,11.452,2,
2020/07/13 00:00:00,11.402,2,
2020/07/14 00:00:00,11.363,2,
2020/07/15 00:00:00,11.423,2,
2020/07/16 00:00:00,11.654,2,
2020/07/17 00:00:00,11.747,2,
2020/07/18 00:00:00,11.845,2,
2020/07/19 00:00:00,11.544,2,
2020/07/20 00:00:00,11.551,2,
2020/07/21 00:00:00,11.705,2,
2020/07/22 00:00:00,11.766,2,
2020/07/23 00:00:00,11.740,2,
2020/07/24 00:00:00,11.847,2,
2020/07/25 00:00:00,12.064,2,
2020/07/26 00:00:00,11.650,2,
2020/07/27 00:00:00,11.352,2,
2020/07/28 00:00:00,11.201,2,
2020/07/29 00:00:00,11.418,2,
2020/07/30 00:00:00,11.613,2,
2020/07/31 00:00:00,11.866,2,
2020/08/01 00:00:00,11.819,2,
2020/08/02 00:00:00,11.705,2,
2020/08/03 00:00:00,11.634,2,
2020/08/04 00:00:00,11.427,2,
2020/08/05 00:00:00,11.631,2,
2020/08/06 00:00:00,11.790,2,
2020/08/07 00:00:00,11.868,2,
2020/08/08 00:00:00,11.527,2,
2020/08/09 00:00:00,11.355,2,
2020/08/10 00:00:00,11.440,2,
2020/08/11 00:00:00,11.536,2,
2020/08/12 00:00:00,11.379,2,
2020/08/13 00:00:00,11.167,2,
2020/08/14 00:00:00,11.109,2,
2020/08/15 00:00:00,11.098,2,
2020/08/16 00:00:00,11.074,2,
2020/08/17 00:00:00,11.067,2,
2020/08/18 00:00:00,10.985,2,
2020/08/19 00:00:00,11.015,2,
2020/08/20 00:00:00,11.224,2,
2020/08/21 00:00:00,11.257,2,
2020/08/22 00:00:00,11.424,2,
2020/08/23 00:00:00,11.510,2,
2020/08/24 00:00:00,11.561,2,
2020/08/25 00:00:00,11.596,2,
2020/08/26 00:00:00,11.647,2,
2020/08/27 00:00:00,11.502,2,
2020/08/28 00:00:00,11.405,2,
2020/08/29 00:00:00,11.412,2,
2020/08/30 00:00:00,11.336,2,
2020/08/31 00:00:00,11.152,2,
2020/09/01 00:00:00,11.440,2,
2020/09/02 00:00:00,11.344,2,
2020/09/03 00:00:00,10.987,2,
2020/09/04 00:00:00,11.058,2,
2020/09/05 00:00:00,11.110,2,
2020/09/06 00:00:00,11.230,2,
2020/09/07 00:00:00,11.245,2,
2020/09/08 00:00:00,10.964,2,
2020/09/09 00:00:00,10.651,2,
2020/09/10 00:00:00,10.806,2,
2020/09/11 00:00:00,10.799,2,
2020/09/12 00:00:00,10.846,2,
2020/09/13 00:00:00,10.708,2,
2020/09/14 00:00:00,10.666,2,
2020/09/15 00:00:00,10.736,2,
2020/09/16 00:00:00,10.841,2,
2020/09/17 00:00:00,10.928,2,
2020/09/18 00:00:00,10.861,2,
2020/09/19 00:00:00,10.631,2,
2020/09/20 00:00:00,10.285,2,
2020/09/21 00:00:00,10.381,2,
2020/09/22 00:00:00,10.706,2,
2020/09/23 00:00:00,10.843,2,
2020/09/24 00:00:00,10.962,2,
2020/09/25 00:00:00,11.108,2,
2020/09/26 00:00:00,11.276,2,
2020/09/27 00:00:00,11.089,2,
2020/09/28 00:00:00,11.137,2,
2020/09/29 00:00:00,11.005,2,
2020/09/30 00:00:00,10.897,2,
2020/10/01 00:00:00,10.779,2,
2020/10/02 00:00:00,10.858,2,
2020/10/03 00:00:00,10.560,2,
2020/10/04 00:00:00,10.273,2,
2020/10/05 00:00:00,10.138,2,
2020/10/06 00:00:00,10.577,2,
2020/10/07 00:00:00,10.508,2,
2020/10/08 00:00:00,10.418,2,
2020/10/09 00:00:00,10.860,2,
2020/10/10 00:00:00,10.878,2,
2020/10/11 00:00:00,10.689,2,
2020/10/12 00:00:00,10.592,2,
2020/10/13 00:00:00,10.531,2,
2020/10/14 00:00:00,10.422,2,
2020/10/15 00:00:00,10.400,2,
2020/10/16 00:00:00,10.244,2,
2020/10/17 00:00:00,10.270,2,
2020/10/18 00:00:00,10.379,2,
2020/10/19 00:00:00,10.480,2,
2020/10/20 00:00:00,10.413,2,
2020/10/21 00:00:00,10.388,2,
2020/10/22 00:00:00,10.258,2,
2020/10/23 00:00:00,10.301,2,
2020/10/24 00:00:00,10.196,2,
2020/10/25 00:00:00,10.550,2,
2020/10/26 00:00:00,10.575,2,
2020/10/27 00:00:00,10.550,2,
2020/10/28 00:00:00,10.275,2,
2020/10/29 00:00:00,10.204,2,
2020/10/30 00:00:00,10.046,2,
2020/10/31 00:00:00,9.906,2,
2020/11/01 00:00:00,9.929,2,
2020/11/02 00:00:00,9.891,2,
2020/11/03 00:00:00,9.746,2,
2020/11/04 00:00:00,9.824,2,
2020/11/05 00:00:00,9.936,2,
2020/11/06 00:00:00,10.129,2,
2020/11/07 00:00:00,10.045,2,
2020/11/08 00:00:00,10.013,2,
2020/11/09 00:00:00,9.766,2,
2020/11/10 00:00:00,9.537,2,
2020/11/11 00:00:00,9.466,2,
2020/11/12 00:00:00,9.325,2,
2020/11/13 00:00:00,9.353,2,
2020/11/14 00:00:00,9.563,2,
2020/11/15 00:00:00,9.675,2,
2020/11/16 00:00:00,9.257,2,
2020/11/17 00:00:00,9.431,2,
2020/11/18 00:00:00,9.387,2,
2020/11/19 00:00:00,9.263,2,
2020/11/20 00:00:00,9.035,2,
2020/11/21 00:00:00,8.945,2,
2020/11/22 00:00:00,8.855,2,
2020/11/23 00:00:00,8.804,2,
2020/11/24 00:00:00,9.077,2,
2020/11/25 00:00:00,8.953,2,
2020/11/26 00:00:00,8.774,2,
2020/11/27 00:00:00,8.746,2,
2020/11/28 00:00:00,8.581,2,
2020/11/29 00:00:00,8.702,2,
2020/11/30 00:00:00,8.936,2,
2020/12/01 00:00:00,8.815,2,
2020/12/02 00:00:00,9.169,2,
2020/12/03 00:00:00,9.063,2,
2020/12/04 00:00:00,8.947,2,
2020/12/05 00:00:00,9.005,2,
2020/12/06 00:00:00,9.347,2,
2020/12/07 00:00:00,9.515,2,
2020/12/08 00:00:00,9.555,2,
2020/12/09 00:00:00,9.334,2,
2020/12/10 00:00:00,9.023,2,
2020/12/11 00:00:00,9.092,2,
2020/12/12 00:00:00,8.889,2,
2020/12/13 00:00:00,8.647,2,
2020/12/14 00:00:00,8.438,2,
2020/12/15 00:00:00,8.290,2,
2020/12/16 00:00:00,8.172,2,
2020/12/17 00:00:00,8.275,2,
2020/12/18 00:00:00,8.213,2,
2020/12/19 00:00:00,8.502,2,
2020/12/20 00:00:00,8.579,2,
2020/12/21 00:00:00,8.627,2,
2020/12/22 00:00:00,8.724,2,
2020/12/23 00:00:00,8.885,2,
2020/12/24 00:00:00,8.681,2,
2020/12/25 00:00:00,8.714,2,
2020/12/26 00:00:00,8.583,2,
2020/12/27 00:00:00,8.490,2,
2020/12/28 00:00:00,8.453,2,
2020/12/29 00:00:00,8.620,2,
2020/12/30 00:00:00,8.525,2,
2020/12/31 00:00:00,8.284,2,
2021/01/01 00:00:00,8.200,2,
2021/01/02 00:00:00,8.427,2,
2021/01/03 00:00:00,8.414,2,
2021/01/04 00:00:00,8.639,2,
2021/01/05 00:00:00,8.538,2,
2021/01/06 00:00:00,8.465,2,
2021/01/07 00:00:00,8.383,2,
2021/01/08 00:00:00,8.400,2,
2021/01/09 00:00:00,8.205,2,
2021/01/10 00:00:00,7.952,2,
2021/01/11 00:00:00,7.808,2,
2021/01/12 00:00:00,7.722,2,
2021/01/13 00:00:00,7.803,2,
2021/01/14 00:00:00,7.774,2,
2021/01/15 00:00:00,8.036,2,
2021/01/16 00:00:00,8.632,2,
2021/01/17 00:00:00,8.688,2,
2021/01/18 00:00:00,8.421,2,
2021/01/19 00:00:00,8.345,2,
2021/01/20 00:00:00,8.685,2,
2021/01/21 00:00:00,8.548,2,
2021/01/22 00:00:00,8.347,2,
2021/01/23 00:00:00,8.209,2,
2021/01/24 00:00:00,8.130,2,
2021/01/25 00:00:00,7.954,2,
2021/01/26 00:00:00,7.812,2,
2021/01/27 00:00:00,8.426,2,
2021/01/28 00:00:00,8.532,2,
2021/01/29 00:00:00,8.777,2,
2021/01/30 00:00:00,9.093,2,
2021/01/31 00:00:00,8.968,2,
2021/02/01 00:00:00,8.944,2,
2021/02/02 00:00:00,8.994,2,
2021/02/03 00:00:00,8.862,2,
2021/02/04 00:00:00,8.708,2,
2021/02/05 00:00:00,8.583,2,
2021/02/06 00:00:00,9.240,2,
2021/02/07 00:00:00,9.358,2,
2021/02/08 00:00:00,9.272,2,
2021/02/09 00:00:00,9.162,2,
2021/02/10 00:00:00,8.982,2,
2021/02/11 00:00:00,8.845,2,
2021/02/12 00:00:00,8.764,2,
2021/02/13 00:00:00,8.933,2,
2021/02/14 00:00:00,8.919,2,
2021/02/15 00:00:00,8.855,2,
2021/02/16 00:00:00,8.807,2,
2021/02/17 00:00:00,8.651,2,
2021/02/18 00:00:00,8.447,2,
2021/02/19 00:00:00,8.405,2,
2021/02/20 00:00:00,8.274,2,
2021/02/21 00:00:00,8.099,2,
2021/02/22 00:00:00,8.024,2,
2021/02/23 00:00:00,8.559,2,
2021/02/24 00:00:00,8.874,2,
2021/02/25 00:00:00,8.775,2,
2021/02/26 00:00:00,8.848,2,
2021/02/27 00:00:00,8.739,2,
2021/02/28 00:00:00,8.905,2,
2021/03/01 00:00:00,8.646,2,
2021/03/02 00:00:00,8.852,2,
2021/03/03 00:00:00,9.030,2,
2021/03/04 00:00:00,8.967,2,
