Date Time,VALUE,QUALITY,COMMENT
2016/04/04 00:00:00,0.000,255,
2016/04/05 00:00:00,8.336,2,
2016/04/06 00:00:00,7.939,2,
2016/04/07 00:00:00,8.785,2,
2016/04/08 00:00:00,8.907,2,
2016/04/09 00:00:00,8.973,2,
2016/04/10 00:00:00,8.955,2,
2016/04/11 00:00:00,8.763,2,
2016/04/12 00:00:00,8.677,2,
2016/04/13 00:00:00,8.827,2,
2016/04/14 00:00:00,8.463,2,
2016/04/15 00:00:00,8.172,2,
2016/04/16 00:00:00,8.221,2,
2016/04/17 00:00:00,8.376,2,
2016/04/18 00:00:00,8.300,2,
2016/04/19 00:00:00,8.117,2,
2016/04/20 00:00:00,8.061,2,
2016/04/21 00:00:00,7.626,2,
2016/04/22 00:00:00,7.634,2,
2016/04/23 00:00:00,8.165,2,
2016/04/24 00:00:00,8.340,2,
2016/04/25 00:00:00,8.467,2,
2016/04/26 00:00:00,8.521,2,
2016/04/27 00:00:00,8.543,2,
2016/04/28 00:00:00,7.922,2,
2016/04/29 00:00:00,7.423,2,
2016/04/30 00:00:00,7.564,2,
2016/05/01 00:00:00,7.926,2,
2016/05/02 00:00:00,8.944,2,
2016/05/03 00:00:00,9.092,2,
2016/05/04 00:00:00,9.061,2,
2016/05/05 00:00:00,9.057,2,
2016/05/06 00:00:00,8.832,2,
2016/05/07 00:00:00,8.685,2,
2016/05/08 00:00:00,8.182,2,
2016/05/09 00:00:00,7.958,2,
2016/05/10 00:00:00,8.638,2,
2016/05/11 00:00:00,9.196,2,
2016/05/12 00:00:00,9.016,2,
2016/05/13 00:00:00,8.695,2,
2016/05/14 00:00:00,8.813,2,
2016/05/15 00:00:00,8.645,2,
2016/05/16 00:00:00,8.991,2,
2016/05/17 00:00:00,9.006,2,
2016/05/18 00:00:00,8.975,2,
2016/05/19 00:00:00,9.027,2,
2016/05/20 00:00:00,8.970,2,
2016/05/21 00:00:00,9.313,2,
2016/05/22 00:00:00,9.353,2,
2016/05/23 00:00:00,8.911,2,
2016/05/24 00:00:00,9.190,2,
2016/05/25 00:00:00,9.603,2,
2016/05/26 00:00:00,9.387,2,
2016/05/27 00:00:00,9.830,2,
2016/05/28 00:00:00,10.156,2,
2016/05/29 00:00:00,10.251,2,
2016/05/30 00:00:00,10.469,2,
2016/05/31 00:00:00,10.734,2,
2016/06/01 00:00:00,10.739,2,
2016/06/02 00:00:00,10.566,2,
2016/06/03 00:00:00,10.432,2,
2016/06/04 00:00:00,9.893,2,
2016/06/05 00:00:00,9.368,2,
2016/06/06 00:00:00,9.595,2,
2016/06/07 00:00:00,9.681,2,
2016/06/08 00:00:00,9.594,2,
2016/06/09 00:00:00,9.297,2,
2016/06/10 00:00:00,9.565,2,
2016/06/11 00:00:00,9.816,2,
2016/06/12 00:00:00,10.300,2,
2016/06/13 00:00:00,10.554,2,
2016/06/14 00:00:00,10.717,2,
2016/06/15 00:00:00,10.697,2,
2016/06/16 00:00:00,10.567,2,
2016/06/17 00:00:00,9.726,2,
2016/06/18 00:00:00,9.496,2,
2016/06/19 00:00:00,9.777,2,
2016/06/20 00:00:00,9.420,2,
2016/06/21 00:00:00,9.535,2,
2016/06/22 00:00:00,9.683,2,
2016/06/23 00:00:00,9.710,2,
2016/06/24 00:00:00,9.902,2,
2016/06/25 00:00:00,10.425,2,
2016/06/26 00:00:00,10.597,2,
2016/06/27 00:00:00,10.412,2,
2016/06/28 00:00:00,10.329,2,
2016/06/29 00:00:00,10.202,2,
2016/06/30 00:00:00,10.157,2,
2016/07/01 00:00:00,10.967,2,
2016/07/02 00:00:00,10.988,2,
2016/07/03 00:00:00,10.630,2,
2016/07/04 00:00:00,10.598,2,
2016/07/05 00:00:00,10.656,2,
2016/07/06 00:00:00,10.487,2,
2016/07/07 00:00:00,10.428,2,
2016/07/08 00:00:00,10.352,2,
2016/07/09 00:00:00,10.693,2,
2016/07/10 00:00:00,10.847,2,
2016/07/11 00:00:00,10.501,2,
2016/07/12 00:00:00,10.721,2,
2016/07/13 00:00:00,11.197,2,
2016/07/14 00:00:00,11.388,2,
2016/07/15 00:00:00,11.217,2,
2016/07/16 00:00:00,11.210,2,
2016/07/17 00:00:00,11.427,2,
2016/07/18 00:00:00,11.136,2,
2016/07/19 00:00:00,10.537,2,
2016/07/20 00:00:00,10.325,2,
2016/07/21 00:00:00,10.391,2,
2016/07/22 00:00:00,9.878,2,
2016/07/23 00:00:00,10.581,2,
2016/07/24 00:00:00,11.157,2,
2016/07/25 00:00:00,11.318,2,
2016/07/26 00:00:00,11.441,2,
2016/07/27 00:00:00,11.586,2,
2016/07/28 00:00:00,11.725,2,
2016/07/29 00:00:00,11.434,2,
2016/07/30 00:00:00,11.241,2,
2016/07/31 00:00:00,11.185,2,
2016/08/01 00:00:00,10.954,100,
2016/08/02 00:00:00,10.582,100,
2016/08/03 00:00:00,11.274,2,
2016/08/04 00:00:00,11.139,2,
2016/08/05 00:00:00,11.097,2,
2016/08/06 00:00:00,10.891,2,
2016/08/07 00:00:00,11.300,2,
2016/08/08 00:00:00,11.167,2,
2016/08/09 00:00:00,11.392,2,
2016/08/10 00:00:00,10.847,2,
2016/08/11 00:00:00,9.933,2,
2016/08/12 00:00:00,9.576,2,
2016/08/13 00:00:00,9.522,2,
2016/08/14 00:00:00,9.579,2,
2016/08/15 00:00:00,8.777,2,
2016/08/16 00:00:00,7.354,2,
2016/08/17 00:00:00,7.285,2,
2016/08/18 00:00:00,8.113,2,
2016/08/19 00:00:00,8.870,2,
2016/08/20 00:00:00,9.345,2,
2016/08/21 00:00:00,9.421,2,
2016/08/22 00:00:00,9.007,2,
2016/08/23 00:00:00,9.756,2,
2016/08/24 00:00:00,10.351,2,
2016/08/25 00:00:00,10.207,2,
2016/08/26 00:00:00,10.132,2,
2016/08/27 00:00:00,9.709,2,
2016/08/28 00:00:00,9.420,2,
2016/08/29 00:00:00,9.857,2,
2016/08/30 00:00:00,9.200,2,
2016/08/31 00:00:00,9.189,2,
2016/09/01 00:00:00,10.171,2,
2016/09/02 00:00:00,10.002,2,
2016/09/03 00:00:00,8.414,2,
2016/09/04 00:00:00,8.515,2,
2016/09/05 00:00:00,8.934,2,
2016/09/06 00:00:00,10.060,2,
2016/09/07 00:00:00,10.209,2,
2016/09/08 00:00:00,9.628,2,
2016/09/09 00:00:00,9.431,2,
2016/09/10 00:00:00,8.591,2,
2016/09/11 00:00:00,6.485,2,
2016/09/12 00:00:00,5.721,2,
2016/09/13 00:00:00,7.134,2,
2016/09/14 00:00:00,9.461,2,
2016/09/15 00:00:00,10.453,2,
2016/09/16 00:00:00,10.796,2,
2016/09/17 00:00:00,10.635,2,
2016/09/18 00:00:00,10.418,2,
2016/09/19 00:00:00,10.796,2,
2016/09/20 00:00:00,10.629,2,
2016/09/21 00:00:00,10.474,2,
2016/09/22 00:00:00,10.772,2,
2016/09/23 00:00:00,10.568,2,
2016/09/24 00:00:00,10.075,2,
2016/09/25 00:00:00,9.985,2,
2016/09/26 00:00:00,10.292,2,
2016/09/27 00:00:00,10.477,2,
2016/09/28 00:00:00,10.499,2,
2016/09/29 00:00:00,0.000,161,
2016/09/30 00:00:00,0.000,161,
2016/10/01 00:00:00,0.000,161,
2016/10/02 00:00:00,10.310,2,
2016/10/03 00:00:00,0.000,161,
2016/10/04 00:00:00,0.000,161,
2016/10/05 00:00:00,0.000,161,
