Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,52.88,2,
2014/09/10 00:00:00,95.04,2,
2014/09/11 00:00:00,139.66,2,
2014/09/12 00:00:00,146.66,2,
2014/09/13 00:00:00,111.17,2,
2014/09/14 00:00:00,90.84,2,
2014/09/15 00:00:00,78.34,2,
2014/09/16 00:00:00,73.06,2,
2014/09/17 00:00:00,71.95,2,
2014/09/18 00:00:00,155.68,2,
2014/09/19 00:00:00,172.94,2,
2014/09/20 00:00:00,136.87,2,
2014/09/21 00:00:00,112.94,2,
2014/09/22 00:00:00,94.91,2,
2014/09/23 00:00:00,82.44,2,
2014/09/24 00:00:00,73.09,2,
2014/09/25 00:00:00,73.76,2,
2014/09/26 00:00:00,83.18,2,
2014/09/27 00:00:00,115.86,2,
2014/09/28 00:00:00,97.63,2,
2014/09/29 00:00:00,84.40,2,
2014/09/30 00:00:00,75.16,2,
2014/10/01 00:00:00,68.20,2,
2014/10/02 00:00:00,67.93,2,
2014/10/03 00:00:00,65.80,2,
2014/10/04 00:00:00,57.37,2,
2014/10/05 00:00:00,51.65,2,
2014/10/06 00:00:00,48.69,2,
2014/10/07 00:00:00,47.09,2,
2014/10/08 00:00:00,44.31,2,
2014/10/09 00:00:00,43.34,2,
2014/10/10 00:00:00,42.06,2,
2014/10/11 00:00:00,38.10,2,
2014/10/12 00:00:00,36.49,2,
2014/10/13 00:00:00,36.21,2,
2014/10/14 00:00:00,54.31,2,
2014/10/15 00:00:00,140.20,2,
2014/10/16 00:00:00,288.00,2,
2014/10/17 00:00:00,273.60,2,
2014/10/18 00:00:00,214.92,2,
2014/10/19 00:00:00,168.33,2,
2014/10/20 00:00:00,134.70,2,
2014/10/21 00:00:00,110.14,2,
2014/10/22 00:00:00,93.51,2,
2014/10/23 00:00:00,80.75,2,
2014/10/24 00:00:00,73.63,2,
2014/10/25 00:00:00,65.96,2,
2014/10/26 00:00:00,62.11,2,
2014/10/27 00:00:00,58.50,2,
