Date Time,VALUE,QUALITY,COMMENT
2020/03/24 00:00:00,0.000,255,
2020/03/25 00:00:00,8.659,2,
2020/03/26 00:00:00,8.794,2,
2020/03/27 00:00:00,8.802,2,
2020/03/28 00:00:00,8.770,2,
2020/03/29 00:00:00,8.704,2,
2020/03/30 00:00:00,8.611,2,
2020/03/31 00:00:00,8.567,2,
2020/04/01 00:00:00,8.697,2,
2020/04/02 00:00:00,8.430,2,
2020/04/03 00:00:00,8.736,2,
2020/04/04 00:00:00,8.768,2,
2020/04/05 00:00:00,9.504,2,
2020/04/06 00:00:00,9.720,2,
2020/04/07 00:00:00,9.704,2,
2020/04/08 00:00:00,9.593,2,
2020/04/09 00:00:00,9.505,2,
2020/04/10 00:00:00,9.303,2,
2020/04/11 00:00:00,9.197,2,
2020/04/12 00:00:00,9.665,2,
2020/04/13 00:00:00,9.781,2,
2020/04/14 00:00:00,9.704,2,
2020/04/15 00:00:00,9.516,2,
2020/04/16 00:00:00,9.224,2,
2020/04/17 00:00:00,9.320,2,
2020/04/18 00:00:00,9.491,2,
2020/04/19 00:00:00,9.630,2,
2020/04/20 00:00:00,9.640,2,
2020/04/21 00:00:00,9.743,2,
2020/04/22 00:00:00,9.741,2,
2020/04/23 00:00:00,9.806,2,
2020/04/24 00:00:00,9.611,2,
2020/04/25 00:00:00,9.662,2,
2020/04/26 00:00:00,9.532,2,
2020/04/27 00:00:00,9.924,2,
2020/04/28 00:00:00,10.042,2,
2020/04/29 00:00:00,9.681,2,
2020/04/30 00:00:00,9.849,2,
2020/05/01 00:00:00,10.374,2,
2020/05/02 00:00:00,10.645,2,
2020/05/03 00:00:00,10.804,2,
2020/05/04 00:00:00,10.919,2,
2020/05/05 00:00:00,10.906,2,
2020/05/06 00:00:00,10.822,2,
2020/05/07 00:00:00,10.614,2,
2020/05/08 00:00:00,10.416,2,
2020/05/09 00:00:00,10.392,2,
2020/05/10 00:00:00,10.833,2,
2020/05/11 00:00:00,10.936,2,
2020/05/12 00:00:00,10.920,2,
2020/05/13 00:00:00,10.831,2,
2020/05/14 00:00:00,10.852,2,
2020/05/15 00:00:00,11.024,2,
2020/05/16 00:00:00,11.095,2,
2020/05/17 00:00:00,11.078,2,
2020/05/18 00:00:00,11.053,2,
2020/05/19 00:00:00,11.008,2,
2020/05/20 00:00:00,10.620,2,
2020/05/21 00:00:00,10.762,2,
2020/05/22 00:00:00,10.954,2,
2020/05/23 00:00:00,11.028,2,
2020/05/24 00:00:00,11.097,2,
2020/05/25 00:00:00,11.242,2,
2020/05/26 00:00:00,11.249,2,
2020/05/27 00:00:00,10.999,2,
2020/05/28 00:00:00,10.820,2,
2020/05/29 00:00:00,10.882,2,
2020/05/30 00:00:00,10.993,2,
2020/05/31 00:00:00,10.839,2,
2020/06/01 00:00:00,10.703,2,
2020/06/02 00:00:00,10.990,2,
2020/06/03 00:00:00,11.014,2,
2020/06/04 00:00:00,11.291,2,
2020/06/05 00:00:00,11.500,2,
2020/06/06 00:00:00,11.536,2,
2020/06/07 00:00:00,11.502,2,
2020/06/08 00:00:00,11.631,2,
2020/06/09 00:00:00,11.757,2,
2020/06/10 00:00:00,11.672,2,
2020/06/11 00:00:00,11.437,2,
2020/06/12 00:00:00,11.423,2,
2020/06/13 00:00:00,11.382,2,
2020/06/14 00:00:00,11.072,2,
2020/06/15 00:00:00,11.116,2,
2020/06/16 00:00:00,11.115,2,
2020/06/17 00:00:00,11.156,2,
2020/06/18 00:00:00,11.308,2,
2020/06/19 00:00:00,11.281,2,
2020/06/20 00:00:00,11.001,2,
2020/06/21 00:00:00,10.942,2,
2020/06/22 00:00:00,11.069,2,
2020/06/23 00:00:00,11.087,2,
2020/06/24 00:00:00,11.058,2,
