Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,232.52,15,
2014/09/10 00:00:00,504.10,15,
2014/09/11 00:00:00,341.96,2,
2014/09/12 00:00:00,273.20,2,
2014/09/13 00:00:00,250.69,2,
2014/09/14 00:00:00,242.98,2,
2014/09/15 00:00:00,235.52,2,
2014/09/16 00:00:00,234.27,2,
2014/09/17 00:00:00,235.88,2,
2014/09/18 00:00:00,232.59,2,
2014/09/19 00:00:00,223.80,2,
2014/09/20 00:00:00,215.44,2,
2014/09/21 00:00:00,208.42,2,
2014/09/22 00:00:00,201.95,2,
2014/09/23 00:00:00,197.04,2,
2014/09/24 00:00:00,202.44,2,
2014/09/25 00:00:00,821.54,2,
2014/09/26 00:00:00,620.19,2,
2014/09/27 00:00:00,382.04,2,
2014/09/28 00:00:00,319.93,2,
2014/09/29 00:00:00,286.05,2,
2014/09/30 00:00:00,265.02,2,
2014/10/01 00:00:00,249.74,2,
2014/10/02 00:00:00,240.20,2,
2014/10/03 00:00:00,231.89,2,
2014/10/04 00:00:00,223.45,2,
2014/10/05 00:00:00,214.77,2,
2014/10/06 00:00:00,205.01,2,
2014/10/07 00:00:00,288.94,2,
2014/10/08 00:00:00,282.75,2,
2014/10/09 00:00:00,221.35,2,
2014/10/10 00:00:00,210.10,2,
2014/10/11 00:00:00,203.40,2,
2014/10/12 00:00:00,206.98,2,
2014/10/13 00:00:00,223.98,2,
2014/10/14 00:00:00,218.65,2,
2014/10/15 00:00:00,204.43,2,
2014/10/16 00:00:00,193.65,2,
2014/10/17 00:00:00,188.13,2,
2014/10/18 00:00:00,182.31,2,
2014/10/19 00:00:00,179.03,2,
2014/10/20 00:00:00,175.46,2,
2014/10/21 00:00:00,169.33,2,
2014/10/22 00:00:00,164.68,2,
2014/10/23 00:00:00,163.26,2,
2014/10/24 00:00:00,158.65,2,
2014/10/25 00:00:00,153.40,2,
2014/10/26 00:00:00,149.03,2,
2014/10/27 00:00:00,145.44,2,
2014/10/28 00:00:00,150.21,2,
2014/10/29 00:00:00,151.03,2,
2014/10/30 00:00:00,145.48,2,
2014/10/31 00:00:00,138.32,2,
2014/11/01 00:00:00,138.95,2,
2014/11/02 00:00:00,148.94,2,
2014/11/03 00:00:00,145.10,2,
2014/11/04 00:00:00,136.87,2,
2014/11/05 00:00:00,131.57,2,
2014/11/06 00:00:00,127.81,2,
2014/11/07 00:00:00,122.77,2,
2014/11/08 00:00:00,117.59,2,
2014/11/09 00:00:00,112.74,2,
2014/11/10 00:00:00,108.86,2,
2014/11/11 00:00:00,105.79,2,
2014/11/12 00:00:00,103.32,2,
2014/11/13 00:00:00,101.58,2,
2014/11/14 00:00:00,99.62,2,
2014/11/15 00:00:00,98.33,2,
2014/11/16 00:00:00,143.64,2,
2014/11/17 00:00:00,260.41,2,
2014/11/18 00:00:00,154.97,2,
2014/11/19 00:00:00,129.19,2,
2014/11/20 00:00:00,116.52,2,
2014/11/21 00:00:00,109.30,2,
2014/11/22 00:00:00,104.05,2,
2014/11/23 00:00:00,99.21,2,
2014/11/24 00:00:00,102.95,2,
2014/11/25 00:00:00,180.27,2,
2014/11/26 00:00:00,174.84,2,
2014/11/27 00:00:00,123.02,2,
2014/11/28 00:00:00,108.94,2,
2014/11/29 00:00:00,102.30,2,
2014/11/30 00:00:00,94.15,2,
2014/12/01 00:00:00,89.79,2,
2014/12/02 00:00:00,87.53,2,
2014/12/03 00:00:00,88.90,2,
2014/12/04 00:00:00,101.17,2,
2014/12/05 00:00:00,150.03,2,
2014/12/06 00:00:00,127.23,2,
2014/12/07 00:00:00,191.93,2,
2014/12/08 00:00:00,219.82,2,
2014/12/09 00:00:00,149.43,2,
2014/12/10 00:00:00,117.44,2,
2014/12/11 00:00:00,127.78,2,
2014/12/12 00:00:00,152.15,2,
2014/12/13 00:00:00,113.04,2,
2014/12/14 00:00:00,94.10,2,
2014/12/15 00:00:00,86.23,2,
2014/12/16 00:00:00,85.32,2,
2014/12/17 00:00:00,78.45,2,
2014/12/18 00:00:00,72.74,2,
2014/12/19 00:00:00,69.49,2,
2014/12/20 00:00:00,67.32,2,
2014/12/21 00:00:00,65.84,2,
2014/12/22 00:00:00,66.65,2,
2014/12/23 00:00:00,76.24,2,
2014/12/24 00:00:00,92.21,2,
2014/12/25 00:00:00,80.91,2,
2014/12/26 00:00:00,71.00,2,
2014/12/27 00:00:00,62.46,2,
2014/12/28 00:00:00,57.49,2,
2014/12/29 00:00:00,54.15,2,
2014/12/30 00:00:00,52.20,2,
2014/12/31 00:00:00,51.26,2,
2015/01/01 00:00:00,47.96,2,
2015/01/02 00:00:00,45.45,2,
2015/01/03 00:00:00,42.12,2,
2015/01/04 00:00:00,40.69,2,
2015/01/05 00:00:00,40.10,2,
2015/01/06 00:00:00,40.35,2,
2015/01/07 00:00:00,37.63,2,
2015/01/08 00:00:00,38.88,2,
2015/01/09 00:00:00,51.22,2,
2015/01/10 00:00:00,70.74,2,
2015/01/11 00:00:00,122.44,2,
2015/01/12 00:00:00,140.93,2,
2015/01/13 00:00:00,95.40,2,
2015/01/14 00:00:00,341.75,2,
2015/01/15 00:00:00,266.76,2,
2015/01/16 00:00:00,148.53,2,
2015/01/17 00:00:00,105.35,2,
2015/01/18 00:00:00,87.73,2,
2015/01/19 00:00:00,77.49,2,
2015/01/20 00:00:00,70.80,2,
2015/01/21 00:00:00,68.52,2,
2015/01/22 00:00:00,69.07,2,
2015/01/23 00:00:00,70.18,2,
2015/01/24 00:00:00,71.32,2,
2015/01/25 00:00:00,79.74,2,
