Date Time,VALUE,QUALITY,COMMENT
2019/12/03 00:00:00,0.000,255,
2019/12/04 00:00:00,8.954,2,
2019/12/05 00:00:00,8.974,2,
2019/12/06 00:00:00,8.997,2,
2019/12/07 00:00:00,9.005,2,
2019/12/08 00:00:00,8.842,2,
2019/12/09 00:00:00,8.346,2,
2019/12/10 00:00:00,8.281,2,
2019/12/11 00:00:00,8.411,2,
2019/12/12 00:00:00,7.854,2,
2019/12/13 00:00:00,8.078,2,
2019/12/14 00:00:00,7.784,2,
2019/12/15 00:00:00,7.793,2,
2019/12/16 00:00:00,7.895,2,
2019/12/17 00:00:00,7.848,2,
2019/12/18 00:00:00,7.782,2,
2019/12/19 00:00:00,7.552,2,
2019/12/20 00:00:00,7.457,2,
2019/12/21 00:00:00,7.569,2,
2019/12/22 00:00:00,8.203,2,
2019/12/23 00:00:00,7.843,2,
2019/12/24 00:00:00,7.729,2,
2019/12/25 00:00:00,7.213,2,
2019/12/26 00:00:00,7.807,2,
2019/12/27 00:00:00,7.432,2,
2019/12/28 00:00:00,6.937,2,
2019/12/29 00:00:00,7.049,2,
2019/12/30 00:00:00,6.679,2,
2019/12/31 00:00:00,7.006,2,
2020/01/01 00:00:00,7.033,2,
2020/01/02 00:00:00,7.246,2,
2020/01/03 00:00:00,7.536,2,
2020/01/04 00:00:00,6.964,2,
2020/01/05 00:00:00,7.214,2,
2020/01/06 00:00:00,7.310,2,
2020/01/07 00:00:00,6.851,2,
2020/01/08 00:00:00,7.624,2,
2020/01/09 00:00:00,7.918,2,
2020/01/10 00:00:00,7.015,2,
2020/01/11 00:00:00,7.461,2,
2020/01/12 00:00:00,8.090,2,
2020/01/13 00:00:00,8.162,2,
2020/01/14 00:00:00,8.286,2,
2020/01/15 00:00:00,8.379,2,
2020/01/16 00:00:00,8.578,15,
2020/01/17 00:00:00,8.358,15,
2020/01/18 00:00:00,7.982,15,
2020/01/19 00:00:00,9.055,15,
2020/01/20 00:00:00,8.910,15,
2020/01/21 00:00:00,9.960,15,
2020/01/22 00:00:00,8.647,15,
2020/01/23 00:00:00,6.398,15,
2020/01/24 00:00:00,6.852,15,
2020/01/25 00:00:00,8.391,15,
2020/01/26 00:00:00,7.219,15,
2020/01/27 00:00:00,8.972,15,
2020/01/28 00:00:00,9.405,15,
2020/01/29 00:00:00,10.048,15,
2020/01/30 00:00:00,11.376,15,
2020/01/31 00:00:00,9.245,15,
2020/02/01 00:00:00,10.283,15,
2020/02/02 00:00:00,8.963,15,
2020/02/03 00:00:00,7.193,15,
2020/02/04 00:00:00,7.607,15,
2020/02/05 00:00:00,8.000,15,
2020/02/06 00:00:00,9.719,15,
2020/02/07 00:00:00,11.082,15,
2020/02/08 00:00:00,12.775,15,
2020/02/09 00:00:00,0.000,155,
2020/02/10 00:00:00,12.504,15,
2020/02/11 00:00:00,8.695,15,
2020/02/12 00:00:00,0.000,155,
2020/02/13 00:00:00,15.081,50,
2020/02/14 00:00:00,10.320,50,
2020/02/15 00:00:00,7.446,50,
2020/02/16 00:00:00,7.422,50,
2020/02/17 00:00:00,7.227,50,
2020/02/18 00:00:00,7.262,50,
2020/02/19 00:00:00,6.767,50,
2020/02/20 00:00:00,5.376,50,
2020/02/21 00:00:00,7.104,50,
2020/02/22 00:00:00,7.025,50,
2020/02/23 00:00:00,7.539,50,
2020/02/24 00:00:00,9.509,50,
2020/02/25 00:00:00,9.929,50,
2020/02/26 00:00:00,9.229,50,
2020/02/27 00:00:00,6.541,50,
2020/02/28 00:00:00,7.530,50,
2020/02/29 00:00:00,9.091,50,
2020/03/01 00:00:00,10.811,50,
2020/03/02 00:00:00,10.680,50,
2020/03/03 00:00:00,10.255,50,
2020/03/04 00:00:00,12.618,50,
2020/03/05 00:00:00,9.855,50,
2020/03/06 00:00:00,9.765,50,
2020/03/07 00:00:00,10.449,50,
2020/03/08 00:00:00,11.186,50,
2020/03/09 00:00:00,9.911,50,
2020/03/10 00:00:00,8.094,50,
2020/03/11 00:00:00,9.706,50,
2020/03/12 00:00:00,9.303,50,
2020/03/13 00:00:00,8.342,50,
2020/03/14 00:00:00,6.447,50,
2020/03/15 00:00:00,5.737,50,
2020/03/16 00:00:00,5.850,50,
2020/03/17 00:00:00,6.894,50,
2020/03/18 00:00:00,8.349,50,
2020/03/19 00:00:00,6.989,50,
2020/03/20 00:00:00,4.965,50,
2020/03/21 00:00:00,6.670,50,
2020/03/22 00:00:00,6.707,50,
2020/03/23 00:00:00,6.965,50,
2020/03/24 00:00:00,6.333,50,
2020/03/25 00:00:00,4.836,50,
2020/03/26 00:00:00,6.050,50,
2020/03/27 00:00:00,6.391,50,
2020/03/28 00:00:00,7.789,50,
2020/03/29 00:00:00,6.850,50,
2020/03/30 00:00:00,5.326,50,
2020/03/31 00:00:00,5.224,50,
2020/04/01 00:00:00,6.006,50,
2020/04/02 00:00:00,5.387,50,
2020/04/03 00:00:00,5.888,50,
2020/04/04 00:00:00,5.122,50,
2020/04/05 00:00:00,4.919,50,
2020/04/06 00:00:00,4.600,50,
2020/04/07 00:00:00,4.865,50,
2020/04/08 00:00:00,5.032,50,
2020/04/09 00:00:00,5.330,50,
2020/04/10 00:00:00,6.019,50,
2020/04/11 00:00:00,5.971,50,
2020/04/12 00:00:00,5.442,50,
2020/04/13 00:00:00,6.257,50,
2020/04/14 00:00:00,6.107,50,
2020/04/15 00:00:00,5.836,50,
2020/04/16 00:00:00,6.158,2,
2020/04/17 00:00:00,6.821,2,
2020/04/18 00:00:00,6.825,2,
2020/04/19 00:00:00,6.540,2,
2020/04/20 00:00:00,6.758,2,
2020/04/21 00:00:00,7.099,2,
2020/04/22 00:00:00,7.319,2,
2020/04/23 00:00:00,7.220,2,
2020/04/24 00:00:00,7.189,2,
2020/04/25 00:00:00,7.847,2,
2020/04/26 00:00:00,7.831,2,
2020/04/27 00:00:00,7.364,2,
2020/04/28 00:00:00,7.463,2,
2020/04/29 00:00:00,5.785,2,
2020/04/30 00:00:00,6.545,2,
2020/05/01 00:00:00,7.301,2,
2020/05/02 00:00:00,7.948,2,
2020/05/03 00:00:00,8.461,2,
2020/05/04 00:00:00,8.754,2,
2020/05/05 00:00:00,8.461,2,
2020/05/06 00:00:00,9.282,2,
2020/05/07 00:00:00,9.582,2,
2020/05/08 00:00:00,8.879,2,
2020/05/09 00:00:00,8.870,2,
2020/05/10 00:00:00,7.955,2,
2020/05/11 00:00:00,8.236,2,
2020/05/12 00:00:00,9.087,2,
2020/05/13 00:00:00,8.547,2,
2020/05/14 00:00:00,8.870,2,
2020/05/15 00:00:00,8.817,2,
2020/05/16 00:00:00,8.896,2,
2020/05/17 00:00:00,9.229,2,
2020/05/18 00:00:00,9.734,2,
2020/05/19 00:00:00,10.075,2,
2020/05/20 00:00:00,9.900,2,
2020/05/21 00:00:00,9.515,2,
2020/05/22 00:00:00,9.314,2,
2020/05/23 00:00:00,9.226,2,
2020/05/24 00:00:00,8.737,2,
2020/05/25 00:00:00,8.419,2,
2020/05/26 00:00:00,8.721,2,
2020/05/27 00:00:00,8.894,2,
2020/05/28 00:00:00,8.773,2,
2020/05/29 00:00:00,8.750,2,
2020/05/30 00:00:00,8.936,2,
2020/05/31 00:00:00,9.014,2,
2020/06/01 00:00:00,8.870,2,
2020/06/02 00:00:00,8.833,2,
2020/06/03 00:00:00,8.994,2,
2020/06/04 00:00:00,9.143,2,
2020/06/05 00:00:00,9.248,2,
2020/06/06 00:00:00,9.473,2,
2020/06/07 00:00:00,9.348,2,
2020/06/08 00:00:00,9.325,2,
2020/06/09 00:00:00,9.456,2,
2020/06/10 00:00:00,9.503,2,
2020/06/11 00:00:00,9.682,2,
2020/06/12 00:00:00,9.992,2,
2020/06/13 00:00:00,10.222,2,
2020/06/14 00:00:00,10.168,2,
2020/06/15 00:00:00,10.137,2,
2020/06/16 00:00:00,9.816,2,
2020/06/17 00:00:00,9.520,2,
2020/06/18 00:00:00,9.250,2,
2020/06/19 00:00:00,9.389,2,
2020/06/20 00:00:00,9.436,2,
2020/06/21 00:00:00,9.134,2,
2020/06/22 00:00:00,9.130,2,
2020/06/23 00:00:00,9.336,2,
2020/06/24 00:00:00,9.402,2,
2020/06/25 00:00:00,9.363,2,
2020/06/26 00:00:00,9.214,2,
2020/06/27 00:00:00,9.205,2,
2020/06/28 00:00:00,9.389,2,
2020/06/29 00:00:00,9.502,2,
2020/06/30 00:00:00,9.874,2,
2020/07/01 00:00:00,10.223,2,
2020/07/02 00:00:00,10.264,2,
2020/07/03 00:00:00,10.069,2,
2020/07/04 00:00:00,10.252,2,
2020/07/05 00:00:00,10.443,2,
2020/07/06 00:00:00,10.181,2,
2020/07/07 00:00:00,9.825,2,
2020/07/08 00:00:00,10.001,2,
2020/07/09 00:00:00,10.201,2,
2020/07/10 00:00:00,10.405,2,
2020/07/11 00:00:00,10.365,2,
2020/07/12 00:00:00,10.227,2,
2020/07/13 00:00:00,10.537,2,
2020/07/14 00:00:00,10.720,2,
2020/07/15 00:00:00,10.680,2,
2020/07/16 00:00:00,10.634,2,
2020/07/17 00:00:00,10.405,2,
2020/07/18 00:00:00,10.690,2,
2020/07/19 00:00:00,10.932,2,
2020/07/20 00:00:00,10.592,2,
2020/07/21 00:00:00,10.828,2,
2020/07/22 00:00:00,11.074,2,
2020/07/23 00:00:00,10.754,2,
2020/07/24 00:00:00,10.681,2,
2020/07/25 00:00:00,11.040,2,
2020/07/26 00:00:00,11.272,2,
2020/07/27 00:00:00,11.119,2,
2020/07/28 00:00:00,11.112,2,
2020/07/29 00:00:00,10.959,2,
2020/07/30 00:00:00,10.815,2,
2020/07/31 00:00:00,10.697,2,
2020/08/01 00:00:00,10.722,2,
2020/08/02 00:00:00,10.642,2,
2020/08/03 00:00:00,10.457,2,
2020/08/04 00:00:00,10.195,2,
2020/08/05 00:00:00,10.319,2,
2020/08/06 00:00:00,10.570,2,
2020/08/07 00:00:00,10.495,2,
2020/08/08 00:00:00,10.409,2,
2020/08/09 00:00:00,10.331,2,
2020/08/10 00:00:00,10.087,2,
2020/08/11 00:00:00,10.452,2,
2020/08/12 00:00:00,10.647,2,
2020/08/13 00:00:00,10.540,2,
2020/08/14 00:00:00,10.138,2,
2020/08/15 00:00:00,10.018,2,
2020/08/16 00:00:00,9.964,2,
2020/08/17 00:00:00,9.872,2,
2020/08/18 00:00:00,9.698,2,
2020/08/19 00:00:00,9.424,2,
2020/08/20 00:00:00,9.636,2,
2020/08/21 00:00:00,9.917,2,
2020/08/22 00:00:00,10.128,2,
2020/08/23 00:00:00,10.318,2,
2020/08/24 00:00:00,10.959,2,
2020/08/25 00:00:00,10.835,2,
2020/08/26 00:00:00,10.532,2,
2020/08/27 00:00:00,10.278,2,
2020/08/28 00:00:00,9.941,2,
2020/08/29 00:00:00,9.744,2,
2020/08/30 00:00:00,9.590,2,
2020/08/31 00:00:00,9.274,2,
2020/09/01 00:00:00,9.303,2,
2020/09/02 00:00:00,9.423,2,
2020/09/03 00:00:00,9.239,2,
2020/09/04 00:00:00,9.050,2,
2020/09/05 00:00:00,8.935,2,
2020/09/06 00:00:00,8.822,2,
2020/09/07 00:00:00,8.882,2,
2020/09/08 00:00:00,8.920,2,
2020/09/09 00:00:00,8.914,2,
2020/09/10 00:00:00,9.121,15,
2020/09/11 00:00:00,9.071,15,
2020/09/12 00:00:00,9.026,15,
2020/09/13 00:00:00,9.097,15,
2020/09/14 00:00:00,9.196,15,
2020/09/15 00:00:00,8.953,15,
2020/09/16 00:00:00,8.700,15,
2020/09/17 00:00:00,8.406,15,
2020/09/18 00:00:00,8.475,15,
2020/09/19 00:00:00,8.349,15,
2020/09/20 00:00:00,7.872,15,
2020/09/21 00:00:00,7.601,15,
2020/09/22 00:00:00,7.539,15,
2020/09/23 00:00:00,7.859,15,
2020/09/24 00:00:00,8.132,15,
2020/09/25 00:00:00,8.466,15,
2020/09/26 00:00:00,9.053,15,
2020/09/27 00:00:00,9.434,15,
2020/09/28 00:00:00,9.690,15,
2020/09/29 00:00:00,9.646,15,
2020/09/30 00:00:00,9.409,15,
2020/10/01 00:00:00,9.346,15,
2020/10/02 00:00:00,9.316,15,
2020/10/03 00:00:00,9.281,15,
2020/10/04 00:00:00,8.568,15,
2020/10/05 00:00:00,8.250,15,
2020/10/06 00:00:00,8.424,15,
2020/10/07 00:00:00,8.452,15,
2020/10/08 00:00:00,8.482,15,
2020/10/09 00:00:00,9.055,15,
2020/10/10 00:00:00,9.340,15,
2020/10/11 00:00:00,8.806,15,
2020/10/12 00:00:00,8.549,15,
2020/10/13 00:00:00,7.946,15,
2020/10/14 00:00:00,7.734,15,
