Date Time,VALUE,QUALITY,COMMENT
2019/06/06 00:00:00,0.000,255,
2019/06/07 00:00:00,11.090,2,
2019/06/08 00:00:00,11.033,2,
2019/06/09 00:00:00,10.789,2,
2019/06/10 00:00:00,10.405,2,
2019/06/11 00:00:00,10.772,2,
2019/06/12 00:00:00,10.752,2,
2019/06/13 00:00:00,10.691,2,
2019/06/14 00:00:00,10.722,2,
2019/06/15 00:00:00,10.725,2,
2019/06/16 00:00:00,10.873,2,
2019/06/17 00:00:00,11.072,2,
2019/06/18 00:00:00,11.206,2,
2019/06/19 00:00:00,11.218,2,
2019/06/20 00:00:00,11.384,2,
2019/06/21 00:00:00,11.474,2,
2019/06/22 00:00:00,11.628,2,
2019/06/23 00:00:00,11.704,2,
2019/06/24 00:00:00,11.781,2,
2019/06/25 00:00:00,11.832,2,
2019/06/26 00:00:00,11.797,2,
2019/06/27 00:00:00,11.701,2,
2019/06/28 00:00:00,11.475,2,
2019/06/29 00:00:00,10.944,2,
2019/06/30 00:00:00,11.161,2,
2019/07/01 00:00:00,11.302,2,
2019/07/02 00:00:00,11.316,2,
2019/07/03 00:00:00,11.278,2,
2019/07/04 00:00:00,11.520,2,
2019/07/05 00:00:00,11.600,2,
2019/07/06 00:00:00,11.520,2,
2019/07/07 00:00:00,11.301,2,
2019/07/08 00:00:00,10.928,2,
2019/07/09 00:00:00,10.968,2,
2019/07/10 00:00:00,10.893,2,
2019/07/11 00:00:00,11.004,2,
2019/07/12 00:00:00,11.193,2,
2019/07/13 00:00:00,11.402,2,
2019/07/14 00:00:00,11.494,2,
2019/07/15 00:00:00,11.308,2,
2019/07/16 00:00:00,11.156,2,
2019/07/17 00:00:00,11.025,2,
2019/07/18 00:00:00,11.137,2,
2019/07/19 00:00:00,11.182,2,
2019/07/20 00:00:00,11.140,2,
2019/07/21 00:00:00,11.016,2,
2019/07/22 00:00:00,11.029,2,
2019/07/23 00:00:00,11.210,2,
2019/07/24 00:00:00,11.247,2,
2019/07/25 00:00:00,11.254,2,
2019/07/26 00:00:00,11.096,2,
2019/07/27 00:00:00,10.987,2,
2019/07/28 00:00:00,10.897,2,
2019/07/29 00:00:00,10.863,2,
2019/07/30 00:00:00,11.038,2,
2019/07/31 00:00:00,11.409,2,
2019/08/01 00:00:00,11.476,2,
2019/08/02 00:00:00,11.460,2,
2019/08/03 00:00:00,11.430,2,
2019/08/04 00:00:00,11.317,2,
2019/08/05 00:00:00,11.142,2,
2019/08/06 00:00:00,11.344,2,
2019/08/07 00:00:00,11.266,2,
2019/08/08 00:00:00,11.127,2,
2019/08/09 00:00:00,11.232,2,
2019/08/10 00:00:00,11.328,2,
2019/08/11 00:00:00,11.234,2,
2019/08/12 00:00:00,11.405,2,
2019/08/13 00:00:00,11.555,2,
2019/08/14 00:00:00,11.358,2,
2019/08/15 00:00:00,11.287,2,
2019/08/16 00:00:00,11.264,2,
2019/08/17 00:00:00,11.184,2,
2019/08/18 00:00:00,11.138,2,
2019/08/19 00:00:00,11.250,2,
2019/08/20 00:00:00,11.328,2,
2019/08/21 00:00:00,11.067,2,
2019/08/22 00:00:00,10.957,2,
2019/08/23 00:00:00,11.489,2,
2019/08/24 00:00:00,11.484,2,
2019/08/25 00:00:00,11.159,2,
2019/08/26 00:00:00,11.297,2,
2019/08/27 00:00:00,11.321,2,
2019/08/28 00:00:00,11.289,2,
2019/08/29 00:00:00,11.147,2,
2019/08/30 00:00:00,11.318,2,
2019/08/31 00:00:00,11.296,2,
2019/09/01 00:00:00,11.177,2,
2019/09/02 00:00:00,10.876,2,
2019/09/03 00:00:00,10.587,2,
2019/09/04 00:00:00,10.658,2,
2019/09/05 00:00:00,10.562,2,
2019/09/06 00:00:00,10.508,2,
2019/09/07 00:00:00,10.910,2,
2019/09/08 00:00:00,11.018,2,
2019/09/09 00:00:00,11.057,2,
2019/09/10 00:00:00,11.272,2,
2019/09/11 00:00:00,11.155,2,
2019/09/12 00:00:00,10.865,2,
2019/09/13 00:00:00,10.797,2,
2019/09/14 00:00:00,10.726,2,
2019/09/15 00:00:00,10.619,2,
2019/09/16 00:00:00,10.469,2,
2019/09/17 00:00:00,10.868,2,
2019/09/18 00:00:00,10.868,2,
2019/09/19 00:00:00,10.587,2,
2019/09/20 00:00:00,10.155,2,
2019/09/21 00:00:00,9.836,2,
2019/09/22 00:00:00,10.305,2,
2019/09/23 00:00:00,10.424,2,
2019/09/24 00:00:00,10.673,2,
2019/09/25 00:00:00,10.771,2,
2019/09/26 00:00:00,10.654,2,
2019/09/27 00:00:00,10.426,2,
2019/09/28 00:00:00,10.329,2,
2019/09/29 00:00:00,10.337,2,
2019/09/30 00:00:00,10.353,2,
2019/10/01 00:00:00,10.347,2,
2019/10/02 00:00:00,10.181,2,
