Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,7062.19,2,
2014/09/10 00:00:00,7365.43,2,
2014/09/11 00:00:00,7689.64,2,
2014/09/12 00:00:00,7949.46,2,
2014/09/13 00:00:00,8067.58,2,
2014/09/14 00:00:00,7992.47,2,
2014/09/15 00:00:00,7863.62,2,
2014/09/16 00:00:00,7854.66,2,
2014/09/17 00:00:00,7879.39,2,
2014/09/18 00:00:00,7847.81,2,
2014/09/19 00:00:00,7741.56,2,
2014/09/20 00:00:00,7426.40,2,
2014/09/21 00:00:00,6882.30,2,
2014/09/22 00:00:00,6291.91,2,
2014/09/23 00:00:00,5766.48,2,
2014/09/24 00:00:00,5544.26,2,
2014/09/25 00:00:00,5372.32,2,
2014/09/26 00:00:00,5287.74,2,
2014/09/27 00:00:00,5204.90,2,
2014/09/28 00:00:00,5132.97,2,
2014/09/29 00:00:00,5173.14,2,
2014/09/30 00:00:00,5500.49,2,
2014/10/01 00:00:00,6037.17,2,
2014/10/02 00:00:00,6688.90,2,
2014/10/03 00:00:00,7381.32,2,
2014/10/04 00:00:00,7979.24,2,
2014/10/05 00:00:00,8498.19,2,
2014/10/06 00:00:00,9005.67,2,
2014/10/07 00:00:00,9317.62,2,
2014/10/08 00:00:00,9425.14,2,
2014/10/09 00:00:00,9462.07,2,
2014/10/10 00:00:00,9378.37,2,
2014/10/11 00:00:00,9277.76,2,
2014/10/12 00:00:00,9198.30,2,
2014/10/13 00:00:00,9121.49,2,
2014/10/14 00:00:00,9112.73,2,
2014/10/15 00:00:00,9023.62,2,
2014/10/16 00:00:00,8915.65,2,
2014/10/17 00:00:00,8866.97,2,
2014/10/18 00:00:00,8813.52,2,
2014/10/19 00:00:00,8741.22,2,
2014/10/20 00:00:00,8730.51,2,
2014/10/21 00:00:00,8747.22,2,
2014/10/22 00:00:00,8734.66,2,
2014/10/23 00:00:00,8794.92,2,
2014/10/24 00:00:00,9194.48,2,
2014/10/25 00:00:00,9426.38,2,
2014/10/26 00:00:00,9676.85,2,
2014/10/27 00:00:00,10111.64,2,
2014/10/28 00:00:00,10630.97,2,
2014/10/29 00:00:00,11324.43,2,
2014/10/30 00:00:00,12089.13,2,
2014/10/31 00:00:00,12783.11,2,
2014/11/01 00:00:00,13263.01,2,
2014/11/02 00:00:00,13605.00,2,
2014/11/03 00:00:00,13802.64,2,
2014/11/04 00:00:00,13886.79,2,
2014/11/05 00:00:00,13835.86,2,
2014/11/06 00:00:00,13657.82,2,
2014/11/07 00:00:00,13478.71,2,
2014/11/08 00:00:00,13257.94,2,
2014/11/09 00:00:00,12933.23,2,
2014/11/10 00:00:00,12648.53,2,
2014/11/11 00:00:00,12312.12,2,
2014/11/12 00:00:00,11848.65,2,
2014/11/13 00:00:00,11411.71,2,
2014/11/14 00:00:00,10923.94,2,
2014/11/15 00:00:00,10456.20,2,
2014/11/16 00:00:00,10023.18,2,
2014/11/17 00:00:00,9800.45,2,
2014/11/18 00:00:00,9662.96,2,
2014/11/19 00:00:00,9643.59,2,
2014/11/20 00:00:00,9688.66,2,
2014/11/21 00:00:00,9808.97,2,
2014/11/22 00:00:00,10041.54,2,
2014/11/23 00:00:00,10252.20,2,
2014/11/24 00:00:00,10408.34,2,
2014/11/25 00:00:00,10670.02,2,
2014/11/26 00:00:00,11056.65,2,
2014/11/27 00:00:00,11695.41,2,
2014/11/28 00:00:00,12490.57,2,
2014/11/29 00:00:00,13224.03,2,
2014/11/30 00:00:00,13683.91,2,
2014/12/01 00:00:00,13893.79,2,
2014/12/02 00:00:00,13811.08,2,
2014/12/03 00:00:00,13456.13,2,
2014/12/04 00:00:00,12944.03,2,
2014/12/05 00:00:00,12257.34,2,
2014/12/06 00:00:00,11473.13,2,
2014/12/07 00:00:00,10729.04,2,
2014/12/08 00:00:00,10235.64,2,
2014/12/09 00:00:00,9891.02,2,
2014/12/10 00:00:00,9749.61,2,
2014/12/11 00:00:00,9786.42,2,
2014/12/12 00:00:00,9885.08,2,
2014/12/13 00:00:00,9954.15,2,
2014/12/14 00:00:00,9843.77,2,
2014/12/15 00:00:00,9725.68,2,
2014/12/16 00:00:00,9653.21,2,
2014/12/17 00:00:00,9600.29,2,
2014/12/18 00:00:00,9587.94,2,
2014/12/19 00:00:00,9481.68,2,
2014/12/20 00:00:00,9273.56,2,
2014/12/21 00:00:00,8943.85,2,
2014/12/22 00:00:00,8671.92,2,
2014/12/23 00:00:00,8567.21,2,
2014/12/24 00:00:00,8534.27,2,
2014/12/25 00:00:00,8511.02,2,
2014/12/26 00:00:00,8504.25,2,
2014/12/27 00:00:00,8448.43,2,
2014/12/28 00:00:00,8233.21,2,
2014/12/29 00:00:00,8057.76,2,
2014/12/30 00:00:00,7839.04,2,
2014/12/31 00:00:00,7591.59,2,
2015/01/01 00:00:00,7322.00,2,
2015/01/02 00:00:00,7202.79,2,
2015/01/03 00:00:00,7116.54,2,
2015/01/04 00:00:00,7056.56,2,
2015/01/05 00:00:00,7074.37,2,
2015/01/06 00:00:00,7137.75,2,
2015/01/07 00:00:00,7146.07,2,
2015/01/08 00:00:00,7180.58,2,
2015/01/09 00:00:00,7453.34,2,
2015/01/10 00:00:00,7753.35,2,
2015/01/11 00:00:00,8030.55,2,
2015/01/12 00:00:00,8206.04,2,
2015/01/13 00:00:00,8391.17,2,
2015/01/14 00:00:00,8706.84,2,
2015/01/15 00:00:00,9125.31,2,
2015/01/16 00:00:00,9608.33,2,
2015/01/17 00:00:00,10127.20,2,
2015/01/18 00:00:00,10530.23,2,
2015/01/19 00:00:00,10885.73,2,
2015/01/20 00:00:00,11070.87,2,
2015/01/21 00:00:00,11044.65,2,
2015/01/22 00:00:00,10826.27,2,
2015/01/23 00:00:00,10450.84,2,
2015/01/24 00:00:00,10098.37,2,
2015/01/25 00:00:00,9698.23,2,
2015/01/26 00:00:00,9384.10,2,
2015/01/27 00:00:00,9269.27,2,
2015/01/28 00:00:00,9124.15,2,
2015/01/29 00:00:00,8990.08,2,
2015/01/30 00:00:00,8927.99,2,
2015/01/31 00:00:00,8828.48,2,
2015/02/01 00:00:00,8576.12,2,
2015/02/02 00:00:00,8364.22,2,
2015/02/03 00:00:00,8280.31,2,
2015/02/04 00:00:00,8243.51,2,
2015/02/05 00:00:00,8197.57,15,
2015/02/06 00:00:00,8086.65,15,
2015/02/07 00:00:00,7989.24,15,
2015/02/08 00:00:00,7838.25,15,
2015/02/09 00:00:00,7737.78,15,
2015/02/10 00:00:00,7769.54,15,
2015/02/11 00:00:00,7759.37,15,
2015/02/12 00:00:00,7784.76,15,
2015/02/13 00:00:00,7794.54,15,
2015/02/14 00:00:00,7802.85,15,
2015/02/15 00:00:00,7778.10,15,
2015/02/16 00:00:00,8015.43,15,
2015/02/17 00:00:00,8472.16,15,
2015/02/18 00:00:00,8731.06,15,
2015/02/19 00:00:00,8927.55,15,
2015/02/20 00:00:00,9218.18,15,
2015/02/21 00:00:00,9444.68,15,
2015/02/22 00:00:00,9561.42,15,
2015/02/23 00:00:00,9786.43,15,
2015/02/24 00:00:00,9967.15,15,
2015/02/25 00:00:00,10045.85,15,
2015/02/26 00:00:00,10089.37,15,
2015/02/27 00:00:00,10111.55,15,
2015/02/28 00:00:00,10036.23,15,
2015/03/01 00:00:00,9850.69,15,
2015/03/02 00:00:00,9610.28,15,
2015/03/03 00:00:00,9423.66,15,
2015/03/04 00:00:00,9183.02,15,
2015/03/05 00:00:00,8921.91,15,
2015/03/06 00:00:00,8702.73,15,
2015/03/07 00:00:00,8501.95,15,
2015/03/08 00:00:00,8237.85,15,
2015/03/09 00:00:00,7939.47,15,
2015/03/10 00:00:00,7763.58,15,
2015/03/11 00:00:00,7664.10,2,
2015/03/12 00:00:00,7564.88,2,
2015/03/13 00:00:00,7411.20,2,
2015/03/14 00:00:00,7271.58,2,
2015/03/15 00:00:00,7040.15,2,
2015/03/16 00:00:00,6835.29,2,
2015/03/17 00:00:00,6699.16,2,
2015/03/18 00:00:00,6660.54,2,
2015/03/19 00:00:00,6741.41,2,
2015/03/20 00:00:00,6716.82,2,
2015/03/21 00:00:00,6611.24,2,
2015/03/22 00:00:00,6429.15,2,
2015/03/23 00:00:00,6304.28,2,
2015/03/24 00:00:00,6412.21,2,
2015/03/25 00:00:00,6691.66,2,
2015/03/26 00:00:00,7101.42,2,
2015/03/27 00:00:00,7550.03,2,
2015/03/28 00:00:00,8038.01,2,
2015/03/29 00:00:00,8356.85,2,
2015/03/30 00:00:00,8517.68,2,
2015/03/31 00:00:00,8546.26,2,
2015/04/01 00:00:00,8564.87,2,
2015/04/02 00:00:00,8499.60,2,
2015/04/03 00:00:00,8358.36,2,
2015/04/04 00:00:00,8256.02,2,
2015/04/05 00:00:00,7978.93,2,
2015/04/06 00:00:00,7770.79,2,
2015/04/07 00:00:00,7849.99,2,
2015/04/08 00:00:00,8137.16,2,
2015/04/09 00:00:00,8357.36,2,
2015/04/10 00:00:00,8448.33,2,
2015/04/11 00:00:00,8383.56,2,
2015/04/12 00:00:00,8300.39,2,
2015/04/13 00:00:00,8299.73,2,
