Date Time,VALUE,QUALITY,COMMENT
2019/11/20 00:00:00,0.000,255,
2019/11/21 00:00:00,8.830,2,
2019/11/22 00:00:00,8.608,2,
2019/11/23 00:00:00,8.798,2,
2019/11/24 00:00:00,8.837,2,
2019/11/25 00:00:00,8.832,2,
2019/11/26 00:00:00,8.656,2,
2019/11/27 00:00:00,9.334,2,
2019/11/28 00:00:00,9.162,2,
2019/11/29 00:00:00,8.703,2,
2019/11/30 00:00:00,8.538,2,
2019/12/01 00:00:00,9.182,2,
2019/12/02 00:00:00,9.724,2,
2019/12/03 00:00:00,9.827,2,
2019/12/04 00:00:00,9.763,2,
2019/12/05 00:00:00,9.404,2,
2019/12/06 00:00:00,9.148,2,
2019/12/07 00:00:00,9.206,2,
2019/12/08 00:00:00,8.859,2,
2019/12/09 00:00:00,8.582,2,
2019/12/10 00:00:00,8.297,2,
2019/12/11 00:00:00,8.256,2,
2019/12/12 00:00:00,8.461,2,
2019/12/13 00:00:00,8.886,2,
2019/12/14 00:00:00,8.914,2,
2019/12/15 00:00:00,8.950,2,
2019/12/16 00:00:00,8.772,2,
2019/12/17 00:00:00,8.721,2,
2019/12/18 00:00:00,8.614,2,
2019/12/19 00:00:00,8.342,2,
2019/12/20 00:00:00,8.286,2,
2019/12/21 00:00:00,8.280,2,
2019/12/22 00:00:00,8.319,2,
2019/12/23 00:00:00,8.579,2,
2019/12/24 00:00:00,8.321,2,
2019/12/25 00:00:00,8.391,2,
2019/12/26 00:00:00,8.272,2,
2019/12/27 00:00:00,8.248,2,
2019/12/28 00:00:00,8.301,2,
2019/12/29 00:00:00,8.235,2,
2019/12/30 00:00:00,7.907,2,
2019/12/31 00:00:00,7.959,2,
2020/01/01 00:00:00,8.308,2,
2020/01/02 00:00:00,8.466,2,
2020/01/03 00:00:00,8.373,2,
2020/01/04 00:00:00,8.235,2,
2020/01/05 00:00:00,6.906,2,
2020/01/06 00:00:00,8.377,2,
2020/01/07 00:00:00,8.640,2,
2020/01/08 00:00:00,8.284,2,
2020/01/09 00:00:00,8.116,2,
2020/01/10 00:00:00,7.846,2,
2020/01/11 00:00:00,7.969,2,
2020/01/12 00:00:00,8.384,2,
2020/01/13 00:00:00,8.582,2,
2020/01/14 00:00:00,8.377,2,
2020/01/15 00:00:00,8.301,2,
2020/01/16 00:00:00,7.990,2,
2020/01/17 00:00:00,8.127,2,
2020/01/18 00:00:00,8.023,2,
2020/01/19 00:00:00,7.804,2,
2020/01/20 00:00:00,7.418,2,
2020/01/21 00:00:00,7.033,2,
2020/01/22 00:00:00,7.486,2,
2020/01/23 00:00:00,7.678,2,
2020/01/24 00:00:00,8.083,2,
2020/01/25 00:00:00,7.370,2,
2020/01/26 00:00:00,7.130,2,
2020/01/27 00:00:00,6.961,2,
2020/01/28 00:00:00,7.244,2,
2020/01/29 00:00:00,7.264,2,
2020/01/30 00:00:00,6.780,2,
2020/01/31 00:00:00,6.664,2,
2020/02/01 00:00:00,6.392,2,
2020/02/02 00:00:00,6.484,2,
2020/02/03 00:00:00,7.500,2,
2020/02/04 00:00:00,7.234,2,
2020/02/05 00:00:00,7.365,2,
2020/02/06 00:00:00,6.326,2,
2020/02/07 00:00:00,7.696,2,
2020/02/08 00:00:00,6.525,2,
2020/02/09 00:00:00,4.934,2,
2020/02/10 00:00:00,7.154,2,
2020/02/11 00:00:00,7.702,2,
2020/02/12 00:00:00,7.281,2,
2020/02/13 00:00:00,7.254,2,
2020/02/14 00:00:00,7.120,2,
2020/02/15 00:00:00,5.401,2,
2020/02/16 00:00:00,7.024,2,
2020/02/17 00:00:00,7.491,2,
2020/02/18 00:00:00,7.683,2,
2020/02/19 00:00:00,8.222,2,
2020/02/20 00:00:00,8.499,2,
2020/02/21 00:00:00,8.120,2,
2020/02/22 00:00:00,8.029,2,
2020/02/23 00:00:00,8.075,2,
2020/02/24 00:00:00,7.672,2,
2020/02/25 00:00:00,7.588,2,
2020/02/26 00:00:00,7.592,2,
2020/02/27 00:00:00,8.313,2,
2020/02/28 00:00:00,8.383,2,
2020/02/29 00:00:00,8.366,2,
2020/03/01 00:00:00,8.305,2,
2020/03/02 00:00:00,8.178,2,
2020/03/03 00:00:00,8.632,2,
2020/03/04 00:00:00,8.153,2,
2020/03/05 00:00:00,8.003,2,
2020/03/06 00:00:00,9.032,2,
2020/03/07 00:00:00,9.015,2,
2020/03/08 00:00:00,9.038,2,
2020/03/09 00:00:00,9.141,2,
2020/03/10 00:00:00,8.989,2,
2020/03/11 00:00:00,8.821,2,
2020/03/12 00:00:00,8.625,2,
2020/03/13 00:00:00,8.576,2,
2020/03/14 00:00:00,8.773,2,
2020/03/15 00:00:00,9.213,2,
2020/03/16 00:00:00,9.190,2,
2020/03/17 00:00:00,8.981,2,
2020/03/18 00:00:00,8.883,2,
2020/03/19 00:00:00,8.585,2,
2020/03/20 00:00:00,8.308,2,
2020/03/21 00:00:00,8.657,2,
2020/03/22 00:00:00,8.673,2,
2020/03/23 00:00:00,8.929,2,
2020/03/24 00:00:00,9.175,2,
2020/03/25 00:00:00,8.978,2,
2020/03/26 00:00:00,9.046,2,
2020/03/27 00:00:00,9.030,2,
2020/03/28 00:00:00,8.911,2,
2020/03/29 00:00:00,8.673,2,
2020/03/30 00:00:00,8.412,2,
2020/03/31 00:00:00,8.349,2,
2020/04/01 00:00:00,8.540,2,
2020/04/02 00:00:00,8.598,2,
2020/04/03 00:00:00,8.861,2,
2020/04/04 00:00:00,9.204,2,
2020/04/05 00:00:00,10.274,2,
2020/04/06 00:00:00,10.067,2,
2020/04/07 00:00:00,10.025,2,
2020/04/08 00:00:00,9.749,2,
2020/04/09 00:00:00,9.712,2,
2020/04/10 00:00:00,9.373,2,
2020/04/11 00:00:00,9.194,2,
2020/04/12 00:00:00,9.949,2,
2020/04/13 00:00:00,9.957,2,
2020/04/14 00:00:00,9.794,2,
2020/04/15 00:00:00,9.546,2,
2020/04/16 00:00:00,9.183,2,
2020/04/17 00:00:00,9.334,2,
2020/04/18 00:00:00,9.605,2,
2020/04/19 00:00:00,9.715,2,
2020/04/20 00:00:00,9.634,2,
2020/04/21 00:00:00,9.676,2,
2020/04/22 00:00:00,9.638,2,
2020/04/23 00:00:00,9.825,2,
