Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,10.26,150,
2014/09/10 00:00:00,7.19,2,
2014/09/11 00:00:00,11.21,2,
2014/09/12 00:00:00,6.18,2,
2014/09/13 00:00:00,4.07,2,
2014/09/14 00:00:00,2.93,2,
2014/09/15 00:00:00,2.37,2,
2014/09/16 00:00:00,2.81,2,
2014/09/17 00:00:00,9.27,2,
2014/09/18 00:00:00,10.03,2,
2014/09/19 00:00:00,6.60,2,
2014/09/20 00:00:00,7.42,2,
2014/09/21 00:00:00,4.22,2,
2014/09/22 00:00:00,2.90,2,
2014/09/23 00:00:00,2.21,2,
2014/09/24 00:00:00,1.75,2,
2014/09/25 00:00:00,9.93,149,
2014/09/26 00:00:00,4.09,2,
2014/09/27 00:00:00,2.89,2,
2014/09/28 00:00:00,1.96,2,
2014/09/29 00:00:00,1.39,2,
2014/09/30 00:00:00,2.91,2,
2014/10/01 00:00:00,2.43,2,
2014/10/02 00:00:00,1.73,2,
2014/10/03 00:00:00,1.43,2,
2014/10/04 00:00:00,1.01,2,
2014/10/05 00:00:00,0.67,2,
2014/10/06 00:00:00,3.78,150,
2014/10/07 00:00:00,13.61,149,
2014/10/08 00:00:00,3.43,2,
2014/10/09 00:00:00,2.19,2,
2014/10/10 00:00:00,1.54,2,
2014/10/11 00:00:00,1.11,2,
2014/10/12 00:00:00,0.83,2,
2014/10/13 00:00:00,4.86,2,
2014/10/14 00:00:00,5.57,2,
2014/10/15 00:00:00,1.64,2,
2014/10/16 00:00:00,2.09,2,
2014/10/17 00:00:00,1.21,2,
2014/10/18 00:00:00,0.80,2,
2014/10/19 00:00:00,0.55,2,
2014/10/20 00:00:00,1.14,2,
2014/10/21 00:00:00,0.39,2,
2014/10/22 00:00:00,0.23,2,
2014/10/23 00:00:00,1.39,2,
2014/10/24 00:00:00,0.30,2,
2014/10/25 00:00:00,0.18,2,
2014/10/26 00:00:00,0.17,2,
2014/10/27 00:00:00,0.00,254,
2014/10/28 00:00:00,7.11,2,
2014/10/29 00:00:00,3.01,2,
2014/10/30 00:00:00,1.78,2,
2014/10/31 00:00:00,1.16,2,
2014/11/01 00:00:00,8.36,2,
