Date Time,VALUE,QUALITY,COMMENT
2020/05/13 00:00:00,0.000,255,
2020/05/14 00:00:00,10.559,2,
2020/05/15 00:00:00,10.808,2,
2020/05/16 00:00:00,10.901,2,
2020/05/17 00:00:00,10.873,2,
2020/05/18 00:00:00,10.828,2,
2020/05/19 00:00:00,10.737,2,
2020/05/20 00:00:00,10.044,2,
2020/05/21 00:00:00,10.407,2,
2020/05/22 00:00:00,10.600,2,
2020/05/23 00:00:00,10.460,2,
2020/05/24 00:00:00,10.638,2,
2020/05/25 00:00:00,10.704,2,
2020/05/26 00:00:00,10.784,2,
2020/05/27 00:00:00,10.602,2,
2020/05/28 00:00:00,10.457,2,
2020/05/29 00:00:00,10.644,2,
2020/05/30 00:00:00,10.813,2,
2020/05/31 00:00:00,10.725,2,
2020/06/01 00:00:00,10.399,2,
2020/06/02 00:00:00,10.744,2,
2020/06/03 00:00:00,10.727,2,
2020/06/04 00:00:00,11.193,2,
2020/06/05 00:00:00,11.593,2,
2020/06/06 00:00:00,11.805,2,
2020/06/07 00:00:00,11.898,2,
2020/06/08 00:00:00,12.025,2,
2020/06/09 00:00:00,12.086,2,
2020/06/10 00:00:00,11.900,2,
2020/06/11 00:00:00,11.657,2,
2020/06/12 00:00:00,11.508,2,
2020/06/13 00:00:00,11.534,2,
2020/06/14 00:00:00,10.690,2,
2020/06/15 00:00:00,10.691,2,
2020/06/16 00:00:00,10.573,2,
2020/06/17 00:00:00,10.650,2,
2020/06/18 00:00:00,10.832,2,
2020/06/19 00:00:00,11.018,2,
2020/06/20 00:00:00,10.610,2,
2020/06/21 00:00:00,10.359,2,
2020/06/22 00:00:00,10.881,2,
2020/06/23 00:00:00,10.874,2,
2020/06/24 00:00:00,10.715,2,
2020/06/25 00:00:00,10.573,2,
2020/06/26 00:00:00,10.690,2,
2020/06/27 00:00:00,11.106,2,
2020/06/28 00:00:00,11.393,2,
2020/06/29 00:00:00,11.561,2,
2020/06/30 00:00:00,11.482,2,
2020/07/01 00:00:00,11.173,2,
2020/07/02 00:00:00,10.785,2,
2020/07/03 00:00:00,10.921,2,
2020/07/04 00:00:00,11.243,2,
2020/07/05 00:00:00,11.045,2,
2020/07/06 00:00:00,11.201,2,
2020/07/07 00:00:00,11.431,2,
2020/07/08 00:00:00,11.513,2,
2020/07/09 00:00:00,11.520,2,
2020/07/10 00:00:00,11.398,2,
2020/07/11 00:00:00,11.195,2,
2020/07/12 00:00:00,11.031,2,
2020/07/13 00:00:00,11.003,2,
2020/07/14 00:00:00,11.149,2,
2020/07/15 00:00:00,11.202,2,
2020/07/16 00:00:00,11.319,2,
2020/07/17 00:00:00,11.451,2,
2020/07/18 00:00:00,11.587,2,
2020/07/19 00:00:00,11.221,2,
2020/07/20 00:00:00,10.954,2,
2020/07/21 00:00:00,10.989,2,
2020/07/22 00:00:00,11.028,2,
2020/07/23 00:00:00,10.864,2,
2020/07/24 00:00:00,10.915,2,
2020/07/25 00:00:00,11.050,2,
2020/07/26 00:00:00,10.543,2,
2020/07/27 00:00:00,10.058,2,
2020/07/28 00:00:00,9.794,2,
2020/07/29 00:00:00,9.773,2,
2020/07/30 00:00:00,9.936,2,
2020/07/31 00:00:00,10.210,2,
2020/08/01 00:00:00,10.234,2,
2020/08/02 00:00:00,10.148,2,
2020/08/03 00:00:00,10.114,2,
2020/08/04 00:00:00,9.545,2,
2020/08/05 00:00:00,9.688,2,
2020/08/06 00:00:00,10.145,2,
2020/08/07 00:00:00,9.925,2,
2020/08/08 00:00:00,10.110,2,
2020/08/09 00:00:00,10.627,2,
2020/08/10 00:00:00,10.798,2,
2020/08/11 00:00:00,10.983,2,
2020/08/12 00:00:00,11.257,2,
2020/08/13 00:00:00,11.543,2,
2020/08/14 00:00:00,11.145,2,
2020/08/15 00:00:00,10.970,2,
2020/08/16 00:00:00,10.986,2,
2020/08/17 00:00:00,10.961,2,
2020/08/18 00:00:00,10.788,2,
2020/08/19 00:00:00,0.000,161,
2020/08/20 00:00:00,0.000,161,
2020/08/21 00:00:00,0.000,161,
2020/08/22 00:00:00,0.000,161,
2020/08/23 00:00:00,0.000,161,
2020/08/24 00:00:00,0.000,161,
2020/08/25 00:00:00,0.000,161,
2020/08/26 00:00:00,0.000,161,
2020/08/27 00:00:00,0.000,161,
2020/08/28 00:00:00,0.000,161,
2020/08/29 00:00:00,0.000,161,
2020/08/30 00:00:00,0.000,161,
2020/08/31 00:00:00,0.000,161,
2020/09/01 00:00:00,0.000,161,
2020/09/02 00:00:00,0.000,161,
2020/09/03 00:00:00,0.000,161,
2020/09/04 00:00:00,0.000,161,
2020/09/05 00:00:00,0.000,161,
2020/09/06 00:00:00,0.000,161,
2020/09/07 00:00:00,0.000,161,
2020/09/08 00:00:00,0.000,161,
2020/09/09 00:00:00,0.000,161,
2020/09/10 00:00:00,0.000,161,
2020/09/11 00:00:00,10.143,2,
2020/09/12 00:00:00,10.331,2,
2020/09/13 00:00:00,10.104,2,
2020/09/14 00:00:00,9.909,2,
2020/09/15 00:00:00,9.742,2,
2020/09/16 00:00:00,9.404,2,
2020/09/17 00:00:00,9.063,2,
2020/09/18 00:00:00,8.696,2,
2020/09/19 00:00:00,8.538,2,
2020/09/20 00:00:00,7.229,2,
2020/09/21 00:00:00,6.445,2,
2020/09/22 00:00:00,7.473,2,
2020/09/23 00:00:00,7.814,2,
2020/09/24 00:00:00,7.986,2,
2020/09/25 00:00:00,8.479,2,
2020/09/26 00:00:00,10.154,2,
2020/09/27 00:00:00,10.576,2,
2020/09/28 00:00:00,10.442,2,
2020/09/29 00:00:00,10.127,2,
2020/09/30 00:00:00,9.946,2,
2020/10/01 00:00:00,9.826,2,
2020/10/02 00:00:00,9.821,2,
