Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,1415.31,2,
2014/09/10 00:00:00,1411.96,2,
2014/09/11 00:00:00,1404.77,2,
2014/09/12 00:00:00,1402.61,2,
2014/09/13 00:00:00,1396.54,2,
2014/09/14 00:00:00,1656.73,2,
2014/09/15 00:00:00,1929.70,2,
2014/09/16 00:00:00,1886.26,2,
2014/09/17 00:00:00,1766.77,2,
2014/09/18 00:00:00,1652.00,2,
2014/09/19 00:00:00,1546.48,2,
2014/09/20 00:00:00,1423.08,2,
2014/09/21 00:00:00,1355.41,2,
2014/09/22 00:00:00,1371.64,2,
2014/09/23 00:00:00,1381.43,2,
2014/09/24 00:00:00,1371.86,2,
2014/09/25 00:00:00,1475.81,2,
2014/09/26 00:00:00,2070.39,2,
2014/09/27 00:00:00,2827.20,2,
2014/09/28 00:00:00,3185.08,2,
2014/09/29 00:00:00,3385.15,2,
2014/09/30 00:00:00,3522.97,2,
2014/10/01 00:00:00,3431.98,2,
2014/10/02 00:00:00,3049.46,2,
2014/10/03 00:00:00,2670.24,2,
2014/10/04 00:00:00,2610.95,2,
2014/10/05 00:00:00,2836.33,2,
2014/10/06 00:00:00,3075.75,2,
2014/10/07 00:00:00,3193.17,2,
2014/10/08 00:00:00,3205.18,2,
2014/10/09 00:00:00,3041.06,2,
2014/10/10 00:00:00,2622.84,2,
2014/10/11 00:00:00,2073.05,2,
2014/10/12 00:00:00,1655.64,2,
2014/10/13 00:00:00,1448.09,2,
2014/10/14 00:00:00,1467.07,2,
2014/10/15 00:00:00,1782.24,2,
2014/10/16 00:00:00,2243.49,2,
2014/10/17 00:00:00,2867.13,2,
2014/10/18 00:00:00,3582.55,2,
2014/10/19 00:00:00,4384.21,2,
2014/10/20 00:00:00,5208.45,2,
2014/10/21 00:00:00,6034.45,2,
2014/10/22 00:00:00,6782.86,2,
2014/10/23 00:00:00,7369.24,2,
2014/10/24 00:00:00,7672.86,2,
2014/10/25 00:00:00,7663.43,2,
2014/10/26 00:00:00,7451.81,2,
2014/10/27 00:00:00,7170.91,2,
2014/10/28 00:00:00,6855.52,2,
2014/10/29 00:00:00,6532.68,2,
2014/10/30 00:00:00,6220.45,2,
2014/10/31 00:00:00,5933.36,2,
2014/11/01 00:00:00,5623.15,2,
2014/11/02 00:00:00,5174.45,2,
2014/11/03 00:00:00,4564.42,2,
2014/11/04 00:00:00,3848.00,2,
2014/11/05 00:00:00,3137.48,15,
2014/11/06 00:00:00,2490.46,15,
2014/11/07 00:00:00,1949.02,15,
2014/11/08 00:00:00,1544.12,15,
2014/11/09 00:00:00,1275.69,15,
2014/11/10 00:00:00,1128.73,15,
2014/11/11 00:00:00,1036.66,15,
2014/11/12 00:00:00,980.50,15,
2014/11/13 00:00:00,963.60,15,
2014/11/14 00:00:00,970.51,15,
2014/11/15 00:00:00,957.83,15,
2014/11/16 00:00:00,952.51,15,
2014/11/17 00:00:00,955.52,15,
2014/11/18 00:00:00,1098.73,15,
2014/11/19 00:00:00,1923.78,15,
2014/11/20 00:00:00,3515.28,15,
2014/11/21 00:00:00,5022.60,15,
2014/11/22 00:00:00,6026.00,15,
2014/11/23 00:00:00,6309.30,15,
2014/11/24 00:00:00,6162.57,15,
2014/11/25 00:00:00,5637.04,15,
2014/11/26 00:00:00,4733.01,15,
2014/11/27 00:00:00,3626.05,15,
2014/11/28 00:00:00,2584.62,15,
2014/11/29 00:00:00,1815.71,15,
2014/11/30 00:00:00,1384.59,15,
2014/12/01 00:00:00,1171.46,15,
2014/12/02 00:00:00,1084.09,2,
2014/12/03 00:00:00,1047.99,2,
2014/12/04 00:00:00,1024.64,2,
2014/12/05 00:00:00,1019.73,2,
2014/12/06 00:00:00,1047.08,2,
2014/12/07 00:00:00,1027.08,2,
2014/12/08 00:00:00,1015.47,2,
2014/12/09 00:00:00,1017.28,2,
2014/12/10 00:00:00,1015.71,2,
2014/12/11 00:00:00,992.35,2,
2014/12/12 00:00:00,974.23,2,
2014/12/13 00:00:00,956.77,2,
2014/12/14 00:00:00,937.05,2,
2014/12/15 00:00:00,957.37,2,
2014/12/16 00:00:00,972.20,2,
2014/12/17 00:00:00,968.86,2,
2014/12/18 00:00:00,973.90,2,
2014/12/19 00:00:00,959.60,2,
2014/12/20 00:00:00,947.47,2,
2014/12/21 00:00:00,920.51,2,
2014/12/22 00:00:00,923.53,2,
2014/12/23 00:00:00,920.71,2,
2014/12/24 00:00:00,910.09,2,
2014/12/25 00:00:00,911.35,2,
2014/12/26 00:00:00,909.65,2,
2014/12/27 00:00:00,901.44,2,
2014/12/28 00:00:00,899.29,2,
2014/12/29 00:00:00,906.81,2,
2014/12/30 00:00:00,900.86,2,
2014/12/31 00:00:00,897.54,2,
2015/01/01 00:00:00,897.68,2,
2015/01/02 00:00:00,919.80,2,
2015/01/03 00:00:00,901.29,2,
2015/01/04 00:00:00,870.91,2,
2015/01/05 00:00:00,895.33,2,
2015/01/06 00:00:00,945.26,2,
2015/01/07 00:00:00,1112.66,2,
2015/01/08 00:00:00,1711.24,2,
2015/01/09 00:00:00,2430.81,2,
2015/01/10 00:00:00,2839.13,2,
2015/01/11 00:00:00,3024.06,2,
2015/01/12 00:00:00,3062.19,2,
2015/01/13 00:00:00,3040.27,2,
2015/01/14 00:00:00,2876.23,2,
2015/01/15 00:00:00,2475.54,2,
2015/01/16 00:00:00,1993.13,2,
2015/01/17 00:00:00,1917.08,2,
2015/01/18 00:00:00,2057.82,2,
2015/01/19 00:00:00,2269.18,2,
2015/01/20 00:00:00,2541.28,2,
2015/01/21 00:00:00,2642.26,2,
2015/01/22 00:00:00,2573.63,2,
2015/01/23 00:00:00,2408.52,2,
2015/01/24 00:00:00,2197.53,2,
2015/01/25 00:00:00,1958.36,2,
2015/01/26 00:00:00,1750.82,2,
2015/01/27 00:00:00,1567.79,2,
2015/01/28 00:00:00,1425.89,2,
2015/01/29 00:00:00,1317.64,2,
2015/01/30 00:00:00,1207.52,2,
2015/01/31 00:00:00,1094.28,2,
2015/02/01 00:00:00,1038.30,2,
2015/02/02 00:00:00,1022.21,2,
2015/02/03 00:00:00,1021.74,2,
2015/02/04 00:00:00,1011.31,2,
2015/02/05 00:00:00,995.57,2,
2015/02/06 00:00:00,991.86,2,
2015/02/07 00:00:00,1015.99,2,
2015/02/08 00:00:00,1228.00,2,
2015/02/09 00:00:00,1877.80,2,
2015/02/10 00:00:00,2458.94,2,
2015/02/11 00:00:00,2737.28,2,
2015/02/12 00:00:00,2839.97,2,
2015/02/13 00:00:00,2885.08,2,
2015/02/14 00:00:00,2883.90,2,
2015/02/15 00:00:00,2880.03,2,
2015/02/16 00:00:00,2930.02,2,
2015/02/17 00:00:00,2952.87,2,
2015/02/18 00:00:00,2933.05,2,
2015/02/19 00:00:00,2887.98,2,
2015/02/20 00:00:00,2795.76,2,
2015/02/21 00:00:00,2618.15,2,
2015/02/22 00:00:00,2392.60,2,
2015/02/23 00:00:00,2220.88,2,
2015/02/24 00:00:00,2049.72,2,
2015/02/25 00:00:00,1929.55,2,
2015/02/26 00:00:00,1800.98,2,
2015/02/27 00:00:00,1679.10,2,
2015/02/28 00:00:00,1541.61,2,
2015/03/01 00:00:00,1408.19,2,
2015/03/02 00:00:00,1316.73,2,
