Date Time,VALUE,QUALITY,COMMENT
2019/08/08 00:00:00,0.000,255,
2019/08/09 00:00:00,10.346,65,
2019/08/10 00:00:00,10.538,65,
2019/08/11 00:00:00,10.697,65,
2019/08/12 00:00:00,10.807,65,
2019/08/13 00:00:00,10.919,65,
2019/08/14 00:00:00,10.896,65,
2019/08/15 00:00:00,10.949,65,
2019/08/16 00:00:00,10.911,65,
2019/08/17 00:00:00,10.882,65,
2019/08/18 00:00:00,10.884,65,
2019/08/19 00:00:00,10.780,65,
2019/08/20 00:00:00,10.809,65,
2019/08/21 00:00:00,10.756,65,
2019/08/22 00:00:00,10.633,65,
2019/08/23 00:00:00,10.613,65,
2019/08/24 00:00:00,10.579,65,
2019/08/25 00:00:00,10.312,65,
2019/08/26 00:00:00,10.362,65,
2019/08/27 00:00:00,10.437,65,
2019/08/28 00:00:00,10.409,65,
2019/08/29 00:00:00,10.355,65,
2019/08/30 00:00:00,10.706,65,
2019/08/31 00:00:00,10.746,65,
2019/09/01 00:00:00,10.747,65,
2019/09/02 00:00:00,10.600,65,
2019/09/03 00:00:00,10.479,65,
2019/09/04 00:00:00,10.344,65,
2019/09/05 00:00:00,10.238,65,
2019/09/06 00:00:00,10.115,65,
2019/09/07 00:00:00,10.103,65,
2019/09/08 00:00:00,10.182,65,
2019/09/09 00:00:00,10.237,65,
2019/09/10 00:00:00,10.335,65,
2019/09/11 00:00:00,10.409,65,
2019/09/12 00:00:00,10.191,65,
2019/09/13 00:00:00,10.082,65,
2019/09/14 00:00:00,9.957,65,
2019/09/15 00:00:00,9.901,65,
2019/09/16 00:00:00,9.726,65,
2019/09/17 00:00:00,10.012,65,
2019/09/18 00:00:00,10.251,65,
2019/09/19 00:00:00,10.395,65,
2019/09/20 00:00:00,10.231,65,
2019/09/21 00:00:00,10.075,65,
2019/09/22 00:00:00,10.264,65,
2019/09/23 00:00:00,10.370,65,
2019/09/24 00:00:00,10.417,65,
2019/09/25 00:00:00,10.478,65,
2019/09/26 00:00:00,10.518,65,
2019/09/27 00:00:00,10.564,65,
2019/09/28 00:00:00,10.641,65,
2019/09/29 00:00:00,10.674,65,
2019/09/30 00:00:00,10.717,65,
2019/10/01 00:00:00,10.689,65,
2019/10/02 00:00:00,10.544,65,
2019/10/03 00:00:00,10.366,65,
2019/10/04 00:00:00,10.180,65,
2019/10/05 00:00:00,10.139,65,
2019/10/06 00:00:00,9.950,65,
2019/10/07 00:00:00,9.803,65,
2019/10/08 00:00:00,9.802,65,
2019/10/09 00:00:00,9.955,65,
2019/10/10 00:00:00,10.016,65,
2019/10/11 00:00:00,9.924,65,
2019/10/12 00:00:00,9.807,65,
2019/10/13 00:00:00,9.751,65,
2019/10/14 00:00:00,9.596,65,
2019/10/15 00:00:00,9.603,65,
2019/10/16 00:00:00,9.217,65,
2019/10/17 00:00:00,9.453,65,
2019/10/18 00:00:00,9.827,65,
2019/10/19 00:00:00,9.709,65,
2019/10/20 00:00:00,10.021,65,
2019/10/21 00:00:00,0.000,180,
2019/10/22 00:00:00,0.000,180,
2019/10/23 00:00:00,0.000,180,
2019/10/24 00:00:00,0.000,180,
2019/10/25 00:00:00,0.000,180,
2019/10/26 00:00:00,0.000,180,
2019/10/27 00:00:00,0.000,180,
2019/10/28 00:00:00,0.000,180,
2019/10/29 00:00:00,0.000,180,
2019/10/30 00:00:00,0.000,180,
2019/10/31 00:00:00,0.000,180,
2019/11/01 00:00:00,0.000,180,
2019/11/02 00:00:00,0.000,180,
2019/11/03 00:00:00,0.000,180,
2019/11/04 00:00:00,0.000,180,
2019/11/05 00:00:00,0.000,180,
2019/11/06 00:00:00,0.000,180,
2019/11/07 00:00:00,0.000,180,
2019/11/08 00:00:00,0.000,180,
2019/11/09 00:00:00,0.000,180,
2019/11/10 00:00:00,0.000,180,
2019/11/11 00:00:00,0.000,180,
2019/11/12 00:00:00,0.000,180,
2019/11/13 00:00:00,0.000,180,
2019/11/14 00:00:00,0.000,180,
2019/11/15 00:00:00,0.000,180,
2019/11/16 00:00:00,0.000,180,
2019/11/17 00:00:00,0.000,180,
2019/11/18 00:00:00,0.000,180,
2019/11/19 00:00:00,0.000,180,
2019/11/20 00:00:00,0.000,180,
2019/11/21 00:00:00,0.000,180,
2019/11/22 00:00:00,0.000,180,
