Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,9.337,2,
2014/09/10 00:00:00,9.305,2,
2014/09/11 00:00:00,9.294,2,
2014/09/12 00:00:00,9.424,2,
2014/09/13 00:00:00,9.314,2,
2014/09/14 00:00:00,9.253,2,
2014/09/15 00:00:00,9.249,2,
2014/09/16 00:00:00,9.227,2,
2014/09/17 00:00:00,9.287,2,
2014/09/18 00:00:00,9.390,2,
2014/09/19 00:00:00,9.371,2,
2014/09/20 00:00:00,9.433,2,
2014/09/21 00:00:00,9.639,2,
2014/09/22 00:00:00,9.647,2,
2014/09/23 00:00:00,9.556,2,
2014/09/24 00:00:00,9.026,2,
2014/09/25 00:00:00,8.853,2,
2014/09/26 00:00:00,8.883,2,
2014/09/27 00:00:00,8.872,2,
2014/09/28 00:00:00,8.845,2,
2014/09/29 00:00:00,8.831,2,
2014/09/30 00:00:00,8.730,2,
2014/10/01 00:00:00,8.906,2,
2014/10/02 00:00:00,9.011,2,
2014/10/03 00:00:00,8.940,2,
2014/10/04 00:00:00,8.890,2,
2014/10/05 00:00:00,8.920,2,
2014/10/06 00:00:00,8.521,2,
2014/10/07 00:00:00,8.568,2,
2014/10/08 00:00:00,8.867,15,
2014/10/09 00:00:00,8.941,15,
2014/10/10 00:00:00,8.828,15,
2014/10/11 00:00:00,8.693,15,
2014/10/12 00:00:00,8.463,15,
2014/10/13 00:00:00,8.536,15,
2014/10/14 00:00:00,8.940,15,
2014/10/15 00:00:00,9.231,15,
2014/10/16 00:00:00,9.144,15,
2014/10/17 00:00:00,9.458,15,
2014/10/18 00:00:00,9.433,15,
2014/10/19 00:00:00,8.829,15,
2014/10/20 00:00:00,8.473,100,
2014/10/21 00:00:00,7.025,100,
2014/10/22 00:00:00,5.450,100,
2014/10/23 00:00:00,3.907,100,
2014/10/24 00:00:00,3.407,100,
2014/10/25 00:00:00,0.000,153,
2014/10/26 00:00:00,0.000,153,
2014/10/27 00:00:00,0.000,153,
2014/10/28 00:00:00,0.000,153,
2014/10/29 00:00:00,0.000,153,
2014/10/30 00:00:00,0.000,153,
2014/10/31 00:00:00,0.000,153,
2014/11/01 00:00:00,0.000,153,
2014/11/02 00:00:00,5.173,100,
2014/11/03 00:00:00,5.707,100,
2014/11/04 00:00:00,5.852,15,
2014/11/05 00:00:00,6.007,15,
2014/11/06 00:00:00,5.963,15,
2014/11/07 00:00:00,6.155,15,
2014/11/08 00:00:00,5.827,15,
2014/11/09 00:00:00,6.207,15,
2014/11/10 00:00:00,6.266,15,
2014/11/11 00:00:00,6.357,50,
2014/11/12 00:00:00,6.261,50,
2014/11/13 00:00:00,6.037,50,
2014/11/14 00:00:00,6.111,50,
2014/11/15 00:00:00,6.530,50,
2014/11/16 00:00:00,6.875,50,
2014/11/17 00:00:00,6.923,50,
2014/11/18 00:00:00,7.253,50,
2014/11/19 00:00:00,6.763,50,
2014/11/20 00:00:00,6.105,50,
2014/11/21 00:00:00,6.294,50,
2014/11/22 00:00:00,5.867,50,
2014/11/23 00:00:00,5.273,50,
2014/11/24 00:00:00,4.937,50,
2014/11/25 00:00:00,4.974,50,
2014/11/26 00:00:00,4.797,50,
2014/11/27 00:00:00,4.516,50,
2014/11/28 00:00:00,0.000,153,
2014/11/29 00:00:00,0.000,153,
2014/11/30 00:00:00,0.000,153,
2014/12/01 00:00:00,0.000,153,
2014/12/02 00:00:00,0.000,153,
2014/12/03 00:00:00,0.000,153,
2014/12/04 00:00:00,0.000,153,
2014/12/05 00:00:00,0.000,153,
2014/12/06 00:00:00,0.000,153,
2014/12/07 00:00:00,5.785,50,
2014/12/08 00:00:00,7.320,50,
2014/12/09 00:00:00,8.728,15,
2014/12/10 00:00:00,9.105,15,
2014/12/11 00:00:00,9.585,15,
2014/12/12 00:00:00,9.135,15,
2014/12/13 00:00:00,6.639,15,
2014/12/14 00:00:00,5.687,15,
2014/12/15 00:00:00,4.858,15,
2014/12/16 00:00:00,5.076,15,
2014/12/17 00:00:00,4.967,15,
2014/12/18 00:00:00,4.912,15,
2014/12/19 00:00:00,5.884,15,
2014/12/20 00:00:00,5.887,15,
2014/12/21 00:00:00,5.676,15,
2014/12/22 00:00:00,5.496,15,
2014/12/23 00:00:00,5.992,15,
2014/12/24 00:00:00,6.496,15,
2014/12/25 00:00:00,6.507,15,
2014/12/26 00:00:00,6.305,15,
2014/12/27 00:00:00,8.270,15,
2014/12/28 00:00:00,6.659,15,
2014/12/29 00:00:00,5.901,15,
2014/12/30 00:00:00,6.055,15,
2014/12/31 00:00:00,5.773,15,
2015/01/01 00:00:00,5.521,15,
2015/01/02 00:00:00,0.000,153,
2015/01/03 00:00:00,0.000,153,
2015/01/04 00:00:00,0.000,153,
2015/01/05 00:00:00,0.000,153,
2015/01/06 00:00:00,0.000,153,
2015/01/07 00:00:00,0.000,153,
2015/01/08 00:00:00,0.000,153,
2015/01/09 00:00:00,0.000,153,
2015/01/10 00:00:00,0.000,153,
2015/01/11 00:00:00,0.000,153,
2015/01/12 00:00:00,0.000,153,
2015/01/13 00:00:00,0.000,153,
2015/01/14 00:00:00,0.000,153,
2015/01/15 00:00:00,6.544,2,
2015/01/16 00:00:00,7.231,2,
2015/01/17 00:00:00,7.753,2,
2015/01/18 00:00:00,7.670,2,
2015/01/19 00:00:00,7.240,2,
2015/01/20 00:00:00,7.208,2,
2015/01/21 00:00:00,6.621,2,
2015/01/22 00:00:00,6.113,2,
2015/01/23 00:00:00,6.628,2,
2015/01/24 00:00:00,7.018,2,
2015/01/25 00:00:00,6.777,2,
2015/01/26 00:00:00,6.320,2,
2015/01/27 00:00:00,6.171,2,
2015/01/28 00:00:00,6.427,2,
2015/01/29 00:00:00,6.147,2,
2015/01/30 00:00:00,5.998,2,
2015/01/31 00:00:00,0.000,153,
2015/02/01 00:00:00,0.000,153,
2015/02/02 00:00:00,0.000,153,
2015/02/03 00:00:00,0.000,153,
2015/02/04 00:00:00,0.000,153,
2015/02/05 00:00:00,0.000,153,
2015/02/06 00:00:00,0.000,153,
2015/02/07 00:00:00,0.000,153,
2015/02/08 00:00:00,0.000,153,
2015/02/09 00:00:00,0.000,153,
2015/02/10 00:00:00,6.916,2,
2015/02/11 00:00:00,6.773,2,
2015/02/12 00:00:00,6.832,2,
2015/02/13 00:00:00,6.609,2,
2015/02/14 00:00:00,6.501,2,
2015/02/15 00:00:00,6.496,2,
2015/02/16 00:00:00,6.602,2,
2015/02/17 00:00:00,6.843,2,
2015/02/18 00:00:00,6.896,2,
2015/02/19 00:00:00,6.857,2,
2015/02/20 00:00:00,6.794,2,
2015/02/21 00:00:00,6.751,2,
2015/02/22 00:00:00,6.449,2,
2015/02/23 00:00:00,6.319,2,
2015/02/24 00:00:00,6.599,2,
2015/02/25 00:00:00,6.531,2,
2015/02/26 00:00:00,6.261,2,
2015/02/27 00:00:00,6.245,2,
2015/02/28 00:00:00,6.015,2,
2015/03/01 00:00:00,6.237,2,
2015/03/02 00:00:00,6.751,2,
2015/03/03 00:00:00,6.943,2,
2015/03/04 00:00:00,7.355,2,
2015/03/05 00:00:00,7.749,2,
2015/03/06 00:00:00,7.929,2,
2015/03/07 00:00:00,8.050,2,
2015/03/08 00:00:00,8.049,2,
2015/03/09 00:00:00,8.019,2,
2015/03/10 00:00:00,8.017,2,
2015/03/11 00:00:00,7.706,2,
2015/03/12 00:00:00,7.566,2,
2015/03/13 00:00:00,7.824,2,
2015/03/14 00:00:00,7.810,2,
2015/03/15 00:00:00,7.682,2,
2015/03/16 00:00:00,7.932,2,
2015/03/17 00:00:00,8.011,2,
2015/03/18 00:00:00,8.083,2,
2015/03/19 00:00:00,8.028,2,
2015/03/20 00:00:00,8.030,2,
2015/03/21 00:00:00,8.028,2,
2015/03/22 00:00:00,7.845,2,
2015/03/23 00:00:00,7.819,2,
2015/03/24 00:00:00,8.121,2,
2015/03/25 00:00:00,8.309,2,
2015/03/26 00:00:00,8.206,2,
2015/03/27 00:00:00,8.291,2,
2015/03/28 00:00:00,8.304,2,
2015/03/29 00:00:00,8.308,2,
2015/03/30 00:00:00,8.125,2,
2015/03/31 00:00:00,7.949,2,
2015/04/01 00:00:00,8.188,2,
2015/04/02 00:00:00,8.370,100,
2015/04/03 00:00:00,9.016,100,
2015/04/04 00:00:00,9.321,100,
2015/04/05 00:00:00,9.415,100,
2015/04/06 00:00:00,9.447,100,
2015/04/07 00:00:00,9.727,100,
2015/04/08 00:00:00,10.177,100,
2015/04/09 00:00:00,10.363,100,
2015/04/10 00:00:00,10.324,100,
2015/04/11 00:00:00,10.264,100,
2015/04/12 00:00:00,9.955,100,
2015/04/13 00:00:00,9.532,100,
2015/04/14 00:00:00,8.727,100,
2015/04/15 00:00:00,9.244,100,
2015/04/16 00:00:00,8.601,100,
2015/04/17 00:00:00,7.831,100,
2015/04/18 00:00:00,7.248,100,
2015/04/19 00:00:00,7.198,100,
2015/04/20 00:00:00,7.235,100,
2015/04/21 00:00:00,7.260,100,
2015/04/22 00:00:00,7.333,100,
2015/04/23 00:00:00,7.287,100,
2015/04/24 00:00:00,7.213,100,
2015/04/25 00:00:00,7.766,100,
2015/04/26 00:00:00,8.122,100,
2015/04/27 00:00:00,8.479,100,
2015/04/28 00:00:00,8.599,100,
2015/04/29 00:00:00,8.970,100,
2015/04/30 00:00:00,8.787,100,
2015/05/01 00:00:00,9.074,100,
2015/05/02 00:00:00,8.934,100,
2015/05/03 00:00:00,8.747,100,
2015/05/04 00:00:00,9.056,100,
2015/05/05 00:00:00,9.375,100,
2015/05/06 00:00:00,9.118,2,
2015/05/07 00:00:00,8.668,2,
2015/05/08 00:00:00,8.314,2,
2015/05/09 00:00:00,8.416,2,
2015/05/10 00:00:00,8.992,2,
2015/05/11 00:00:00,8.911,2,
2015/05/12 00:00:00,9.344,8,
2015/05/13 00:00:00,8.858,8,
2015/05/14 00:00:00,7.455,8,
2015/05/15 00:00:00,7.028,8,
2015/05/16 00:00:00,7.015,8,
2015/05/17 00:00:00,7.625,8,
2015/05/18 00:00:00,7.645,8,
2015/05/19 00:00:00,8.214,8,
2015/05/20 00:00:00,9.740,8,
2015/05/21 00:00:00,8.913,8,
2015/05/22 00:00:00,8.802,8,
2015/05/23 00:00:00,7.668,8,
2015/05/24 00:00:00,7.206,8,
2015/05/25 00:00:00,6.737,8,
2015/05/26 00:00:00,7.806,8,
2015/05/27 00:00:00,8.783,8,
2015/05/28 00:00:00,8.433,8,
2015/05/29 00:00:00,8.616,8,
2015/05/30 00:00:00,9.073,8,
2015/05/31 00:00:00,9.851,8,
2015/06/01 00:00:00,7.801,8,
2015/06/02 00:00:00,8.645,8,
2015/06/03 00:00:00,7.932,8,
2015/06/04 00:00:00,9.313,8,
2015/06/05 00:00:00,9.452,8,
2015/06/06 00:00:00,9.446,8,
2015/06/07 00:00:00,10.113,2,
2015/06/08 00:00:00,10.673,2,
2015/06/09 00:00:00,10.820,2,
2015/06/10 00:00:00,10.979,2,
2015/06/11 00:00:00,11.269,2,
2015/06/12 00:00:00,11.322,2,
2015/06/13 00:00:00,11.187,2,
2015/06/14 00:00:00,11.471,2,
2015/06/15 00:00:00,11.381,2,
2015/06/16 00:00:00,11.311,2,
2015/06/17 00:00:00,11.060,2,
2015/06/18 00:00:00,10.908,2,
2015/06/19 00:00:00,10.948,2,
2015/06/20 00:00:00,11.131,2,
2015/06/21 00:00:00,10.955,2,
2015/06/22 00:00:00,11.463,2,
2015/06/23 00:00:00,11.431,2,
2015/06/24 00:00:00,11.576,2,
2015/06/25 00:00:00,11.352,2,
2015/06/26 00:00:00,11.287,2,
2015/06/27 00:00:00,11.170,2,
2015/06/28 00:00:00,11.140,2,
2015/06/29 00:00:00,11.436,2,
2015/06/30 00:00:00,11.387,2,
2015/07/01 00:00:00,11.299,2,
2015/07/02 00:00:00,11.798,2,
2015/07/03 00:00:00,11.398,2,
2015/07/04 00:00:00,11.569,2,
2015/07/05 00:00:00,10.842,2,
2015/07/06 00:00:00,10.825,15,
2015/07/07 00:00:00,10.858,15,
2015/07/08 00:00:00,11.237,15,
2015/07/09 00:00:00,10.831,15,
2015/07/10 00:00:00,10.581,15,
2015/07/11 00:00:00,10.882,15,
2015/07/12 00:00:00,11.036,15,
2015/07/13 00:00:00,10.882,15,
2015/07/14 00:00:00,10.594,15,
2015/07/15 00:00:00,10.998,15,
2015/07/16 00:00:00,11.210,15,
2015/07/17 00:00:00,11.112,15,
2015/07/18 00:00:00,9.765,15,
2015/07/19 00:00:00,9.011,15,
2015/07/20 00:00:00,7.948,15,
2015/07/21 00:00:00,10.271,15,
2015/07/22 00:00:00,10.410,15,
2015/07/23 00:00:00,10.090,15,
2015/07/24 00:00:00,10.703,15,
2015/07/25 00:00:00,11.174,15,
2015/07/26 00:00:00,11.183,15,
2015/07/27 00:00:00,10.864,15,
2015/07/28 00:00:00,10.366,15,
2015/07/29 00:00:00,10.753,15,
2015/07/30 00:00:00,10.918,15,
2015/07/31 00:00:00,10.174,15,
2015/08/01 00:00:00,10.680,15,
2015/08/02 00:00:00,10.958,15,
2015/08/03 00:00:00,8.962,15,
2015/08/04 00:00:00,7.738,2,
2015/08/05 00:00:00,7.745,2,
2015/08/06 00:00:00,7.945,2,
2015/08/07 00:00:00,8.208,2,
2015/08/08 00:00:00,7.441,2,
2015/08/09 00:00:00,7.512,2,
2015/08/10 00:00:00,7.541,2,
2015/08/11 00:00:00,7.574,2,
2015/08/12 00:00:00,7.576,2,
2015/08/13 00:00:00,6.972,2,
2015/08/14 00:00:00,6.638,2,
2015/08/15 00:00:00,6.024,2,
2015/08/16 00:00:00,6.827,2,
2015/08/17 00:00:00,6.348,8,
2015/08/18 00:00:00,5.554,8,
2015/08/19 00:00:00,6.019,8,
2015/08/20 00:00:00,6.593,8,
2015/08/21 00:00:00,6.441,8,
2015/08/22 00:00:00,6.371,8,
2015/08/23 00:00:00,5.185,8,
2015/08/24 00:00:00,6.358,8,
2015/08/25 00:00:00,6.760,8,
2015/08/26 00:00:00,5.983,8,
2015/08/27 00:00:00,6.749,8,
2015/08/28 00:00:00,7.037,8,
2015/08/29 00:00:00,7.107,8,
2015/08/30 00:00:00,7.694,8,
2015/08/31 00:00:00,7.851,8,
2015/09/01 00:00:00,7.980,8,
2015/09/02 00:00:00,8.063,8,
2015/09/03 00:00:00,7.318,8,
2015/09/04 00:00:00,7.665,8,
2015/09/05 00:00:00,7.715,8,
2015/09/06 00:00:00,8.716,8,
2015/09/07 00:00:00,8.785,8,
2015/09/08 00:00:00,8.177,8,
2015/09/09 00:00:00,7.494,8,
2015/09/10 00:00:00,6.653,8,
2015/09/11 00:00:00,7.037,8,
2015/09/12 00:00:00,8.728,8,
